Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
081660,미스토홀딩스,KOSPI,Unknown,Unknown,42250,2243130240000,14.62,,4.3,50.71,134037,174074,533956,88471,48432.0,46879.0,43731.0,Y
005440,현대지에프홀딩스,KOSPI,Unknown,Unknown,14370,2240344805370,4.2,0.57,23.02,27.78,233932,1342376,9321338,256501,15302.0,11371.0,9772.0,Y
011210,현대위아,KOSPI,Unknown,Unknown,82200,2235435822600,22.58,0.61,2.75,24.88,113523,347342,1578323,90249,87310.0,84605.0,70825.0,Y
192820,코스맥스,KOSPI,Unknown,Unknown,193500,2196129991500,,,20.53,92.02,84641,98437,304911,33111,179270.0,183407.0,185711.0,N
023590,다우기술,KOSPI,Unknown,Unknown,47650,2137894300050,4.81,,13.16,,30472,101776,199860,37456,51055.0,46642.0,41942.0,Y
002790,아모레퍼시픽홀딩스,KOSPI,Unknown,Unknown,27750,2121714495000,22.76,,7.57,46.07,114824,162218,291215,76481,28405.0,28678.0,27816.0,N
282330,BGF리테일,KOSPI,Unknown,Unknown,122500,2117278485000,10.84,1.61,15.64,22.52,34952,56021,87509,28827,122520.0,118368.0,113258.0,Y
020150,롯데에너지머티리얼즈,KOSPI,Unknown,Unknown,39600,2073672334800,12.92,,10.54,228.48,276235,248870,587065,83543,39710.0,37908.0,34620.0,Y
120110,코오롱인더,KOSPI,Unknown,Unknown,73400,2019901279400,23.0,0.58,3.06,40.02,523599,377492,714591,182960,66370.0,55469.0,47355.0,Y
000155,두산우,KOSPI,Unknown,Unknown,490500,1960264611000,175.37,5.12,,9.95,14434,27153,68976,13928,524425.0,503742.0,495600.0,Y
003540,대신증권,KOSPI,Unknown,Unknown,38600,1959853240000,15.35,,4.57,,73528,351046,1082744,87858,41172.0,33735.0,30711.0,Y
069960,현대백화점,KOSPI,Unknown,Unknown,85100,1925711986300,10.85,0.41,0.81,44.46,59008,117179,240014,54573,93920.0,94480.0,91482.0,N
395400,SK리츠,KOSPI,Unknown,Unknown,6340,1908451710800,96.06,,1.23,,275499,455792,894165,230182,5854.0,5724.0,5512.0,Y
000500,가온전선,KOSPI,Unknown,Unknown,114400,1892532356000,35.56,,10.97,,65882,97970,605022,29678,103675.0,93130.0,81283.0,Y
483650,달바글로벌,KOSPI,Unknown,Unknown,150200,1861378283000,24.68,9.1,26.21,369.69,33973,101190,336154,33980,155340.0,154607.0,149746.0,Y
161890,한국콜마,KOSPI,Unknown,Unknown,78200,1845917021400,16.26,2.14,12.5,67.95,260262,248765,723753,57507,71210.0,68058.0,69516.0,N
073240,금호타이어,KOSPI,Unknown,Unknown,6250,1795376793750,5.17,0.88,18.53,35.44,762079,746916,1483540,475464,6250.0,6188.0,5704.0,Y
069620,대웅제약,KOSPI,Unknown,Unknown,154600,1791284495000,9.15,1.77,21.75,105.08,24131,35576,106679,16819,169220.0,169555.0,162755.0,N
001120,LX인터내셔널,KOSPI,Unknown,Unknown,46200,1790712000000,12.63,0.6,7.12,10.82,215550,253120,435591,130844,43798.0,39188.0,35218.0,Y
361610,SK아이이테크놀로지,KOSPI,Unknown,Unknown,21600,1766601360000,7.72,,8.58,706.08,148824,202173,471975,120845,23550.0,24980.0,27408.0,N
462870,시프트업,KOSPI,Unknown,Unknown,29800,1757733332000,9.07,2.04,31.3,598.89,55730,77280,208594,32468,31118.0,33408.0,35964.0,N
475150,SK이터닉스,KOSPI,Unknown,Unknown,51800,1748459375600,56.92,6.4,11.93,330.52,2898104,3927418,14628900,748415,34945.0,25917.0,23439.0,Y
006040,동원산업,KOSPI,Unknown,Unknown,39600,1748260245600,5.33,0.54,2.74,18.21,51579,78474,148206,50930,40282.0,41465.0,43360.0,N
007070,GS리테일,KOSPI,Unknown,Unknown,20450,1709771636750,39.4,0.52,1.34,13.89,86084,205060,465595,62892,20254.0,20887.0,20213.0,N
298020,효성티앤씨,KOSPI,Unknown,Unknown,392000,1696451344000,156.86,1.08,0.72,20.63,40532,42755,81816,16934,364850.0,330725.0,274258.0,Y
008770,호텔신라,KOSPI,Unknown,Unknown,43100,1691594015100,9.97,,14.46,43.79,119511,235988,463030,70036,44222.0,45762.0,47010.0,N
006280,녹십자,KOSPI,Unknown,Unknown,144500,1688704741000,361.25,,2.06,86.09,27552,57250,118842,29080,154440.0,160463.0,148252.0,N
034230,파라다이스,KOSPI,Unknown,Unknown,17910,1658992231620,16.39,0.91,4.97,144.18,802875,672064,1220362,251113,17910.0,17824.0,18105.0,N
005070,코스모신소재,KOSPI,Unknown,Unknown,49050,1594652581800,3065.62,15288.0,0.11,253.44,153517,327759,794556,128622,51602.0,49240.0,49645.0,N
032350,롯데관광개발,KOSPI,Unknown,Unknown,19950,1588049406300,26.6,,60.42,245.71,461057,844697,2226697,406938,20981.0,22430.0,21054.0,N
012630,HDC,KOSPI,Unknown,Unknown,26550,1586142692550,6.3,,5.65,22.66,210190,216271,468888,95937,24850.0,20624.0,19222.0,Y
003570,SNT다이내믹스,KOSPI,Unknown,Unknown,47400,1576177837800,25.59,,7.43,201.12,41249,134602,427765,36490,51925.0,51437.0,53075.0,N
100090,SK오션플랜트,KOSPI,Unknown,Unknown,25050,1565077131450,40.08,1.92,4.96,194.32,4609950,1591633,12841455,217178,19386.0,19321.0,20206.0,N
007810,코리아써키트,KOSPI,Unknown,Unknown,65200,1563667084800,21.07,,31.05,105.4,740911,359561,820399,122505,55650.0,54792.0,40285.0,Y
001800,오리온홀딩스,KOSPI,Unknown,Unknown,24550,1537945110100,9.43,,7.03,,143289,160385,349400,77977,24118.0,22202.0,21078.0,Y
003530,한화투자증권,KOSPI,Unknown,Unknown,7120,1527580158000,23.65,,2.37,,2988975,12851246,57462523,2263164,7590.0,6310.0,5779.0,Y
007310,오뚜기,KOSPI,Unknown,Unknown,368000,1474881440000,14.59,,6.86,40.02,3430,9016,31625,4684,377700.0,383808.0,388638.0,N
030610,교보증권,KOSPI,Unknown,Unknown,12780,1456446641580,11.98,,6.09,,86837,275317,982769,70928,13249.0,11714.0,10544.0,Y
082640,동양생명,KOSPI,Unknown,Unknown,8970,1447386507450,8.07,,12.91,,256288,1511799,13294447,242559,8026.0,7243.0,7145.0,Y
020560,아시아나항공,KOSPI,Unknown,Unknown,7000,1441934977000,5.09,3623.0,34.48,,349858,152475,539737,40940,7215.0,7575.0,8123.0,N
294870,HDC현대산업개발,KOSPI,Unknown,Unknown,21850,1440075160500,,,5.09,34.25,466646,398664,1131526,130678,22205.0,21537.0,20673.0,Y
322000,HD현대에너지솔루션,KOSPI,Unknown,Unknown,124300,1392160000000,33.4,3.33,10.59,197.78,1146648,2359977,8081904,302649,108155.0,77892.0,65986.0,Y
229640,LS에코에너지,KOSPI,Unknown,Unknown,44950,1376588311050,32.71,6.52,21.43,134.71,273350,213585,613582,95311,43978.0,40560.0,40121.0,Y
003090,대웅,KOSPI,Unknown,Unknown,23600,1372150728000,7.84,,16.11,,64678,143712,354845,57176,24828.0,23819.0,23426.0,Y
077970,STX엔진,KOSPI,Unknown,Unknown,33900,1361019335700,18.96,,10.15,,215813,297433,826449,103276,32912.0,34583.0,35230.0,N
330590,롯데리츠,KOSPI,Unknown,Unknown,4625,1336481088500,40.57,,1.51,,176561,404323,734967,244119,4668.0,4380.0,4158.0,Y
003240,태광산업,KOSPI,Unknown,Unknown,1181000,1314925400000,8.21,,5.45,,2815,5331,14763,2443,1223400.0,963883.0,891375.0,Y
004000,롯데정밀화학,KOSPI,Unknown,Unknown,50400,1300320000000,12.26,0.53,4.42,67.53,64933,128142,487588,52002,50205.0,47489.0,47092.0,Y
300720,한일시멘트,KOSPI,Unknown,Unknown,16990,1249533100910,16.01,,4.14,,121787,128074,473942,49822,17098.0,17408.0,17898.0,N
000815,삼성화재우,KOSPI,Unknown,Unknown,397000,1230505470000,9.96,0.9,,,15008,19899,39758,10081,398025.0,386383.0,370867.0,Y
415640,KB발해인프라,KOSPI,Unknown,Unknown,9950,1219328202600,,,,,67522,163946,260517,71644,9988.0,9984.0,9824.0,Y
185750,종근당,KOSPI,Unknown,Unknown,87900,1213264362000,15.65,1.15,8.17,68.74,20940,34909,72762,21922,88120.0,86888.0,85475.0,Y
181710,NHN,KOSPI,Unknown,Unknown,36800,1205315515200,27.16,,8.6,48.32,79475,102090,491946,34314,37818.0,33990.0,31732.0,Y
051915,LG화학우,KOSPI,Unknown,Unknown,156600,1204066080000,6.74,,,2.49,36557,65685,167062,27978,160740.0,163172.0,171505.0,N
000210,DL,KOSPI,Unknown,Unknown,56900,1192389799600,47.62,175477.0,2.25,22.0,450167,194101,886242,61980,48585.0,42898.0,40735.0,Y
000080,하이트진로,KOSPI,Unknown,Unknown,16670,1169127295370,13.65,0.98,8.63,45.82,118947,220178,706084,98908,17034.0,17716.0,18306.0,N
000670,영풍,KOSPI,Unknown,Unknown,64000,1156988800000,151.66,195371.0,0.23,,79115,59999,143319,26366,57060.0,55214.0,53707.0,Y
001740,SK네트웍스,KOSPI,Unknown,Unknown,5220,1155070648440,23.2,0.5,2.44,16.75,543709,1649392,11071162,450015,5434.0,4994.0,4801.0,Y
089860,롯데렌탈,KOSPI,Unknown,Unknown,31650,1149192130200,9.01,0.73,8.39,37.17,61922,60489,143868,28652,32512.0,31677.0,31142.0,Y
001510,SK증권,KOSPI,Unknown,Unknown,2385,1127127557835,298.12,,13.91,,144697404,126965528,465952835,20386622,1897.0,1167.0,921.0,Y
005300,롯데칠성,KOSPI,Unknown,Unknown,118500,1099547754000,25.23,0.78,3.13,26.73,18323,25398,42927,15002,127660.0,131457.0,126183.0,N
071320,지역난방공사,KOSPI,Unknown,Unknown,91600,1060612950400,3.13,0.46,14.84,28.74,112724,39193,88779,12647,88980.0,96847.0,98112.0,N
192080,더블유게임즈,KOSPI,Unknown,Unknown,49650,1051262686200,,,18.69,146.91,30962,72569,172445,39268,51322.0,52679.0,52334.0,N
280360,롯데웰푸드,KOSPI,Unknown,Unknown,112300,1044903660200,14.52,0.45,3.34,23.73,17192,18764,31151,10736,118080.0,116777.0,117405.0,N
365550,ESR켄달스퀘어리츠,KOSPI,Unknown,Unknown,4235,1042186915000,302.5,,0.31,,236928,388013,681263,200295,4290.0,4339.0,4374.0,N
006120,SK디스커버리,KOSPI,Unknown,Unknown,59000,1027411309000,9.01,,0.88,,61708,59631,135865,19062,58255.0,58825.0,58482.0,N
100840,SNT에너지,KOSPI,Unknown,Unknown,49450,1022664719350,12.12,,25.15,159.29,962994,415816,2238246,109976,44388.0,42031.0,44042.0,N
036530,SNT홀딩스,KOSPI,Unknown,Unknown,62700,1022253652200,7.87,,9.94,39.48,18187,24166,55575,11117,60620.0,58138.0,61018.0,N
009240,한샘,KOSPI,Unknown,Unknown,43100,1014312296800,26.89,1.82,43.59,56.25,24175,66102,154759,22955,44605.0,45184.0,45354.0,N
030190,NICE평가정보,KOSPI,Unknown,Unknown,17190,1012689149130,13.23,,17.62,155.18,68266,108337,478882,16723,16922.0,16801.0,16065.0,Y
192400,쿠쿠홀딩스,KOSPI,Unknown,Unknown,28350,1008187944750,6.92,,11.56,,21910,45927,151530,11905,28612.0,28266.0,29014.0,N
003160,디아이,KOSPI,Unknown,Unknown,35600,1007480000000,197.78,,3.21,209.63,364450,536620,1020294,283009,34568.0,31290.0,26451.0,Y
484870,엠앤씨솔루션,KOSPI,Unknown,Unknown,109000,997775100000,23.02,,21.82,249.07,20981,49489,139611,17474,129515.0,140458.0,155113.0,N
003470,유안타증권,KOSPI,Unknown,Unknown,4990,995986914240,14.42,,4.52,,845845,1916520,9205928,427763,5023.0,4445.0,4100.0,Y
057050,현대홈쇼핑,KOSPI,Unknown,Unknown,82000,984000000000,9.94,,4.36,25.08,12004,58989,179049,16785,81865.0,66067.0,60288.0,Y
298050,HS효성첨단소재,KOSPI,Unknown,Unknown,219500,983348586000,45.45,,2.34,29.25,9935,19718,50892,9722,225410.0,220680.0,206874.0,Y
075580,세진중공업,KOSPI,Unknown,Unknown,17210,978379137760,24.83,,6.16,,161909,347417,1102953,116049,17600.0,18462.0,19233.0,N
285130,SK케미칼,KOSPI,Unknown,Unknown,55500,960081513000,24.09,,2.0,35.71,46734,58678,145484,23370,60240.0,64695.0,66181.0,N
281820,케이씨텍,KOSPI,Unknown,Unknown,46400,960030987200,18.0,,10.55,,144770,160635,314379,77435,46750.0,44059.0,41610.0,Y
005690,파미셀,KOSPI,Unknown,Unknown,15900,954269727600,23.7,7.7,38.31,587.97,861815,1457194,7221016,459856,15860.0,14858.0,15232.0,N
249420,일동제약,KOSPI,Unknown,Unknown,30150,953893297800,31.05,,2.77,,108715,322547,1096315,121913,33545.0,36662.0,32507.0,N
137310,에스디바이오센서,KOSPI,Unknown,Unknown,7710,938685576420,8.36,,3.43,,92493,189464,331093,86811,8096.0,8574.0,9099.0,N
499790,GS피앤엘,KOSPI,Unknown,Unknown,47150,935024153150,48.26,1.09,2.29,149.92,44033,167535,478876,50708,49760.0,48668.0,47052.0,Y
195870,해성디에스,KOSPI,Unknown,Unknown,55000,935000000000,35.32,1.68,10.96,142.38,73630,193958,464797,87471,56875.0,56722.0,51853.0,Y
071055,한국금융지주우,KOSPI,Unknown,Unknown,159500,934391034500,5.53,0.8,,4.7,25488,55935,283617,13925,169040.0,150398.0,135195.0,Y
009450,경동나비엔,KOSPI,Unknown,Unknown,62800,914907577600,10.2,,19.43,61.77,29743,58868,113312,16301,63210.0,59800.0,62852.0,N
005090,SGC에너지,KOSPI,Unknown,Unknown,63400,913551712200,14.89,,8.42,34.25,185230,291271,612410,112893,52110.0,33890.0,28522.0,Y
451800,한화리츠,KOSPI,Unknown,Unknown,5080,912368000000,78.15,,2.27,,85914,213595,327646,108147,5071.0,4641.0,4343.0,Y
066575,LG전자우,KOSPI,Unknown,Unknown,53000,910857576000,9.96,0.4,,0.99,69826,218102,810297,63341,56085.0,52302.0,49218.0,Y
064960,SNT모티브,KOSPI,Unknown,Unknown,33650,893080152800,12.83,0.79,6.97,81.75,169775,98399,240722,34537,33940.0,34871.0,34155.0,N
006650,대한유화,KOSPI,Unknown,Unknown,135100,878150000000,27.7,0.45,1.74,25.47,40214,93657,206809,33502,146970.0,149112.0,141421.0,N
00088K,한화3우B,KOSPI,Unknown,Unknown,44850,870289178850,,0.34,,1.09,37183,85763,183458,28375,50048.0,46389.0,42341.0,Y
456040,OCI,KOSPI,Unknown,Unknown,96700,865706266500,13.83,125846.0,5.37,,74491,77814,151057,20056,86575.0,74985.0,67098.0,Y
010780,아이에스동서,KOSPI,Unknown,Unknown,28350,855800769600,4.52,,10.19,75.29,125759,156375,380212,88786,30658.0,26698.0,22722.0,Y
004490,세방전지,KOSPI,Unknown,Unknown,60000,831600000000,6.32,,12.22,38.02,33518,57255,211739,19104,63400.0,63990.0,63889.0,N
033240,자화전자,KOSPI,Unknown,Unknown,38200,831103495200,48.11,,4.26,99.62,106016,295758,935398,137504,39978.0,32596.0,26761.0,Y
003280,흥아해운,KOSPI,Unknown,Unknown,3455,830668026045,27.2,,20.08,,317490284,79770805,338036708,5335193,2520.0,1944.0,1804.0,Y
248070,솔루엠,KOSPI,Unknown,Unknown,17150,820048447400,42.35,1.72,9.48,48.47,109029,343979,1503934,115488,17802.0,16729.0,17109.0,N
079160,CJ CGV,KOSPI,Unknown,Unknown,4950,819632711700,3.45,,30.74,37.36,275476,637090,1403072,249374,5132.0,5712.0,5522.0,N
317450,명인제약,KOSPI,Unknown,Unknown,56100,819060000000,9.15,,13.68,,16437,40135,105293,13168,60865.0,62740.0,,N
0120G0,삼양바이오팜,KOSPI,Unknown,Unknown,109700,815714939000,,,,,175585,97974,188819,49267,93025.0,83735.0,,N
108320,LX세미콘,KOSPI,Unknown,Unknown,49950,812401785000,,,12.69,48.69,52553,115784,437499,40251,53025.0,52617.0,53483.0,N
000370,한화손해보험,KOSPI,Unknown,Unknown,6750,787987676250,4.04,,10.36,,321205,2850626,22041168,285565,7236.0,6430.0,5953.0,Y
079900,전진건설로봇,KOSPI,Unknown,Unknown,53700,783619666500,24.27,,24.55,,68181,106800,225423,38383,55108.0,53169.0,49892.0,Y
003030,세아제강지주,KOSPI,Unknown,Unknown,189100,783187338700,12.38,,3.11,,57317,38780,128275,12434,150875.0,137352.0,141091.0,N
003850,보령,KOSPI,Unknown,Unknown,9100,780663583700,12.17,,7.89,,77253,219361,1031066,81444,9551.0,9330.0,9044.0,Y
025540,한국단자,KOSPI,Unknown,Unknown,76900,777843500000,7.41,,9.47,51.04,40732,42177,85512,16391,74775.0,73353.0,67926.0,Y
001270,부국증권,KOSPI,Unknown,Unknown,74900,776704461400,22.17,,4.05,,16705,86302,308217,17816,82755.0,71260.0,68195.0,Y
090460,비에이치,KOSPI,Unknown,Unknown,22850,770308643300,116.58,1.03,9.9,42.93,1039786,454584,1740025,229076,18693.0,17938.0,17708.0,Y
093370,후성,KOSPI,Unknown,Unknown,7150,766875609500,9.35,2917.0,21.71,161.48,457441,536124,1134121,279467,7311.0,7683.0,7728.0,N
069260,TKG휴켐스,KOSPI,Unknown,Unknown,18530,757480235640,12.65,,9.09,66.14,61852,125092,208209,57672,18769.0,19095.0,18682.0,N
00104K,CJ4우(전환),KOSPI,Unknown,Unknown,178700,755277694400,,1.1,,1.68,7847,12288,28512,5842,168865.0,166062.0,159655.0,Y
005880,대한해운,KOSPI,Unknown,Unknown,2335,753615038900,5.19,,8.93,57.53,24579127,39635100,198583853,2873137,2295.0,2047.0,1917.0,Y
014820,동원시스템즈,KOSPI,Unknown,Unknown,25800,747975075600,12.88,,9.01,,64658,47586,90524,23048,25465.0,26186.0,26980.0,N
007700,F&F홀딩스,KOSPI,Unknown,Unknown,19100,747084409700,7.52,,4.92,,20713,28488,59035,4547,19401.0,19717.0,19468.0,N
114090,GKL,KOSPI,Unknown,Unknown,11960,739793813200,15.72,1.68,11.01,161.28,208318,264861,510686,151898,12466.0,13260.0,14231.0,N
214320,이노션,KOSPI,Unknown,Unknown,18450,738000000000,8.04,0.69,8.88,33.96,220315,159845,365148,63663,19592.0,19119.0,18572.0,Y
001680,대상,KOSPI,Unknown,Unknown,21000,727608525000,9.08,,6.94,16.58,98563,141177,281996,80049,21302.0,21632.0,21443.0,N
002350,넥센타이어,KOSPI,Unknown,Unknown,7400,722742289800,4.77,0.38,7.1,23.0,137075,207470,477672,82654,7907.0,8047.0,7457.0,N
003620,KG모빌리티,KOSPI,Unknown,Unknown,3530,714383439360,15.22,,3.21,15.07,729181,2345179,13552979,611226,3672.0,3690.0,3578.0,N
005180,빙그레,KOSPI,Unknown,Unknown,74400,710944303200,12.92,0.88,7.58,45.26,15389,34912,74285,20515,78165.0,77452.0,75932.0,Y
001060,JW중외제약,KOSPI,Unknown,Unknown,30300,705563679000,12.27,,17.6,,42798,103564,249526,44946,32885.0,30770.0,27492.0,Y
003000,부광약품,KOSPI,Unknown,Unknown,7110,701505810810,48.37,,4.3,,14641549,3335272,11738104,780827,5528.0,4510.0,4139.0,Y
381970,케이카,KOSPI,Unknown,Unknown,14250,695697084000,13.0,3.01,19.09,28.39,52422,105345,245708,33961,14457.0,15092.0,15439.0,N
293940,신한알파리츠,KOSPI,Unknown,Unknown,5740,694196306020,41.9,,1.21,,158337,263613,484149,169441,5766.0,5710.0,5659.0,Y
058650,세아홀딩스,KOSPI,Unknown,Unknown,159800,689255112800,24.58,,1.53,10.57,7564,6692,16677,1448,155620.0,152412.0,135962.0,Y
003545,대신증권우,KOSPI,Unknown,Unknown,26300,683800000000,10.46,,,,114587,140324,306681,64557,26700.0,23813.0,22417.0,Y
017940,E1,KOSPI,Unknown,Unknown,99600,683256000000,10.5,,3.83,6.96,37384,35520,88979,14164,100180.0,92237.0,85833.0,Y
001500,현대차증권,KOSPI,Unknown,Unknown,10910,674598510040,11.28,,2.8,,150911,1423614,11891701,131060,11624.0,9825.0,9100.0,Y
093050,LF,KOSPI,Unknown,Unknown,22800,666672000000,8.13,,4.87,,109142,65476,119987,31932,21652.0,19786.0,18964.0,Y
002020,코오롱,KOSPI,Unknown,Unknown,51400,663454752000,5.89,134133.0,12.49,,57818,76132,202691,33907,59015.0,55121.0,51228.0,Y
130660,한전산업,KOSPI,Unknown,Unknown,20150,656890000000,245.73,3294.0,10.59,,632879,2870692,16001639,654792,21786.0,16376.0,14071.0,Y
005250,녹십자홀딩스,KOSPI,Unknown,Unknown,13830,650400144300,5.33,,2.43,,49449,105280,214284,56130,14632.0,15258.0,15665.0,N
000640,동아쏘시오홀딩스,KOSPI,Unknown,Unknown,99500,650375183000,6.22,,5.63,45.55,13183,16893,28859,8075,106839.0,105828.0,107593.0,N
039130,하나투어,KOSPI,Unknown,Unknown,41950,649802647400,9.76,3.9,47.19,106.25,45369,111855,467702,37824,43588.0,46111.0,47045.0,N
383800,LX홀딩스,KOSPI,Unknown,Unknown,8450,644571830500,4.42,,9.08,276.64,200321,262142,717122,59802,8559.0,8425.0,8264.0,Y
000400,롯데손해보험,KOSPI,Unknown,Unknown,2060,639292819200,11.98,,2.31,,381164,6266275,44634915,497854,2177.0,1888.0,1886.0,Y
001570,금양,KOSPI,Unknown,Unknown,9900,633275240400,8.2,7325.0,40.88,,0,0,0,0,9900.0,9900.0,9900.0,N
268280,미원에스씨,KOSPI,Unknown,Unknown,125800,629000000000,10.26,,14.34,,3953,2259,5243,718,128190.0,135047.0,136692.0,N
002840,미원상사,KOSPI,Unknown,Unknown,132200,627950000000,14.43,,10.66,,1582,3640,5699,894,141200.0,144905.0,148372.0,N
336370,솔루스첨단소재,KOSPI,Unknown,Unknown,8870,622827841280,12.05,,9.15,90.53,352256,310515,692842,88188,8413.0,8043.0,8335.0,N
950210,프레스티지바이오파마,KOSPI,Unknown,Unknown,10350,621995204250,45.39,,5.25,,308306,120876,312865,45468,10080.0,11471.0,12164.0,N
178920,PI첨단소재,KOSPI,Unknown,Unknown,21100,619629394200,20.39,1.74,8.8,214.4,214586,340732,2043877,82764,20296.0,18023.0,17664.0,Y
094800,맵스리얼티,KOSPI,Unknown,Unknown,6670,619204987770,,,,,38378,162458,263313,73828,6788.0,5918.0,5555.0,Y
002960,한국쉘석유,KOSPI,Unknown,Unknown,476000,618800000000,15.19,,28.93,,1649,7311,33488,2380,507550.0,465267.0,453800.0,Y
006380,카프로,KOSPI,Unknown,Unknown,3660,618539985360,14.19,353.0,102.36,,0,0,0,0,3660.0,3660.0,3660.0,N
003300,한일홀딩스,KOSPI,Unknown,Unknown,20000,616657680000,13.7,,7.56,,419437,62286,757433,12481,17418.0,16582.0,16630.0,N
004690,삼천리,KOSPI,Unknown,Unknown,150600,610686765000,5.48,,6.84,,19515,22191,51198,12009,144300.0,136977.0,132074.0,Y
271940,일진하이솔루스,KOSPI,Unknown,Unknown,16620,603525217800,302.18,8677.0,0.63,,87968,181662,560629,55552,16733.0,14831.0,15789.0,N
020000,한섬,KOSPI,Unknown,Unknown,26400,592356520800,12.81,0.39,3.25,37.58,137581,172169,437997,74935,23698.0,19205.0,17331.0,Y
016380,KG스틸,KOSPI,Unknown,Unknown,5840,584051958480,4.33,,6.73,17.35,537329,406697,824048,163383,5756.0,5556.0,5499.0,Y
217590,티엠씨,KOSPI,Unknown,Unknown,24200,583080245000,,,12.73,,1790194,985471,4997286,56299,16259.0,15845.0,,N
019170,신풍제약,KOSPI,Unknown,Unknown,10930,579125940700,141.95,5139.0,5.85,,88388,141385,401721,47136,11254.0,12530.0,13246.0,N
008730,율촌화학,KOSPI,Unknown,Unknown,23250,576600000000,138.39,,1.43,,95470,91408,380902,29778,25085.0,26300.0,28853.0,N
002240,고려제강,KOSPI,Unknown,Unknown,21250,573750000000,10.99,,1.95,,23554,32969,61304,12395,21798.0,21596.0,19880.0,Y
002030,아세아,KOSPI,Unknown,Unknown,275500,571013973000,13.44,,5.58,,2653,3503,7019,1071,285725.0,295158.0,328658.0,N
014830,유니드,KOSPI,Unknown,Unknown,83700,566448120000,8.68,0.51,6.23,37.88,24680,49716,208105,20862,81795.0,76803.0,73194.0,Y
