Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
239340,이스트에이드,KOSDAQ,중견기업부,중견기업부,1451,39147448934,,,21.94,,26721,66054.0,186362.0,14525.0,1450.0,1590.0,1727.0,N
262840,아이퀘스트,KOSDAQ,벤처기업부,벤처기업부,1849,39076590345,7.08,,8.08,,262089,78764.0,354238.0,12806.0,1766.0,1774.0,1878.0,N
254120,자비스,KOSDAQ,기술성장기업부,기술성장기업부,1266,38934905820,90.43,914.0,4.69,,162820,198736.0,396390.0,64836.0,1201.0,1365.0,1415.0,N
290560,파라택시스이더리움,KOSDAQ,벤처기업부,벤처기업부,1741,38933512930,9.89,,13.71,,106745,530244.0,5203418.0,0.0,1664.0,1653.0,1540.0,Y
146060,율촌,KOSDAQ,중견기업부,중견기업부,1620,38905263900,8.62,,5.24,48.63,133287,268793.0,636117.0,74425.0,1631.0,1562.0,1392.0,Y
204020,그리티,KOSDAQ,우량기업부,우량기업부,1998,38862762336,7.46,,12.31,,41724,66352.0,220534.0,18798.0,2048.0,2106.0,2178.0,N
351320,넥사다이내믹스,KOSDAQ,중견기업부,중견기업부,1308,38845823736,2.44,638.0,44.75,,328248,269338.0,1756986.0,34045.0,1176.0,1201.0,1332.0,N
377220,프롬바이오,KOSDAQ,기술성장기업부,기술성장기업부,1367,38699770000,1.63,1355.0,39.86,,2132486,2145609.0,22025202.0,74953.0,1314.0,1345.0,1393.0,N
109960,앱토크롬,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),174,38417332806,0.52,1402.0,9.54,,5642463,1207800.0,8317501.0,171440.0,169.0,224.0,261.0,N
257370,피엔티엠에스,KOSDAQ,벤처기업부,벤처기업부,3065,38327398965,5.23,1721.0,29.52,,14135,60731.0,171118.0,18085.0,3345.0,3301.0,2920.0,Y
045060,오공,KOSDAQ,우량기업부,우량기업부,2260,38288861240,6.87,,6.99,,67433,55118.0,120647.0,13003.0,2282.0,2330.0,2355.0,N
021650,한국큐빅,KOSDAQ,중견기업부,중견기업부,2340,38260317420,8.3,,4.78,,3373,18097.0,53449.0,1819.0,2308.0,2352.0,2322.0,N
035460,기산텔레콤,KOSDAQ,벤처기업부,벤처기업부,2620,38192630800,3.48,,16.39,,400926,510879.0,4176575.0,49982.0,2303.0,2065.0,1935.0,Y
356890,싸이버원,KOSDAQ,벤처기업부,벤처기업부,3195,38192470875,4.8,,27.36,,21600,149116.0,1534842.0,25318.0,3372.0,3746.0,3947.0,N
071850,캐스텍코리아,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1572,38138194536,6.24,2930.0,12.28,,47755,37059.0,357643.0,3098.0,1482.0,1505.0,1565.0,N
017000,신원종합개발,KOSDAQ,우량기업부,우량기업부,3250,37921087750,10.66,,5.3,,293634,100313.0,243886.0,24631.0,3096.0,3177.0,2954.0,N
179530,애드바이오텍,KOSDAQ,기술성장기업부,기술성장기업부,1923,37843928490,1.87,142.0,87.25,,529690,276613.0,1789456.0,53122.0,1599.0,1827.0,2630.0,N
177830,파버나인,KOSDAQ,우량기업부,우량기업부,2785,37580653535,10.88,,9.5,,48255,74828.0,337754.0,13388.0,2766.0,2856.0,2888.0,N
054220,비츠로시스,KOSDAQ,벤처기업부,벤처기업부,625,37470675625,48.08,368.0,58.98,,4515033,6967777.0,27855637.0,951119.0,661.0,510.0,459.0,Y
148780,비큐AI,KOSDAQ,기술성장기업부,기술성장기업부,1185,37263184125,42.32,355.0,4.98,,88800,303728.0,492494.0,128459.0,1258.0,1381.0,1484.0,N
066900,디에이피,KOSDAQ,중견기업부,중견기업부,1637,37232751411,0.63,1268.0,39.71,,38478,30772.0,71485.0,9402.0,1797.0,1880.0,1953.0,N
032790,엠젠솔루션,KOSDAQ,벤처기업부,벤처기업부,721,37030712852,7.36,715.0,7.59,,597365,685888.0,3422882.0,178217.0,682.0,937.0,962.0,N
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,벤처기업부,4505,36978314915,7.81,,9.86,,7189,20515.0,49387.0,4899.0,4392.0,4787.0,5035.0,N
075130,플랜티넷,KOSDAQ,벤처기업부,벤처기업부,2220,36901550400,13.7,,2.22,,32461,70212.0,224308.0,10617.0,2250.0,2358.0,2474.0,N
224060,더코디,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),7110,36692733420,6.71,9694.0,7.56,,519939,162472.0,1229870.0,24971.0,4228.0,3822.0,3305.0,Y
009730,이렘,KOSDAQ,벤처기업부,벤처기업부,577,36686092173,1.77,813.0,32.83,,489109,1169370.0,8976596.0,188623.0,622.0,630.0,716.0,N
187270,신화콘텍,KOSDAQ,벤처기업부,벤처기업부,3610,36619280450,6.82,,11.85,,25707,75385.0,213081.0,16844.0,3588.0,3508.0,3414.0,Y
383930,디티앤씨알오,KOSDAQ,중견기업부,중견기업부,2850,36434764800,8.72,,6.63,,40121,143446.0,544722.0,38559.0,2946.0,2701.0,2923.0,N
130500,GH신소재,KOSDAQ,우량기업부,우량기업부,2500,36362630000,11.36,,6.29,,25460,364864.0,5200764.0,29971.0,2564.0,2548.0,2543.0,Y
196490,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),203,36245520080,3.9,,289.35,,0,0.0,0.0,0.0,203.0,203.0,203.0,N
039310,세중,KOSDAQ,중견기업부,중견기업부,1998,36207090666,57.09,,1.78,,1085798,289005.0,1343146.0,16721.0,1484.0,1378.0,1404.0,N
353590,오토앤,KOSDAQ,중견기업부,중견기업부,2800,36051596000,6.02,1675.0,20.89,,27555,47175.0,159655.0,10871.0,2909.0,3323.0,3221.0,N
001840,이화공영,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2215,36027920805,3.03,455.0,173.96,,0,0.0,0.0,0.0,2215.0,2215.0,2215.0,N
065370,위세아이텍,KOSDAQ,벤처기업부,벤처기업부,4875,35996775750,27.08,,1.29,,16309,44877.0,126530.0,13947.0,5168.0,5499.0,5781.0,N
284620,카이노스메드,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1087,35965517911,3.29,66.0,180.07,,0,0.0,0.0,0.0,1087.0,1087.0,1087.0,N
032580,피델릭스,KOSDAQ,중견기업부,중견기업부,1085,35948289440,12.19,1353.0,6.42,,144238,259776.0,835209.0,46172.0,1055.0,1086.0,1141.0,N
318000,KBG,KOSDAQ,벤처기업부,벤처기업부,4110,35922316530,14.22,,8.66,,12350,50120.0,340826.0,5962.0,4168.0,4370.0,4642.0,N
052300,오션인더블유,KOSDAQ,중견기업부,중견기업부,2125,35838428875,0.35,,32.03,,418890,116389.0,721450.0,23313.0,2048.0,2186.0,2310.0,N
068940,셀피글로벌,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),778,35720093048,3.81,345.0,10.03,,0,0.0,0.0,0.0,778.0,778.0,778.0,N
300120,라온피플,KOSDAQ,벤처기업부,벤처기업부,1006,35572172072,1.73,284.0,32.15,,1716812,1019070.0,6855552.0,167474.0,1301.0,1388.0,1607.0,N
438700,버넥트,KOSDAQ,기술성장기업부,기술성장기업부,3185,35496474650,3.67,2320.0,32.64,,18567,55775.0,152616.0,18237.0,3344.0,3585.0,3609.0,N
080520,오디텍,KOSDAQ,벤처기업부,벤처기업부,3135,35495777295,5.1,12081.0,4.4,,5682,23098.0,80152.0,4603.0,3110.0,3102.0,3121.0,N
169330,엠브레인,KOSDAQ,중견기업부,중견기업부,1936,35461553248,148.92,,3.1,,4341,15301.0,66999.0,1031.0,1884.0,1901.0,1973.0,N
159910,에코글로우,KOSDAQ,중견기업부,중견기업부,675,35326452375,4.82,378.0,34.81,,123784,767028.0,6362995.0,55109.0,611.0,646.0,659.0,N
263050,유틸렉스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),959,35324626904,1.51,722.0,58.11,,0,0.0,0.0,0.0,959.0,912.0,1159.0,N
069140,누리플랜,KOSDAQ,중견기업부,중견기업부,2335,35248702340,4.26,,4.56,,599697,224677.0,665214.0,81528.0,2280.0,2627.0,2627.0,N
073570,리튬포어스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),585,35209184985,4.5,1099.0,119.96,,174595,436479.0,1172777.0,109409.0,620.0,814.0,953.0,N
238490,힘스,KOSDAQ,벤처기업부,벤처기업부,3090,34954809240,16.18,6253.0,3.89,,28033,41107.0,117585.0,14751.0,2948.0,3206.0,3378.0,N
094860,네오리진,KOSDAQ,중견기업부,중견기업부,1389,34877809446,4.54,1176.0,16.22,,66879,203173.0,412074.0,84868.0,1382.0,1232.0,1160.0,Y
038060,루멘스,KOSDAQ,우량기업부,우량기업부,723,34778518887,48.2,2228.0,8.45,,186807,712510.0,4447657.0,69772.0,700.0,675.0,683.0,N
036480,대성미생물,KOSDAQ,중견기업부,중견기업부,9150,34770000000,58.28,,4.88,,71101,291461.0,2677662.0,20802.0,7657.0,7381.0,7392.0,N
060540,에스에이티,KOSDAQ,중견기업부,중견기업부,1330,34757296980,15.83,,2.5,,42037,71252.0,214688.0,20560.0,1283.0,1342.0,1308.0,N
027580,상보,KOSDAQ,중견기업부,중견기업부,587,34739410773,2.69,769.0,27.33,,176721,825013.0,3656420.0,122953.0,600.0,722.0,784.0,N
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,기술성장기업부,2630,34596892560,48.7,4480.0,14.75,,27073,61202.0,142048.0,23702.0,2516.0,3010.0,3478.0,N
303030,지니틱스,KOSDAQ,벤처기업부,벤처기업부,933,34589751837,7.52,363.0,3.94,,2768116,1025040.0,8461356.0,70703.0,646.0,683.0,736.0,N
298060,에스씨엠생명과학,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),782,34566883632,3.49,768.0,71.44,,196329,570692.0,7485177.0,30268.0,864.0,888.0,1000.0,N
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),3790,34489000000,88.14,,2.39,,216643,180860.0,546285.0,52691.0,3678.0,3388.0,3237.0,Y
131220,대한과학,KOSDAQ,벤처기업부,벤처기업부,4625,34477016250,8.32,,6.61,,7491,29919.0,106560.0,2930.0,4665.0,4721.0,4747.0,N
225220,제놀루션,KOSDAQ,벤처기업부,벤처기업부,1790,34350137590,4.26,4079.0,8.14,,55767,71607.0,200011.0,22607.0,1748.0,1855.0,2019.0,N
035200,프럼파스트,KOSDAQ,벤처기업부,벤처기업부,3530,34348982700,33.62,,2.66,,18432,57890.0,156789.0,19059.0,3516.0,3600.0,3582.0,N
335870,윙스풋,KOSDAQ,중견기업부,중견기업부,2050,34338469650,31.54,1676.0,3.92,,9729,32326.0,213588.0,6300.0,2007.0,1950.0,1922.0,Y
056730,CNT85,KOSDAQ,벤처기업부,벤처기업부,463,34313479118,11.02,1005.0,1.88,,69323,80500.0,229897.0,10904.0,495.0,550.0,609.0,N
462310,뉴키즈온,KOSDAQ,중견기업부,중견기업부,4190,34295656990,15.07,,8.3,,26680,43072.0,130414.0,6838.0,4060.0,4763.0,5641.0,N
187220,디티앤씨,KOSDAQ,중견기업부,중견기업부,2965,34171426345,15.69,,5.14,,96766,208120.0,2271572.0,22639.0,2624.0,2460.0,2590.0,N
290270,휴네시온,KOSDAQ,벤처기업부,벤처기업부,3550,34107235600,6.48,,9.16,,21338,44131.0,144027.0,7153.0,3530.0,3740.0,3784.0,N
274400,이노시뮬레이션,KOSDAQ,기술성장기업부,기술성장기업부,3750,34074348750,5.75,2755.0,26.08,,19068,42255.0,273434.0,7686.0,3570.0,3869.0,3966.0,N
377030,비트맥스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),794,33965287360,0.29,800.0,134.66,,986086,2049774.0,10723351.0,183412.0,1060.0,1511.0,2156.0,N
090150,아이윈,KOSDAQ,중견기업부,중견기업부,811,33960862623,13.75,999.0,10.07,,188327,1531572.0,21764251.0,154646.0,777.0,744.0,755.0,N
376980,원티드랩,KOSDAQ,기술성장기업부,기술성장기업부,3475,33938219150,39.94,4215.0,3.46,,13461,153541.0,1723323.0,13228.0,3554.0,3522.0,3717.0,N
089140,넥스턴앤롤코리아,KOSDAQ,벤처기업부,벤처기업부,2210,33848877140,21.46,10323.0,9.47,,27412,99601.0,236911.0,22610.0,2374.0,2406.0,2371.0,N
053290,NE능률,KOSDAQ,중견기업부,중견기업부,2045,33796297815,13.19,4639.0,6.09,,32662,56526.0,152552.0,8099.0,1972.0,1897.0,1946.0,N
079170,한창산업,KOSDAQ,중견기업부,중견기업부,6480,33696000000,4.97,,10.56,,33917,57434.0,333762.0,10872.0,6440.0,6432.0,6755.0,N
140430,카티스,KOSDAQ,벤처기업부,벤처기업부,628,33565054492,16.53,,19.15,,237408,619145.0,1796974.0,109306.0,674.0,778.0,927.0,N
440320,오픈놀,KOSDAQ,기술성장기업부,기술성장기업부,3410,33520300000,852.5,4166.0,3.42,,33979,311936.0,5156803.0,16429.0,3563.0,3676.0,3933.0,N
115610,이미지스,KOSDAQ,벤처기업부,벤처기업부,1414,33423478732,4.68,455.0,67.32,,448719,774671.0,2197779.0,168648.0,1450.0,1489.0,1356.0,N
340810,시선AI,KOSDAQ,기술성장기업부,기술성장기업부,2565,33232350330,1.83,813.0,69.39,,77873,150879.0,361333.0,59387.0,2750.0,3016.0,3108.0,N
900340,윙입푸드,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),658,33117750624,5.02,,6.95,,49812,180524.0,666949.0,52512.0,668.0,742.0,851.0,N
051380,피씨디렉트,KOSDAQ,중견기업부,중견기업부,2145,32904454440,24.66,,1.64,,325919,355155.0,4241849.0,20904.0,1953.0,1970.0,2069.0,N
310870,디와이씨,KOSDAQ,벤처기업부,벤처기업부,1590,32892760890,16.06,,1.24,,289191,1869791.0,21867680.0,86496.0,1469.0,1335.0,1320.0,Y
042040,케이피엠테크,KOSDAQ,중견기업부,중견기업부,168,32784456432,0.77,336.0,42.67,,532123,2212435.0,10086032.0,317792.0,169.0,196.0,211.0,N
367000,플래티어,KOSDAQ,벤처기업부,벤처기업부,3905,32755948335,4.68,3837.0,14.23,,23887,18355.0,72784.0,2556.0,3687.0,3949.0,4212.0,N
237750,피앤씨테크,KOSDAQ,벤처기업부,벤처기업부,5040,32742864000,30.92,,3.2,,64006,146069.0,1966130.0,17253.0,4748.0,4592.0,4511.0,Y
291230,엔피,KOSDAQ,중견기업부,중견기업부,740,32630873500,8.41,594.0,13.76,,751387,392775.0,1788411.0,98849.0,668.0,797.0,972.0,N
109670,씨싸이트,KOSDAQ,중견기업부,중견기업부,5590,32626605180,29.89,9412.0,0.36,,4184,19143.0,110437.0,3678.0,5698.0,5929.0,6235.0,N
252500,세화피앤씨,KOSDAQ,중견기업부,중견기업부,786,32608302540,32.75,,8.22,,98292,342231.0,1807389.0,43601.0,785.0,794.0,814.0,N
038950,파인디지털,KOSDAQ,중견기업부,중견기업부,3180,32470232700,28.39,11183.0,1.23,,8537,18700.0,62690.0,1151.0,3080.0,3066.0,3173.0,N
900270,헝셩그룹,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),1330,32458256320,10.23,1936.0,0.69,,1200833,174727.0,1316410.0,0.0,1380.0,1690.0,1939.0,N
236810,엔비티,KOSDAQ,기술성장기업부,기술성장기업부,1908,32389112808,3.04,1172.0,23.07,,35931,114142.0,1102821.0,21022.0,1904.0,2025.0,2393.0,N
001810,무림SP,KOSDAQ,중견기업부,중견기업부,1462,32365025000,18.74,8988.0,0.86,,288149,31609.0,100704.0,8989.0,1400.0,1436.0,1472.0,N
048470,대동스틸,KOSDAQ,중견기업부,중견기업부,3350,32327500000,19.25,,0.64,,65199,98612.0,290746.0,19090.0,3249.0,3127.0,3123.0,Y
050120,ES큐브,KOSDAQ,중견기업부,중견기업부,2375,32214704250,6.12,,1.08,,20019,32591.0,327411.0,6699.0,2529.0,2732.0,2835.0,N
457600,벡트,KOSDAQ,벤처기업부,벤처기업부,2340,32075550000,5.97,1466.0,10.57,59.18,91446,49193.0,241786.0,8769.0,2079.0,2295.0,2479.0,N
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2235,32072250000,53.21,,2.07,,139914,273149.0,531686.0,51172.0,2260.0,2462.0,2529.0,N
397810,애드포러스,KOSDAQ,벤처기업부,벤처기업부,6210,32048381700,10.28,,16.79,,11687,25933.0,47613.0,6938.0,6597.0,7392.0,8155.0,N
431190,케이쓰리아이,KOSDAQ,기술성장기업부,기술성장기업부,4255,31854810710,10.56,4564.0,14.05,,39632,122231.0,1196162.0,17394.0,4434.0,4978.0,5118.0,N
405000,플라즈맵,KOSDAQ,중견기업부,중견기업부,8290,31820700760,2.38,1802.0,329.8,,23049,38038.0,241251.0,4326.0,7021.0,6266.0,6962.0,N
083640,인콘,KOSDAQ,벤처기업부,벤처기업부,407,31632182857,3.95,985.0,3.62,,1166430,8467298.0,57508618.0,836360.0,417.0,353.0,322.0,Y
405920,나라셀라,KOSDAQ,중견기업부,중견기업부,2455,31615676580,37.2,5052.0,8.58,,9536,11187.0,27165.0,2487.0,2457.0,2468.0,2434.0,N
016670,디모아,KOSDAQ,중견기업부,중견기업부,4160,31592013440,5.22,,6.18,,9439,70952.0,1060797.0,5356.0,3986.0,4112.0,5026.0,N
047080,한빛소프트,KOSDAQ,중견기업부,중견기업부,1271,31549222102,6.05,,35.51,,196930,126409.0,223508.0,70275.0,1190.0,1199.0,1215.0,N
900310,컬러레이,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),492,31508504100,37.85,,0.3,,54155,139238.0,576157.0,22958.0,508.0,555.0,597.0,N
018680,서울제약,KOSDAQ,벤처기업부,벤처기업부,2700,31480161300,17.53,,4.32,,6601,17305.0,71377.0,1467.0,2711.0,2893.0,2997.0,N
008470,부스타,KOSDAQ,벤처기업부,벤처기업부,3720,31265856000,20.0,,1.97,,16877,18764.0,86129.0,5029.0,3680.0,3878.0,3960.0,N
303530,이노뎁,KOSDAQ,벤처기업부,벤처기업부,4260,31265413740,51.95,,4.04,,6186,36473.0,189054.0,4030.0,4450.0,5037.0,5490.0,N
258830,세종메디칼,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),412,31223976612,8.08,,413.59,,0,0.0,0.0,0.0,412.0,412.0,412.0,N
045300,성우테크론,KOSDAQ,중견기업부,중견기업부,3015,31197305475,6.71,,6.58,,17442,49628.0,164141.0,5758.0,2986.0,3045.0,3098.0,N
900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),124,31124604624,0.15,2180.0,18.03,,5847495,13305989.0,68434814.0,3430804.0,122.0,164.0,260.0,N
123750,알톤,KOSDAQ,중견기업부,중견기업부,2250,31093332750,7.01,1530.0,27.39,,50715,190368.0,962423.0,44754.0,2420.0,2060.0,1779.0,Y
142760,모아라이프플러스,KOSDAQ,기술성장기업부,기술성장기업부,761,31055104885,2.43,768.0,19.9,,521203,1746245.0,18062885.0,92021.0,713.0,1352.0,1521.0,N
290520,신도기연,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1949,31046326538,12.66,3533.0,0.98,,240285,61734.0,645035.0,6910.0,1702.0,1770.0,1680.0,N
372800,아이티아이즈,KOSDAQ,벤처기업부,벤처기업부,4400,30963631600,5.03,2086.0,8.22,,9889,39292.0,250688.0,8803.0,4472.0,4816.0,5012.0,N
196700,웹스,KOSDAQ,벤처기업부,벤처기업부,2150,30882909600,10.05,,3.36,,59746,319250.0,909762.0,95370.0,2504.0,2333.0,1891.0,Y
016100,리더스코스메틱,KOSDAQ,중견기업부,중견기업부,1614,30828842916,4.56,1714.0,7.85,,18892,213565.0,2713835.0,16388.0,1573.0,1745.0,2001.0,N
032750,삼진,KOSDAQ,우량기업부,우량기업부,3400,30705814800,4.79,,9.09,,14893,29377.0,82040.0,6834.0,3410.0,3556.0,3682.0,N
079650,서산,KOSDAQ,중견기업부,중견기업부,1535,30700000000,31.33,3457.0,0.68,,26419,91712.0,651282.0,4950.0,1514.0,1439.0,1520.0,N
138070,신진에스엠,KOSDAQ,중견기업부,중견기업부,1753,30683116612,38.96,4574.0,1.0,,38446,78099.0,381421.0,14404.0,1841.0,1940.0,2023.0,N
080470,성창오토텍,KOSDAQ,중견기업부,중견기업부,4180,30514000000,3.48,,10.8,,19703,27915.0,64884.0,7883.0,4248.0,4258.0,4221.0,N
900110,이스트아시아홀딩스,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),823,30347915135,2.9,,1.72,,37828,240177.0,1087387.0,39383.0,860.0,978.0,1179.0,N
058110,멕아이씨에스,KOSDAQ,기술성장기업부,기술성장기업부,1890,30335501700,4.24,2341.0,22.88,,150770,120302.0,690610.0,40101.0,1717.0,1816.0,1884.0,N
115480,씨유메디칼,KOSDAQ,중견기업부,중견기업부,500,30312279000,17.86,1032.0,5.7,,309181,948807.0,7575029.0,105050.0,531.0,567.0,582.0,N
085810,알티캐스트,KOSDAQ,중견기업부,중견기업부,462,30282266322,154.0,910.0,43.62,,82539,926989.0,4802626.0,191112.0,539.0,564.0,557.0,N
317120,라닉스,KOSDAQ,기술성장기업부,기술성장기업부,1984,30275840000,3.4,1508.0,44.62,,143598,252991.0,2376012.0,48743.0,1927.0,2079.0,2165.0,N
084180,수성웹툰,KOSDAQ,중견기업부,중견기업부,1675,30274424025,3.78,6048.0,8.92,,109791,381207.0,4037217.0,59918.0,1697.0,2313.0,2847.0,N
432980,엠에프씨,KOSDAQ,기술성장기업부,기술성장기업부,3520,30242931840,25.51,3751.0,5.13,,2860,105127.0,1388427.0,4321.0,3599.0,3513.0,3642.0,N
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,벤처기업부,3200,30229350400,9.22,4282.0,4.61,,112987,176243.0,794557.0,33135.0,2854.0,3175.0,4816.0,N
246250,에스엘에스바이오,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1969,30220617614,6.15,507.0,48.68,,0,0.0,0.0,0.0,1969.0,1969.0,1969.0,N
101400,엔시트론,KOSDAQ,중견기업부,중견기업부,428,30152912440,22.53,525.0,3.32,,1523372,2750624.0,11228804.0,866462.0,486.0,429.0,372.0,Y
900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),561,30150366048,10.02,,0.49,,239734,1888022.0,13281499.0,207465.0,558.0,476.0,456.0,Y
148930,에이치와이티씨,KOSDAQ,중견기업부,중견기업부,2950,30016878350,67.05,,4.29,,35811,18414.0,41593.0,3580.0,2914.0,3032.0,3232.0,N
131090,시큐브,KOSDAQ,벤처기업부,벤처기업부,3890,29790479690,10.63,,6.67,,5297,13782.0,41338.0,1605.0,3876.0,3846.0,3919.0,N
191410,육일씨엔에쓰,KOSDAQ,중견기업부,중견기업부,2630,29467190650,3.03,,1.62,,80429,307557.0,863073.0,91680.0,2862.0,3045.0,2329.0,N
258790,소프트캠프,KOSDAQ,벤처기업부,벤처기업부,1179,29464723836,26.8,,1.96,,48590,117877.0,267620.0,37956.0,1228.0,1344.0,1338.0,N
070590,한솔인티큐브,KOSDAQ,중견기업부,중견기업부,2115,29355186915,37.11,,6.2,,45219,64718.0,186905.0,26896.0,1909.0,1952.0,2051.0,N
333050,모코엠시스,KOSDAQ,벤처기업부,벤처기업부,1190,29289857940,11.12,,11.23,,106526,113116.0,609716.0,11062.0,1173.0,1238.0,1350.0,N
032080,아즈텍WB,KOSDAQ,중견기업부,중견기업부,1355,29120344295,338.75,5200.0,1.9,,177579,78579.0,538986.0,19830.0,1294.0,1274.0,1273.0,Y
222980,한국맥널티,KOSDAQ,벤처기업부,벤처기업부,2630,29012800290,15.11,3137.0,0.23,,9897,19557.0,65001.0,5767.0,2759.0,2949.0,3199.0,N
198940,한주라이트메탈,KOSDAQ,중견기업부,중견기업부,745,28997618610,53.21,1209.0,17.12,,191824,327137.0,1053838.0,95493.0,671.0,696.0,697.0,N
115160,휴맥스,KOSDAQ,중견기업부,중견기업부,657,28888371468,0.43,2551.0,30.65,,145762,759234.0,9754957.0,62904.0,695.0,801.0,873.0,N
188040,바이오포트,KOSDAQ,벤처기업부,벤처기업부,6160,28824537280,5.04,,19.12,,7328,32301.0,110752.0,7043.0,6423.0,7178.0,8465.0,N
050110,캠시스,KOSDAQ,중견기업부,중견기업부,1949,28776640027,1.02,3876.0,24.65,,128053,172470.0,1649624.0,0.0,2220.0,2405.0,2926.0,N
331520,밸로프,KOSDAQ,중견기업부,중견기업부,563,28636651570,17.06,,5.74,,106395,581774.0,3881031.0,62076.0,570.0,566.0,570.0,N
031510,오스템,KOSDAQ,중견기업부,중견기업부,1021,28588000000,1.21,2642.0,45.89,,48499,91444.0,369894.0,14228.0,1020.0,1036.0,1036.0,N
417180,핑거스토리,KOSDAQ,중견기업부,중견기업부,1622,28463866506,5.35,,6.74,,75955,174780.0,2074975.0,17324.0,1668.0,1749.0,1897.0,N
355690,에이텀,KOSDAQ,기술성장기업부,기술성장기업부,5260,28430194800,3.43,546.0,17.2,,26183,80767.0,196404.0,24323.0,4497.0,3890.0,4842.0,N
076080,웰크론한텍,KOSDAQ,중견기업부,중견기업부,1253,28310477468,10.27,2031.0,11.03,,179151,115555.0,262697.0,53131.0,1153.0,1172.0,1249.0,N
406820,뷰티스킨,KOSDAQ,벤처기업부,벤처기업부,2000,28272314000,2.93,2040.0,14.63,,200824,101501.0,206512.0,36839.0,2335.0,3472.0,3212.0,N
033050,제이엠아이,KOSDAQ,벤처기업부,벤처기업부,860,28018234120,10.89,,7.03,,69131,58615.0,148528.0,14567.0,884.0,849.0,825.0,Y
065650,하이퍼코퍼레이션,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2100,28003953600,0.51,1911.0,295.53,,103507,68438.0,241341.0,5098.0,1893.0,1920.0,2369.0,N
318010,팜스빌,KOSDAQ,중견기업부,중견기업부,3520,27911269760,9.26,,2.47,,9179,137811.0,2535119.0,4146.0,3489.0,3492.0,3580.0,N
044780,에이치케이,KOSDAQ,벤처기업부,벤처기업부,1508,27906726796,125.67,3164.0,3.78,,117589,55618.0,418704.0,7443.0,1375.0,1332.0,1363.0,N
049120,파인디앤씨,KOSDAQ,벤처기업부,벤처기업부,525,27829367475,2.88,763.0,7.9,,58108,128116.0,274983.0,34072.0,538.0,618.0,734.0,N
060380,동양에스텍,KOSDAQ,우량기업부,우량기업부,1406,27698200000,9.97,,2.02,,20615,42379.0,136094.0,8749.0,1408.0,1455.0,1529.0,N
418620,E8,KOSDAQ,기술성장기업부,기술성장기업부,1393,27651714461,2.1,535.0,2823.1,,176828,255432.0,1704232.0,57959.0,1273.0,1353.0,1799.0,N
022220,티케이지애강,KOSDAQ,중견기업부,중견기업부,533,27606510607,3.37,1779.0,1.95,,38119,149651.0,358381.0,25776.0,560.0,642.0,704.0,N
068100,케이웨더,KOSDAQ,기술성장기업부,기술성장기업부,2775,27582428850,49.55,1176.0,17.79,,9537,37594.0,75880.0,8674.0,2865.0,3049.0,2957.0,N
131760,파인텍,KOSDAQ,벤처기업부,벤처기업부,634,27535623622,6.82,716.0,8.25,,204361,495917.0,2904344.0,76014.0,680.0,736.0,798.0,N
267790,배럴,KOSDAQ,벤처기업부,벤처기업부,3575,27489279675,,,11.95,,4525,15534.0,41717.0,1937.0,3636.0,3636.0,3693.0,N
034940,조아제약,KOSDAQ,중견기업부,중견기업부,885,27417146895,4.02,807.0,24.14,,50942,283126.0,1475051.0,46659.0,922.0,954.0,1010.0,N
067010,이씨에스,KOSDAQ,벤처기업부,벤처기업부,2225,27354150000,18.24,,1.18,,110455,50254.0,353013.0,7832.0,2208.0,2335.0,2420.0,N
