Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
279570,케이뱅크,KOSPI,Unknown,Unknown,6320,2563993354320,21.79,,6.63,,4583777,29894729.0,181485877.0,4267235.0,,,,N
000120,CJ대한통운,KOSPI,Unknown,Unknown,112100,2557263762400,10.56,0.54,5.98,19.98,34040,78670.0,143701.0,35057.0,118255.0,110200.0,99446.0,Y
204320,HL만도,KOSPI,Unknown,Unknown,52400,2460553088000,24.6,0.91,3.82,24.92,256147,516224.0,1545295.0,182384.0,54690.0,58788.0,49913.0,N
097230,HJ중공업,KOSPI,Unknown,Unknown,26950,2433459520800,134.75,4171.0,1.56,,1496681,2708873.0,6789180.0,920748.0,25180.0,24603.0,24532.0,Y
383220,F&F,KOSPI,Unknown,Unknown,62800,2405684310000,6.85,1.36,25.27,124.79,74003,112401.0,168812.0,73444.0,64395.0,67598.0,68171.0,N
006360,GS건설,KOSPI,Unknown,Unknown,27400,2344932826000,25.07,0.49,2.03,20.16,4404040,2149707.0,9521789.0,627539.0,23239.0,20836.0,19894.0,Y
030000,제일기획,KOSPI,Unknown,Unknown,20050,2306576561250,11.11,1.29,13.7,48.27,394779,438847.0,1254635.0,195243.0,20902.0,21186.0,21348.0,N
004370,농심,KOSPI,Unknown,Unknown,378500,2302279997000,13.53,0.77,6.18,62.89,12113,30671.0,92878.0,18445.0,393925.0,413333.0,425871.0,N
007340,DN오토모티브,KOSPI,Unknown,Unknown,39200,2293625908000,8.15,,15.02,,282829,373314.0,1478038.0,101237.0,30918.0,27600.0,25929.0,Y
018670,SK가스,KOSPI,Unknown,Unknown,247000,2283575268000,9.7,0.76,8.25,28.56,24197,46850.0,138461.0,14580.0,238650.0,231442.0,238500.0,N
005440,현대지에프홀딩스,KOSPI,Unknown,Unknown,14610,2277761837610,4.27,0.58,23.02,28.25,217369,1283812.0,9321338.0,233932.0,15241.0,11469.0,9821.0,Y
011210,현대위아,KOSPI,Unknown,Unknown,82600,2246313855800,22.69,0.61,2.75,25.0,102755,342335.0,1578323.0,90249.0,87090.0,84787.0,71088.0,Y
081660,미스토홀딩스,KOSPI,Unknown,Unknown,42200,2240475648000,,,4.3,50.65,180128,171821.0,533956.0,88471.0,47860.0,46842.0,43746.0,Y
192820,코스맥스,KOSPI,Unknown,Unknown,196300,2227908616700,18.1,3.99,23.86,82.2,73486,98425.0,304911.0,33111.0,179450.0,183820.0,185369.0,N
023590,다우기술,KOSPI,Unknown,Unknown,49150,2205194225550,4.96,,13.16,,39100,96147.0,199860.0,30472.0,50362.0,46786.0,42032.0,Y
017960,한국카본,KOSPI,Unknown,Unknown,41850,2172368716200,32.8,3.9,4.38,248.3,2387781,914473.0,2285104.0,393855.0,44288.0,37643.0,34861.0,Y
120110,코오롱인더,KOSPI,Unknown,Unknown,78800,2168504370800,24.69,0.62,3.06,42.96,792919,391074.0,714591.0,182960.0,66980.0,55927.0,47648.0,Y
002790,아모레퍼시픽홀딩스,KOSPI,Unknown,Unknown,28350,2167589403000,21.33,,7.57,47.07,99181,158637.0,291215.0,76481.0,28092.0,28676.0,27819.0,N
020150,롯데에너지머티리얼즈,KOSPI,Unknown,Unknown,40850,2139129163550,13.33,,10.54,235.69,198657,250917.0,587065.0,83543.0,39485.0,38041.0,34749.0,Y
282330,BGF리테일,KOSPI,Unknown,Unknown,122900,2124192047400,10.88,1.62,15.64,22.6,24675,54420.0,87509.0,28827.0,121745.0,118555.0,113362.0,Y
000155,두산우,KOSPI,Unknown,Unknown,518000,2070167316000,185.2,5.4,,10.51,19232,26189.0,68976.0,13928.0,520800.0,503675.0,496775.0,Y
003540,대신증권,KOSPI,Unknown,Unknown,39850,2023319990000,15.84,,4.57,,200825,305173.0,972893.0,73528.0,40772.0,33923.0,30798.0,Y
395400,SK리츠,KOSPI,Unknown,Unknown,6540,1968655234800,99.09,,1.23,,484325,451385.0,894165.0,230182.0,5889.0,5735.0,5522.0,Y
069960,현대백화점,KOSPI,Unknown,Unknown,86800,1964180968400,9.45,0.42,0.81,45.35,38838,112786.0,240014.0,54573.0,92735.0,94372.0,91447.0,N
475150,SK이터닉스,KOSPI,Unknown,Unknown,57400,1937482010800,63.08,7.09,11.93,366.25,3339824,3897972.0,14628900.0,748415.0,36055.0,26410.0,23675.0,Y
483650,달바글로벌,KOSPI,Unknown,Unknown,155900,1932016473500,25.62,9.45,26.21,383.72,77302,96718.0,336154.0,33973.0,154345.0,154427.0,149603.0,N
007810,코리아써키트,KOSPI,Unknown,Unknown,79500,1906618608000,25.69,,31.05,128.51,1505666,375131.0,820399.0,122505.0,55910.0,55294.0,40682.0,Y
161890,한국콜마,KOSPI,Unknown,Unknown,79600,1878964129200,,,12.5,69.17,286654,251549.0,723753.0,57507.0,71540.0,68315.0,69503.0,N
462870,시프트업,KOSPI,Unknown,Unknown,31500,1858006710000,9.59,2.15,31.3,633.05,119980,74741.0,208594.0,32468.0,30915.0,33293.0,35868.0,N
000500,가온전선,KOSPI,Unknown,Unknown,112200,1856137503000,34.88,,10.97,,30193,99081.0,605022.0,29678.0,104525.0,93620.0,81746.0,Y
069620,대웅제약,KOSPI,Unknown,Unknown,159400,1846900055000,9.43,1.82,21.75,108.34,29346,34852.0,106679.0,16819.0,167355.0,169122.0,162864.0,N
361610,SK아이이테크놀로지,KOSPI,Unknown,Unknown,22100,1807494910000,7.9,,8.58,722.42,168974,199667.0,471975.0,120845.0,23318.0,24888.0,27349.0,N
001120,LX인터내셔널,KOSPI,Unknown,Unknown,46600,1806216000000,12.74,0.6,5.22,10.35,193264,254592.0,435591.0,130844.0,43725.0,39412.0,35335.0,Y
073240,금호타이어,KOSPI,Unknown,Unknown,6220,1786758985140,5.14,0.88,18.53,35.27,553295,749048.0,1483540.0,475464.0,6208.0,6188.0,5715.0,Y
006040,동원산업,KOSPI,Unknown,Unknown,40000,1765919440000,5.38,0.54,2.74,18.4,49393,76629.0,148206.0,50930.0,39962.0,41377.0,43302.0,N
006280,녹십자,KOSPI,Unknown,Unknown,149000,1741294162000,372.5,,0.38,80.78,27704,55301.0,118842.0,27552.0,153010.0,160088.0,148298.0,N
007070,GS리테일,KOSPI,Unknown,Unknown,20600,1722312749000,39.69,0.52,1.34,13.99,93093,200125.0,465595.0,62892.0,20126.0,20866.0,20245.0,N
003570,SNT다이내믹스,KOSPI,Unknown,Unknown,50800,1689237007600,27.43,,7.43,215.55,84329,130858.0,427765.0,36490.0,51360.0,51420.0,52876.0,N
005070,코스모신소재,KOSPI,Unknown,Unknown,51600,1677555009600,3225.0,15288.0,0.11,266.62,258277,318684.0,794556.0,128622.0,51190.0,49281.0,49692.0,N
008770,호텔신라,KOSPI,Unknown,Unknown,42700,1675894766700,9.88,,14.46,43.48,118378,226956.0,463030.0,70036.0,43948.0,45732.0,46914.0,N
298020,효성티앤씨,KOSPI,Unknown,Unknown,385000,1666157570000,154.06,1.06,0.72,20.26,30353,43590.0,81816.0,16934.0,365225.0,333325.0,275700.0,Y
012630,HDC,KOSPI,Unknown,Unknown,27800,1660819843800,6.6,,5.65,23.73,154515,219026.0,468888.0,95937.0,24975.0,20778.0,19284.0,Y
003530,한화투자증권,KOSPI,Unknown,Unknown,7520,1613399268000,24.98,,2.37,,4558716,10375603.0,54551388.0,2263164.0,7512.0,6350.0,5788.0,Y
034230,파라다이스,KOSPI,Unknown,Unknown,16970,1571920612540,15.53,0.87,4.97,136.62,882601,663712.0,1220362.0,251113.0,17781.0,17843.0,18064.0,N
032350,롯데관광개발,KOSPI,Unknown,Unknown,19700,1568149037800,26.27,,60.42,242.63,657676,821166.0,2226697.0,406938.0,20708.0,22380.0,21056.0,N
100090,SK오션플랜트,KOSPI,Unknown,Unknown,25050,1565077131450,40.08,1.92,4.96,194.32,3661297,1769490.0,12841455.0,217178.0,19700.0,19396.0,20202.0,N
001800,오리온홀딩스,KOSPI,Unknown,Unknown,24850,1556738736700,12.87,,7.03,,90286,160357.0,349400.0,77977.0,24075.0,22257.0,21107.0,Y
007310,오뚜기,KOSPI,Unknown,Unknown,370500,1484901015000,21.45,,6.86,40.29,2908,8858.0,31625.0,3430.0,375425.0,383458.0,388158.0,N
294870,HDC현대산업개발,KOSPI,Unknown,Unknown,22350,1473028825500,9.31,0.44,5.0,34.7,274080,401618.0,1131526.0,130678.0,22102.0,21546.0,20680.0,Y
030610,교보증권,KOSPI,Unknown,Unknown,12910,1471261826510,12.1,,6.09,,145401,234593.0,917890.0,70928.0,13104.0,11766.0,10570.0,Y
020560,아시아나항공,KOSPI,Unknown,Unknown,7090,1460474140990,5.16,3623.0,34.48,,97111,160462.0,539737.0,40940.0,7174.0,7556.0,8102.0,N
077970,STX엔진,KOSPI,Unknown,Unknown,36350,1459382090050,20.33,,10.15,,803513,299317.0,826449.0,103276.0,32835.0,34523.0,35161.0,N
082640,동양생명,KOSPI,Unknown,Unknown,8900,1436091406500,8.0,,12.91,,392215,1507524.0,13294447.0,242559.0,8086.0,7281.0,7152.0,Y
322000,HD현대에너지솔루션,KOSPI,Unknown,Unknown,126800,1420160000000,34.08,3.4,10.59,201.76,740497,2331390.0,8081904.0,302649.0,110310.0,78925.0,66591.0,Y
003090,대웅,KOSPI,Unknown,Unknown,24300,1412850114000,8.07,,16.11,,63811,139650.0,354845.0,57176.0,24540.0,23815.0,23425.0,Y
229640,LS에코에너지,KOSPI,Unknown,Unknown,44550,1364338359450,32.42,6.46,21.43,133.51,160380,218705.0,613582.0,95311.0,43962.0,40714.0,40155.0,Y
003240,태광산업,KOSPI,Unknown,Unknown,1211000,1348327400000,8.42,,5.45,,3177,5228.0,14763.0,2443.0,1224350.0,970750.0,893800.0,Y
330590,롯데리츠,KOSPI,Unknown,Unknown,4635,1339370777340,40.66,,1.51,,238286,390474.0,734967.0,176561.0,4666.0,4390.0,4163.0,Y
004000,롯데정밀화학,KOSPI,Unknown,Unknown,50600,1305480000000,12.31,0.53,4.42,67.8,82197,127829.0,487588.0,52002.0,50220.0,47549.0,47100.0,Y
300720,한일시멘트,KOSPI,Unknown,Unknown,17010,1251004005090,16.03,,4.14,,86946,129141.0,473942.0,49822.0,17026.0,17367.0,17873.0,N
000815,삼성화재우,KOSPI,Unknown,Unknown,402500,1247552775000,10.1,0.92,,,41138,19845.0,39758.0,10081.0,396425.0,386767.0,371338.0,Y
185750,종근당,KOSPI,Unknown,Unknown,89800,1239489644000,15.99,1.18,8.17,70.23,25992,33541.0,72762.0,20940.0,87785.0,86903.0,85516.0,Y
181710,NHN,KOSPI,Unknown,Unknown,37550,1229880369450,27.71,,8.6,49.3,45847,83342.0,122795.0,34314.0,37658.0,34123.0,31811.0,Y
000210,DL,KOSPI,Unknown,Unknown,58200,1219632448800,14.97,175477.0,2.25,22.5,295557,206924.0,886242.0,61980.0,48920.0,43196.0,40897.0,Y
051915,LG화학우,KOSPI,Unknown,Unknown,158500,1218674800000,6.82,,,2.52,35759,64474.0,167062.0,27978.0,160520.0,162910.0,171626.0,N
415640,KB발해인프라,KOSPI,Unknown,Unknown,9920,1215651836160,,,,,97849,162340.0,260517.0,67522.0,9982.0,9984.0,9834.0,N
001740,SK네트웍스,KOSPI,Unknown,Unknown,5410,1197113449820,24.04,0.52,2.44,17.36,704177,1612311.0,11071162.0,450015.0,5420.0,5003.0,4806.0,Y
000080,하이트진로,KOSPI,Unknown,Unknown,16660,1168425959260,28.63,0.98,8.63,45.8,110810,216184.0,706084.0,98908.0,16960.0,17677.0,18286.0,N
089860,롯데렌탈,KOSPI,Unknown,Unknown,31600,1147376660800,8.99,0.73,8.39,37.11,31625,60581.0,143868.0,28652.0,32388.0,31668.0,31156.0,Y
000670,영풍,KOSPI,Unknown,Unknown,62800,1135295260000,148.82,195371.0,0.23,,76327,60937.0,143319.0,26366.0,57220.0,55368.0,53899.0,Y
005300,롯데칠성,KOSPI,Unknown,Unknown,119900,1112538191600,25.53,0.79,3.13,27.05,14894,24528.0,42927.0,15002.0,126175.0,131207.0,126169.0,N
003160,디아이,KOSPI,Unknown,Unknown,37900,1072570000000,210.56,,3.21,223.17,613988,527774.0,1020294.0,283009.0,34590.0,31551.0,26616.0,Y
280360,롯데웰푸드,KOSPI,Unknown,Unknown,114800,1068165095200,14.84,0.46,3.34,24.26,11820,18457.0,31151.0,10736.0,116915.0,116652.0,117385.0,N
192080,더블유게임즈,KOSPI,Unknown,Unknown,50200,1062908093600,8.22,0.82,11.33,132.47,48829,71118.0,172445.0,30962.0,50945.0,52600.0,52294.0,N
071320,지역난방공사,KOSPI,Unknown,Unknown,91200,1055981452800,3.12,0.46,14.84,28.62,29302,41780.0,112724.0,12647.0,88915.0,96663.0,98154.0,N
365550,ESR켄달스퀘어리츠,KOSPI,Unknown,Unknown,4270,1050800030000,305.0,,0.31,,199721,383008.0,681263.0,200295.0,4278.0,4340.0,4372.0,N
001510,SK증권,KOSPI,Unknown,Unknown,2205,1042061327055,275.62,,13.91,,77087959,130950384.0,465952835.0,20386622.0,1934.0,1196.0,935.0,Y
006120,SK디스커버리,KOSPI,Unknown,Unknown,59500,1036118184500,9.09,,4.49,,53520,60064.0,135865.0,19062.0,58055.0,58817.0,58523.0,N
281820,케이씨텍,KOSPI,Unknown,Unknown,49750,1029343569250,19.3,,10.55,,191498,162740.0,314379.0,77435.0,46670.0,44214.0,41674.0,Y
009240,한샘,KOSPI,Unknown,Unknown,43600,1026079260800,27.2,1.84,43.59,56.9,23385,62285.0,154759.0,22955.0,44302.0,45125.0,45328.0,N
195870,해성디에스,KOSPI,Unknown,Unknown,60300,1025100000000,38.73,1.84,10.96,156.1,392397,192114.0,464797.0,73630.0,56705.0,56732.0,52081.0,N
484870,엠앤씨솔루션,KOSPI,Unknown,Unknown,111900,1024321410000,,,21.82,255.7,24126,49098.0,139611.0,17474.0,127640.0,139980.0,154226.0,N
036530,SNT홀딩스,KOSPI,Unknown,Unknown,62700,1022253652200,7.87,,9.94,39.48,11216,23656.0,55575.0,11117.0,60370.0,58182.0,60878.0,N
003470,유안타증권,KOSPI,Unknown,Unknown,5100,1017942537600,14.74,,4.52,,703791,1536519.0,5571648.0,427763.0,5005.0,4466.0,4110.0,Y
192400,쿠쿠홀딩스,KOSPI,Unknown,Unknown,28450,1011744163250,6.95,,11.56,,75160,44759.0,151530.0,11905.0,28560.0,28233.0,28975.0,N
298050,HS효성첨단소재,KOSPI,Unknown,Unknown,224500,1005748326000,46.48,,2.34,29.92,7839,19284.0,50892.0,9722.0,223710.0,221188.0,207118.0,Y
030190,NICE평가정보,KOSPI,Unknown,Unknown,17020,1002674189540,13.1,,17.62,153.64,65580,99263.0,478882.0,16723.0,16912.0,16794.0,16089.0,Y
100840,SNT에너지,KOSPI,Unknown,Unknown,48300,998881818900,11.84,,25.15,155.59,517234,442765.0,2238246.0,109976.0,44472.0,42208.0,43996.0,N
005690,파미셀,KOSPI,Unknown,Unknown,16620,997481941680,24.77,8.05,38.31,614.59,824604,1336106.0,7221016.0,459856.0,15713.0,14873.0,15260.0,N
075580,세진중공업,KOSPI,Unknown,Unknown,17530,996570963680,25.3,,6.16,,219165,342537.0,1102953.0,116049.0,17474.0,18452.0,19186.0,N
057050,현대홈쇼핑,KOSPI,Unknown,Unknown,82900,994800000000,10.05,,4.36,25.36,12551,55644.0,179049.0,12004.0,81765.0,66512.0,60507.0,Y
249420,일동제약,KOSPI,Unknown,Unknown,31200,987113462400,,,2.77,,148335,316009.0,1096315.0,108715.0,33148.0,36538.0,32508.0,N
071055,한국금융지주우,KOSPI,Unknown,Unknown,167000,978327917000,5.79,0.84,,4.92,21287,54728.0,283617.0,13925.0,167965.0,151007.0,135573.0,Y
285130,SK케미칼,KOSPI,Unknown,Unknown,56200,972190649200,24.39,,2.0,36.16,56162,58455.0,145484.0,23370.0,59810.0,64460.0,66102.0,N
137310,에스디바이오센서,KOSPI,Unknown,Unknown,7930,965470378860,8.6,,3.43,,99116,187118.0,331093.0,86811.0,8018.0,8550.0,9073.0,N
064960,SNT모티브,KOSPI,Unknown,Unknown,34750,922274452000,13.25,0.82,6.97,84.42,105586,103272.0,240722.0,34537.0,33788.0,34848.0,34142.0,N
499790,GS피앤엘,KOSPI,Unknown,Unknown,46300,918167938300,47.39,1.07,2.29,147.21,173680,156367.0,478876.0,44033.0,49108.0,48738.0,46976.0,Y
009450,경동나비엔,KOSPI,Unknown,Unknown,63000,917821296000,10.23,,12.24,55.65,43413,56769.0,113312.0,16301.0,62915.0,59910.0,62735.0,N
003000,부광약품,KOSPI,Unknown,Unknown,9240,911661560040,62.86,,4.3,,19330208,3483523.0,14667683.0,780827.0,5615.0,4563.0,4167.0,Y
451800,한화리츠,KOSPI,Unknown,Unknown,5070,910572000000,78.0,,2.27,,117164,203038.0,327646.0,85914.0,5076.0,4658.0,4352.0,Y
00088K,한화3우B,KOSPI,Unknown,Unknown,46800,908127838800,,0.35,,1.14,45354,84210.0,183458.0,28375.0,49812.0,46548.0,42385.0,Y
066575,LG전자우,KOSPI,Unknown,Unknown,52800,907420377600,9.92,0.4,,0.98,67402,210100.0,810297.0,63341.0,55600.0,52358.0,49337.0,Y
005090,SGC에너지,KOSPI,Unknown,Unknown,62000,893378646000,14.56,,8.42,33.96,129652,278863.0,612410.0,112893.0,53078.0,34547.0,28856.0,Y
0120G0,삼양바이오팜,KOSPI,Unknown,Unknown,119800,890817226000,,,,,149340,101241.0,188819.0,49267.0,93350.0,84495.0,,N
006650,대한유화,KOSPI,Unknown,Unknown,135700,882050000000,27.82,0.46,1.74,25.59,84529,93841.0,206809.0,33502.0,144895.0,148905.0,141597.0,N
010780,아이에스동서,KOSPI,Unknown,Unknown,28550,861838164800,4.56,,10.19,75.82,90323,155247.0,380212.0,88786.0,30515.0,26768.0,22800.0,Y
004490,세방전지,KOSPI,Unknown,Unknown,61400,851004000000,6.47,,12.22,38.91,26615,56687.0,211739.0,19104.0,62820.0,63883.0,63861.0,N
456040,OCI,KOSPI,Unknown,Unknown,94400,845115528000,13.5,125846.0,5.37,,53862,77755.0,151057.0,20056.0,87160.0,75597.0,67419.0,Y
108320,LX세미콘,KOSPI,Unknown,Unknown,51600,839237880000,10.16,,7.49,51.97,55032,113863.0,437499.0,40251.0,52722.0,52606.0,53429.0,N
248070,솔루엠,KOSPI,Unknown,Unknown,17390,831524344040,42.94,1.74,9.48,49.14,111503,338504.0,1503934.0,109029.0,17746.0,16737.0,17091.0,N
317450,명인제약,KOSPI,Unknown,Unknown,56800,829280000000,9.26,,13.68,,13273,39031.0,105293.0,13168.0,60565.0,62462.0,,N
033240,자화전자,KOSPI,Unknown,Unknown,38100,828927831600,,,4.26,99.36,129343,288058.0,935398.0,106016.0,39870.0,32849.0,26902.0,Y
000370,한화손해보험,KOSPI,Unknown,Unknown,7100,828846296500,4.25,,10.36,,612444,2781382.0,22041168.0,285565.0,7148.0,6452.0,5960.0,Y
079900,전진건설로봇,KOSPI,Unknown,Unknown,55700,812804756500,,,24.55,,60539,99653.0,195926.0,38383.0,54888.0,53258.0,49938.0,Y
003280,흥아해운,KOSPI,Unknown,Unknown,3355,806625536145,26.42,,12.66,,81621006,93599532.0,338036708.0,5335193.0,2595.0,1975.0,1819.0,Y
003850,보령,KOSPI,Unknown,Unknown,9400,806399745800,12.57,,7.89,,121385,176006.0,451430.0,77253.0,9496.0,9328.0,9047.0,Y
079160,CJ CGV,KOSPI,Unknown,Unknown,4850,803074475100,3.38,,30.74,36.61,710148,626959.0,1403072.0,249374.0,5081.0,5692.0,5520.0,N
025540,한국단자,KOSPI,Unknown,Unknown,79000,799085000000,7.61,,9.47,52.43,58642,42124.0,85512.0,16391.0,74685.0,73470.0,68044.0,Y
001270,부국증권,KOSPI,Unknown,Unknown,77000,798481222000,22.79,,4.05,,12705,77607.0,308217.0,16705.0,81335.0,71517.0,68232.0,Y
093370,후성,KOSPI,Unknown,Unknown,7340,787254122200,9.59,2917.0,21.71,165.77,370454,520646.0,1134121.0,279467.0,7260.0,7677.0,7736.0,N
005880,대한해운,KOSPI,Unknown,Unknown,2435,785889772900,5.41,,8.93,59.99,35177517,39946531.0,198583853.0,2873137.0,2298.0,2056.0,1922.0,Y
00104K,CJ4우(전환),KOSPI,Unknown,Unknown,183300,774719649600,,1.13,,1.73,12714,12000.0,28512.0,5842.0,168700.0,166453.0,159711.0,Y
003030,세아제강지주,KOSPI,Unknown,Unknown,186800,773661527600,12.23,,3.11,,36465,39069.0,128275.0,12434.0,153020.0,138312.0,141282.0,N
014820,동원시스템즈,KOSPI,Unknown,Unknown,26650,772617665300,13.31,,9.01,,36646,48640.0,90524.0,23048.0,25335.0,26176.0,26958.0,N
090460,비에이치,KOSPI,Unknown,Unknown,22850,770308643300,116.58,1.03,9.9,42.93,628205,485174.0,1740025.0,229076.0,18830.0,18025.0,17750.0,Y
069260,TKG휴켐스,KOSPI,Unknown,Unknown,18660,762794452080,12.74,,6.77,,84809,122060.0,208209.0,57672.0,18680.0,19077.0,18688.0,N
007700,F&F홀딩스,KOSPI,Unknown,Unknown,19330,756080714110,7.61,,4.92,,14642,28740.0,59035.0,4547.0,19228.0,19688.0,19464.0,N
114090,GKL,KOSPI,Unknown,Unknown,12000,742268040000,15.77,1.68,11.01,161.82,148664,262995.0,510686.0,151898.0,12394.0,13209.0,14187.0,N
001060,JW중외제약,KOSPI,Unknown,Unknown,31700,738163981000,12.83,,17.6,,38683,98817.0,249526.0,42798.0,32500.0,30806.0,27558.0,Y
214320,이노션,KOSPI,Unknown,Unknown,18450,738000000000,8.04,0.69,8.88,33.96,144465,164115.0,365148.0,63663.0,19484.0,19111.0,18574.0,Y
001680,대상,KOSPI,Unknown,Unknown,21050,729340926250,2.49,39784.0,6.94,16.62,110440,139582.0,281996.0,80049.0,21152.0,21626.0,21426.0,N
002350,넥센타이어,KOSPI,Unknown,Unknown,7450,727625683650,4.8,0.39,7.1,23.16,168257,201373.0,477672.0,82654.0,7814.0,8038.0,7470.0,N
002020,코오롱,KOSPI,Unknown,Unknown,56200,725411616000,6.44,134133.0,12.49,,104736,75356.0,202691.0,33907.0,58325.0,55122.0,51314.0,Y
003620,KG모빌리티,KOSPI,Unknown,Unknown,3530,714383439360,15.22,,3.21,15.07,644441,2104333.0,13552979.0,611226.0,3642.0,3689.0,3580.0,N
005180,빙그레,KOSPI,Unknown,Unknown,74500,711899873500,12.94,0.89,7.58,45.32,18084,33942.0,74285.0,15389.0,77540.0,77407.0,75942.0,Y
003545,대신증권우,KOSPI,Unknown,Unknown,27100,704600000000,10.78,,,,232688,134494.0,306681.0,64557.0,26585.0,23906.0,22459.0,Y
058650,세아홀딩스,KOSPI,Unknown,Unknown,163000,703057468000,25.08,,1.53,10.78,5848,6605.0,16677.0,1448.0,155460.0,152913.0,136245.0,Y
381970,케이카,KOSPI,Unknown,Unknown,14360,701067377280,,,19.09,28.6,53838,103670.0,245708.0,33961.0,14408.0,15052.0,15424.0,N
336370,솔루스첨단소재,KOSPI,Unknown,Unknown,9900,695151705600,13.45,,9.15,101.04,1605712,297424.0,692842.0,88188.0,8412.0,8066.0,8341.0,N
293940,신한알파리츠,KOSPI,Unknown,Unknown,5730,692986904790,41.82,,1.21,,177768,258781.0,484149.0,158337.0,5756.0,5714.0,5659.0,Y
001500,현대차증권,KOSPI,Unknown,Unknown,11200,692530092800,11.58,,2.8,,254364,889942.0,4378819.0,131060.0,11526.0,9873.0,9118.0,Y
017940,E1,KOSPI,Unknown,Unknown,100000,686000000000,6.55,,3.83,6.99,19760,35418.0,88979.0,14164.0,99835.0,92427.0,86012.0,Y
130660,한전산업,KOSPI,Unknown,Unknown,20600,671560000000,251.22,3294.0,10.59,,619081,2577733.0,16001639.0,634161.0,21512.0,16532.0,14140.0,Y
093050,LF,KOSPI,Unknown,Unknown,22850,668134000000,8.14,,4.87,,117042,66980.0,119987.0,31932.0,21608.0,19851.0,19005.0,Y
005250,녹십자홀딩스,KOSPI,Unknown,Unknown,14130,664508607300,5.45,,2.43,,91597,102468.0,214284.0,49449.0,14488.0,15206.0,15641.0,N
178920,PI첨단소재,KOSPI,Unknown,Unknown,22350,656337296700,21.59,1.85,8.8,227.11,227566,338809.0,2043877.0,82764.0,20362.0,18111.0,17692.0,Y
039130,하나투어,KOSPI,Unknown,Unknown,42200,653675130400,9.82,3.93,47.19,106.88,37445,109193.0,467702.0,37824.0,43180.0,45998.0,46959.0,N
000640,동아쏘시오홀딩스,KOSPI,Unknown,Unknown,99800,652336113200,6.24,,5.63,45.69,8992,16300.0,28859.0,8075.0,105962.0,105596.0,107482.0,N
002840,미원상사,KOSPI,Unknown,Unknown,136600,648850000000,14.91,,10.66,,3313,3522.0,5699.0,894.0,140150.0,144500.0,148165.0,N
000400,롯데손해보험,KOSPI,Unknown,Unknown,2090,648602908800,12.15,,2.31,,405193,6229699.0,44634915.0,381257.0,2144.0,1892.0,1886.0,Y
383800,LX홀딩스,KOSPI,Unknown,Unknown,8450,644571830500,4.42,,9.08,276.64,150036,259602.0,717122.0,59802.0,8504.0,8431.0,8266.0,Y
268280,미원에스씨,KOSPI,Unknown,Unknown,128500,642500000000,10.48,,14.34,,2658,2334.0,5243.0,718.0,127305.0,134695.0,136574.0,N
950210,프레스티지바이오파마,KOSPI,Unknown,Unknown,10560,634615396800,46.32,,5.25,,272559,124153.0,312865.0,45468.0,10020.0,11426.0,12128.0,N
