Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
007980,TP,KOSPI,Unknown,Unknown,1878,96106894140,2.98,,9.88,,196273,601987,1268360,189603,1953.0,1915.0,1841.0,Y
005750,대림바스,KOSPI,Unknown,Unknown,5740,95698657600,9.43,,3.48,,132103,115130,553545,42372,5288.0,5027.0,4827.0,Y
002700,신일전자,KOSPI,Unknown,Unknown,1363,95474771123,43.97,,1.76,,545519,494913,1656470,226499,1373.0,1342.0,1326.0,Y
004890,동일산업,KOSPI,Unknown,Unknown,39300,95310949500,18.63,,3.5,,352,1304,2880,137,39328.0,38849.0,39078.0,N
010960,삼호개발,KOSPI,Unknown,Unknown,3905,94188600000,5.16,,8.08,,47761,67885,160754,23396,4023.0,3840.0,3656.0,Y
023000,삼원강재,KOSPI,Unknown,Unknown,2350,94000000000,9.07,,5.37,,39148,45184,86383,13440,2386.0,2400.0,2408.0,N
014440,영보화학,KOSPI,Unknown,Unknown,4695,93900000000,5.58,,9.0,,41404,68500,143848,13818,4814.0,4795.0,4680.0,Y
068290,삼성출판사,KOSPI,Unknown,Unknown,9360,93600000000,9.83,,6.34,,9165,34332,158763,4891,9758.0,10491.0,12810.0,N
008700,아남전자,KOSPI,Unknown,Unknown,1211,93398157020,15.93,,4.45,,254516,463790,1197487,148569,1245.0,1320.0,1300.0,N
003925,남양유업우,KOSPI,Unknown,Unknown,46150,92300000000,16.47,,,,33569,9759,51037,1585,36458.0,34443.0,34805.0,N
214330,금호에이치티,KOSPI,Unknown,Unknown,416,90707348160,6.6,1477.0,4.91,,1086641,1122281,3087756,426871,487.0,517.0,547.0,N
000590,CS홀딩스,KOSPI,Unknown,Unknown,78000,90049596000,3.2,,10.36,,365,1169,2841,113,84120.0,80253.0,79962.0,Y
096775,SK이노베이션우,KOSPI,Unknown,Unknown,71800,89636986800,3.41,,,0.12,2914,12183,54081,3046,74240.0,72418.0,73666.0,N
031820,아이티센씨티에스,KOSPI,Unknown,Unknown,736,89093878976,5.15,,11.1,,1556301,3078335,14053067,210983,770.0,655.0,617.0,Y
001260,남광토건,KOSPI,Unknown,Unknown,9030,88788125160,19.67,,5.33,,72467,49176,91792,22509,8700.0,8402.0,8125.0,Y
111380,동인기연,KOSPI,Unknown,Unknown,14420,88365760000,6.43,,12.39,34.36,4296,18094,79161,1858,15194.0,14406.0,14089.0,Y
002600,조흥,KOSPI,Unknown,Unknown,146900,88140000000,10.91,,5.41,,1190,223,1232,23,156680.0,157847.0,155796.0,N
338100,NH프라임리츠,KOSPI,Unknown,Unknown,4660,86955600000,582.5,,0.13,,53784,110238,313876,50350,4620.0,4487.0,4612.0,N
079980,휴비스,KOSPI,Unknown,Unknown,2520,86940000000,1.22,7386.0,52.37,,67910,123627,319499,32153,2686.0,2664.0,2729.0,N
004410,서울식품,KOSPI,Unknown,Unknown,216,84277829376,30.86,59.0,12.02,,155582308,84499168,276326011,2983830,204.0,166.0,160.0,Y
000850,화천기공,KOSPI,Unknown,Unknown,38250,84150000000,6.44,,2.54,,12906,11540,28004,3540,39378.0,38749.0,35645.0,Y
006880,신송홀딩스,KOSPI,Unknown,Unknown,7080,83748314640,18.34,,5.22,,115107,307638,2563194,17674,6924.0,6872.0,6845.0,Y
007280,한국특강,KOSPI,Unknown,Unknown,1375,83618302625,14.95,,1.3,,46910,49678,107534,15344,1372.0,1403.0,1485.0,N
085310,엔케이,KOSPI,Unknown,Unknown,1053,83060979066,36.31,2318.0,0.5,,641382,1236487,5710045,289329,1054.0,1139.0,1259.0,N
001550,조비,KOSPI,Unknown,Unknown,15990,83023901610,75.07,,1.22,,378218,988547,4346933,98620,15148.0,12735.0,12168.0,Y
009180,한솔로지스틱스,KOSPI,Unknown,Unknown,2940,82778125500,5.22,,7.0,11.63,108739,881210,12279699,88349,2970.0,2874.0,2811.0,Y
010040,한국내화,KOSPI,Unknown,Unknown,2015,82750129930,5.63,4600.0,2.84,,31494,41011,201324,12124,2060.0,2067.0,2100.0,N
004720,팜젠사이언스,KOSPI,Unknown,Unknown,3745,82219609990,15.04,,1.16,,79861,106367,292747,25343,3884.0,4094.0,4124.0,N
023810,인팩,KOSPI,Unknown,Unknown,8190,81900000000,16.06,,1.9,,22213,51152,108460,14258,8057.0,9193.0,7736.0,N
009200,무림페이퍼,KOSPI,Unknown,Unknown,1947,81013326570,28.63,,9.39,,150826,283832,922890,51826,2021.0,1978.0,1993.0,N
37550L,DL이앤씨2우(전환),KOSPI,Unknown,Unknown,38150,80570930650,,0.32,,1.07,4432,3600,6651,1095,36665.0,33788.0,31750.0,Y
011390,부산산업,KOSPI,Unknown,Unknown,76200,80467200000,16.84,120943.0,2.1,,2259,12106,26587,3473,80480.0,78510.0,79145.0,N
004440,삼일씨엔에스,KOSPI,Unknown,Unknown,6300,80211266100,126.0,20942.0,0.75,,38349,74568,181198,18406,5778.0,5717.0,5132.0,Y
002795,아모레퍼시픽홀딩스우,KOSPI,Unknown,Unknown,12410,79967185700,10.18,,,1.74,12739,23482,56933,8510,12801.0,12313.0,11934.0,Y
001470,삼부토건,KOSPI,Unknown,Unknown,347,79699592928,0.75,,219.19,,0,0,0,0,347.0,347.0,347.0,N
007590,동방아그로,KOSPI,Unknown,Unknown,5830,79390473910,8.14,,5.75,,8428,16000,82033,3220,5892.0,5924.0,6029.0,N
009770,삼정펄프,KOSPI,Unknown,Unknown,31600,78999083600,3.0,,15.76,,12057,3754,9300,502,34448.0,32532.0,31066.0,Y
000725,현대건설우,KOSPI,Unknown,Unknown,74500,78574628500,31.42,,,0.26,18165,21369,46787,7842,70230.0,64063.0,58772.0,Y
018500,동원금속,KOSPI,Unknown,Unknown,1669,78033983177,2.0,,17.68,,317847,395562,742558,192506,1588.0,1534.0,1431.0,Y
006090,사조오양,KOSPI,Unknown,Unknown,8270,77926051530,19.23,,5.62,,4397,59261,1006029,2449,8520.0,8725.0,9147.0,N
120115,코오롱인더우,KOSPI,Unknown,Unknown,27700,76669722000,8.68,0.22,,1.52,7998,16518,37301,7747,28050.0,26532.0,25136.0,Y
012690,모나리자,KOSPI,Unknown,Unknown,2085,76251066675,50.85,,1.53,,166397,820992,12977937,64022,2133.0,2153.0,2229.0,N
013700,까뮤이앤씨,KOSPI,Unknown,Unknown,1241,74150780030,16.33,1760.0,23.52,,32207,247436,786618,25091,1291.0,1261.0,1174.0,Y
009835,한화솔루션우,KOSPI,Unknown,Unknown,28650,73783748850,7.69,,,0.56,29647,99281,660331,25000,29102.0,24665.0,23465.0,Y
129260,인터지스,KOSPI,Unknown,Unknown,2475,73625988150,4.87,,5.26,,48986,205889,1064006,38337,2534.0,2475.0,2551.0,N
016090,대현,KOSPI,Unknown,Unknown,1656,73331505360,11.91,,5.99,,40323,111239,360074,32349,1683.0,1679.0,1718.0,N
000220,유유제약,KOSPI,Unknown,Unknown,4305,73324271055,14.02,,7.35,,75705,117200,313793,32354,4444.0,4449.0,4346.0,N
002760,보락,KOSPI,Unknown,Unknown,1221,73137900000,122.1,811.0,3.16,,275436,909168,5860448,158693,1217.0,1150.0,1089.0,Y
055490,테이팩스,KOSPI,Unknown,Unknown,15270,72832555500,39.36,,2.33,,18734,25066,64900,7284,15304.0,14822.0,15045.0,N
003780,진양산업,KOSPI,Unknown,Unknown,5600,72800000000,10.49,,10.57,,343526,210319,1029447,47424,6054.0,6303.0,6668.0,N
011330,유니켐,KOSPI,Unknown,Unknown,767,72277748751,16.67,1383.0,7.68,,2103946,5345940,35659014,287560,969.0,1136.0,1248.0,N
004540,깨끗한나라,KOSPI,Unknown,Unknown,1939,72209703727,2.44,5110.0,11.02,,56827,418772,2865615,43000,1932.0,1918.0,1950.0,N
004830,덕성,KOSPI,Unknown,Unknown,4600,72128000000,10.04,,7.63,,62464,340238,2150922,51567,4808.0,4817.0,4984.0,N
001620,케이비아이동국실업,KOSPI,Unknown,Unknown,645,71784004995,2.64,,12.34,,1040473,2062674,9984189,250692,702.0,582.0,529.0,Y
071090,하이스틸,KOSPI,Unknown,Unknown,3555,71780679405,15.66,7121.0,3.14,,60311,231804,694628,47137,3645.0,3596.0,3804.0,N
058730,다스코,KOSPI,Unknown,Unknown,3520,70217737920,14.37,7764.0,2.21,,287919,1503917,8149691,147550,3469.0,3400.0,3166.0,Y
069730,DSR제강,KOSPI,Unknown,Unknown,4840,69696000000,3.01,,15.7,,59370,84208,245136,40418,4473.0,4059.0,3873.0,Y
111110,호전실업,KOSPI,Unknown,Unknown,7430,69663680000,4.04,,14.35,14.1,27194,33371,121255,8905,7780.0,7904.0,7922.0,N
378850,화승알앤에이,KOSPI,Unknown,Unknown,3660,69516660180,2.6,,24.66,,41190,316398,3562480,29662,3639.0,3492.0,3372.0,Y
007120,미래아이앤지,KOSPI,Unknown,Unknown,2405,69453052240,5.53,1772.0,14.73,,17449243,881967,7551343,90539,1405.0,1147.0,997.0,Y
372910,한컴라이프케어,KOSPI,Unknown,Unknown,2480,68632526880,30.24,,5.63,60.84,157323,258538,737550,68250,2704.0,2879.0,2813.0,N
000910,유니온,KOSPI,Unknown,Unknown,4380,68378891220,4.87,5909.0,39.45,,150239,260781,2599293,61514,4334.0,4365.0,4411.0,N
003010,혜인,KOSPI,Unknown,Unknown,5360,68140323920,6.5,,6.19,,44342,129545,315847,49582,5420.0,5356.0,5349.0,Y
100220,비상교육,KOSPI,Unknown,Unknown,5230,67972955430,12.08,,1.61,,39215,48834,188129,7375,5338.0,5077.0,5297.0,N
002140,고려산업,KOSPI,Unknown,Unknown,2710,67585841750,7.0,,8.43,,538762,2962247,26689497,118470,2678.0,2541.0,2542.0,N
024900,디와이덕양,KOSPI,Unknown,Unknown,2065,67246683700,7.97,,16.76,,80690,147329,414277,53351,2087.0,2152.0,2197.0,N
072130,유엔젤,KOSPI,Unknown,Unknown,5200,67056360800,12.38,,6.36,,114823,192620,2113857,48770,4751.0,4693.0,4967.0,N
006980,우성,KOSPI,Unknown,Unknown,21400,66126000000,5.11,,6.27,,2752,10967,31983,2755,21213.0,18172.0,17462.0,Y
155660,DSR,KOSPI,Unknown,Unknown,4100,65600000000,4.79,,6.51,,53766,44351,127663,14849,4034.0,3916.0,3869.0,Y
047400,유니온머티리얼,KOSPI,Unknown,Unknown,1556,65352000000,1.63,331.0,117.43,,702451,1255159,14406618,255260,1507.0,1489.0,1513.0,N
092440,기신정기,KOSPI,Unknown,Unknown,2230,65116000000,139.38,8400.0,1.25,,28725,26603,61749,4414,2290.0,2329.0,2363.0,N
002630,오리엔트바이오,KOSPI,Unknown,Unknown,544,64509154720,7.88,571.0,16.82,,702636,5225877,44214740,463232,594.0,582.0,587.0,N
004910,조광페인트,KOSPI,Unknown,Unknown,4925,63040000000,4925.0,,8.77,,42504,119495,1035577,11640,5068.0,5013.0,5126.0,N
093240,형지엘리트,KOSPI,Unknown,Unknown,1025,62925015475,9.58,,1.56,,530849,2955011,16348688,509184,1159.0,1368.0,1308.0,N
001380,SG글로벌,KOSPI,Unknown,Unknown,1397,62814907771,22.53,,1.86,,137980,273486,682277,134390,1530.0,1614.0,1678.0,N
005305,롯데칠성우,KOSPI,Unknown,Unknown,81000,62800110000,17.25,0.54,,1.53,806,3532,17027,596,86085.0,81072.0,75040.0,Y
017180,명문제약,KOSPI,Unknown,Unknown,1847,62712029538,42.95,,3.37,,83383,155113,476922,33783,1828.0,1823.0,1764.0,Y
003465,유화증권우,KOSPI,Unknown,Unknown,3520,61517016000,19.89,,,,1491,29078,150851,105,3396.0,2959.0,2805.0,Y
357250,미래에셋맵스리츠,KOSPI,Unknown,Unknown,2445,61113031725,244.5,,0.27,,17947,52699,124997,11907,2483.0,2554.0,2652.0,N
025560,미래산업,KOSPI,Unknown,Unknown,13620,61053747480,4.83,,7.24,,52780,75248,300979,27502,14202.0,13492.0,12851.0,Y
000950,전방,KOSPI,Unknown,Unknown,36200,60816000000,2.0,,4.59,,749,4146,15179,366,38830.0,37810.0,36982.0,Y
003475,유안타증권우,KOSPI,Unknown,Unknown,4695,60622835340,13.57,,,,42117,97324,293968,23292,4649.0,4192.0,3977.0,Y
092780,DYP,KOSPI,Unknown,Unknown,4560,60048177600,8.23,,6.54,,54363,194956,1345303,43267,4782.0,4775.0,4143.0,Y
004450,삼화왕관,KOSPI,Unknown,Unknown,27800,59891736200,13.48,,7.38,,1018,2159,7911,306,28828.0,29101.0,31031.0,N
021050,서원,KOSPI,Unknown,Unknown,1261,59865457990,5.71,3130.0,35.82,,523648,1040522,5393636,262089,1288.0,1211.0,1157.0,Y
010770,평화홀딩스,KOSPI,Unknown,Unknown,4060,59379391960,3.09,,1.56,,90252,113176,596251,24867,3935.0,3876.0,3842.0,Y
000890,보해양조,KOSPI,Unknown,Unknown,427,58977295083,7.49,,8.0,,579846,2793281,25519555,406727,471.0,435.0,436.0,N
28513K,SK케미칼우,KOSPI,Unknown,Unknown,27600,58385840400,,,,2.46,1432,8922,21424,2547,28060.0,28388.0,28244.0,N
012160,영흥,KOSPI,Unknown,Unknown,575,58253463900,1.21,2112.0,4.11,,289980,1309342,9769574,22222,585.0,521.0,538.0,N
075180,새론오토모티브,KOSPI,Unknown,Unknown,3015,57888000000,15.07,,4.08,,14797,11089,51835,1388,3148.0,3206.0,3200.0,N
041650,상신브레이크,KOSPI,Unknown,Unknown,2680,57543486000,7.77,10531.0,7.57,,46175,61192,165137,14996,2651.0,2715.0,2703.0,N
001465,BYC우,KOSPI,Unknown,Unknown,26700,57507795000,11.61,,,,1282,8006,85737,576,27585.0,25528.0,24728.0,Y
014990,인디에프,KOSPI,Unknown,Unknown,762,57236102190,50.8,,3.52,,446550,504401,2095767,95289,836.0,831.0,917.0,N
004920,씨아이테크,KOSPI,Unknown,Unknown,1095,57136959840,156.43,,0.17,,63477,167041,368606,35711,1109.0,1139.0,1171.0,N
004770,써니전자,KOSPI,Unknown,Unknown,1581,56137259478,13.87,,5.36,,351034,364490,1171114,154021,1594.0,1592.0,1582.0,Y
123700,SJM,KOSPI,Unknown,Unknown,3590,56021583820,2.59,,10.21,,13290,58972,149145,10518,3703.0,3753.0,3705.0,N
37550K,DL이앤씨우,KOSPI,Unknown,Unknown,26000,54961010000,,0.22,,0.73,16673,13545,29105,5676,24920.0,23242.0,22107.0,Y
012280,영화금속,KOSPI,Unknown,Unknown,1049,54196065745,4.52,,12.32,,295063,521151,1229123,226349,1051.0,987.0,942.0,Y
007610,선도전기,KOSPI,Unknown,Unknown,3000,54000000000,15.96,,36.9,,0,0,0,0,3000.0,3000.0,3000.0,N
025530,SJM홀딩스,KOSPI,Unknown,Unknown,3605,53837098840,5.16,,5.88,,12549,33320,101019,4086,3682.0,3714.0,3706.0,N
023960,에쓰씨엔지니어링,KOSPI,Unknown,Unknown,1410,53630724750,7.88,1148.0,8.76,,181685,205270,384122,69241,1486.0,1473.0,1351.0,Y
002410,범양건영,KOSPI,Unknown,Unknown,1935,53173451700,0.92,,114.79,,0,0,0,0,1935.0,1935.0,1935.0,N
003060,에이프로젠바이오로직스,KOSPI,Unknown,Unknown,267,52974894615,0.27,1234.0,28.1,,990847,4509509,48304633,865366,328.0,456.0,523.0,N
009190,대양금속,KOSPI,Unknown,Unknown,1226,52954158250,5.98,1692.0,16.25,,105008,284446,512851,72259,1222.0,1274.0,1376.0,N
003080,SB성보,KOSPI,Unknown,Unknown,2620,52452400000,1.28,,2.66,,42118,22848,73004,4038,2686.0,2750.0,2795.0,N
002920,유성기업,KOSPI,Unknown,Unknown,1986,51531735000,20.47,,3.8,,77118,141636,1332252,6042,2168.0,2175.0,2102.0,N
027740,마니커,KOSPI,Unknown,Unknown,809,51380583452,809.0,641.0,24.82,,268676,942488,7041213,159923,835.0,795.0,800.0,N
011230,삼화전자,KOSPI,Unknown,Unknown,2675,51268474875,5.62,591.0,38.89,,116155,158697,558601,45332,2625.0,2782.0,2997.0,N
090080,평화산업,KOSPI,Unknown,Unknown,920,50510078280,5.97,,8.57,,214810,239523,665070,73714,937.0,953.0,956.0,N
069460,대호에이엘,KOSPI,Unknown,Unknown,578,50327588256,11.56,,1.47,,7211273,8295892,65432055,1088158,608.0,1135.0,1457.0,N
011300,성안머티리얼스,KOSPI,Unknown,Unknown,317,50264730623,3.23,234.0,111.28,,605992,1900268,8965121,637224,357.0,369.0,382.0,N
009320,아진전자부품,KOSPI,Unknown,Unknown,1015,50039266550,9.14,,3.24,,127080,345770,2310218,67629,1056.0,1034.0,1013.0,Y
017040,광명전기,KOSPI,Unknown,Unknown,1153,49968270095,0.91,1145.0,44.3,,2659610,1162720,8022518,347394,1406.0,1376.0,1363.0,Y
465770,STX그린로지스,KOSPI,Unknown,Unknown,6940,49766962080,2.88,6845.0,48.26,,596835,1379686,7424355,23156,6859.0,6304.0,6624.0,N
006125,SK디스커버리우,KOSPI,Unknown,Unknown,40400,49760882000,12.97,,,,3017,3563,8279,670,39468.0,39241.0,38759.0,Y
049800,우진플라임,KOSPI,Unknown,Unknown,2485,49700000000,12.94,,2.26,,18217,221698,1206144,11086,2782.0,2290.0,2160.0,Y
011420,갤럭시아에스엠,KOSPI,Unknown,Unknown,1800,49589359200,15.79,,4.21,,62541,146158,534615,35855,1825.0,1891.0,1965.0,N
006370,대구백화점,KOSPI,Unknown,Unknown,4570,49454762270,1.65,16686.0,17.2,,10585,35100,81843,2767,4785.0,5150.0,5729.0,N
023350,한국종합기술,KOSPI,Unknown,Unknown,4500,49275000000,5.87,,3.98,,25501,40318,125061,14135,4584.0,4655.0,4669.0,N
007815,코리아써우,KOSPI,Unknown,Unknown,16550,49065619500,5.35,,,3.31,9441,8336,16939,482,16066.0,15511.0,12150.0,Y
001210,금호전기,KOSPI,Unknown,Unknown,795,49065046800,4.73,422.0,56.56,,571080,1820739,8407253,511955,850.0,844.0,779.0,Y
051630,진양화학,KOSPI,Unknown,Unknown,2310,48972000000,55.0,,2.28,,798331,231070,1014977,32347,2332.0,2425.0,2557.0,N
481850,신한글로벌액티브리츠,KOSPI,Unknown,Unknown,1124,48868894336,4.68,,6.61,,66692,138962,459531,31506,1197.0,1256.0,1318.0,N
133820,화인베스틸,KOSPI,Unknown,Unknown,1311,48657112122,2.58,1439.0,58.42,,483749,169103,350154,41222,1402.0,1620.0,1800.0,N
109070,주성코퍼레이션,KOSPI,Unknown,Unknown,910,48057309300,17.17,,18.75,,242320,301881,1438403,46698,818.0,819.0,878.0,N
020760,일진디스플,KOSPI,Unknown,Unknown,902,46465394382,7.91,529.0,18.62,,0,0,0,0,902.0,902.0,902.0,N
025750,한솔홈데코,KOSPI,Unknown,Unknown,570,45922134930,2.06,1236.0,20.01,,468848,466812,1691206,115853,604.0,617.0,637.0,N
008420,문배철강,KOSPI,Unknown,Unknown,2230,45722816150,7.8,,3.08,,135362,128171,562790,49529,2137.0,2087.0,2134.0,N
008870,금비,KOSPI,Unknown,Unknown,45400,45400000000,92.28,95276.0,2.58,,511,3294,37471,554,47345.0,49402.0,53110.0,N
357430,마스턴프리미어리츠,KOSPI,Unknown,Unknown,1484,45269875588,74.2,,1.89,,59000,43298,118128,13268,1524.0,1587.0,1565.0,N
308170,씨티알모빌리티,KOSPI,Unknown,Unknown,5240,45116400000,2.75,8016.0,21.2,,16337,53861,195164,18680,5682.0,6562.0,5742.0,N
005030,부산주공,KOSPI,Unknown,Unknown,486,45092532168,9.0,144.0,3.75,,0,0,0,0,486.0,486.0,486.0,N
074610,이엔플러스,KOSPI,Unknown,Unknown,5110,44815400070,0.99,2707.0,175.33,,0,0,0,0,5110.0,5110.0,5110.0,N
002880,대유에이텍,KOSPI,Unknown,Unknown,932,43593363340,21.67,1138.0,12.83,,37121,118045,249258,30529,981.0,1048.0,1102.0,N
000760,이화산업,KOSPI,Unknown,Unknown,15490,43372000000,45.69,48474.0,0.46,,3302,5686,15255,770,16032.0,15442.0,14370.0,Y
145270,케이탑리츠,KOSPI,Unknown,Unknown,898,43158575052,9.55,,5.07,,13043,99156,427629,9307,906.0,922.0,939.0,N
002360,SH에너지화학,KOSPI,Unknown,Unknown,387,43008753510,3.49,666.0,12.27,,3097095,12571834,81325884,342204,418.0,386.0,390.0,N
000215,DL우,KOSPI,Unknown,Unknown,25200,42490098000,21.09,175477.0,,0.78,12749,11918,45209,2500,24920.0,23888.0,24382.0,N
008250,이건산업,KOSPI,Unknown,Unknown,3875,42441460625,6.99,18781.0,0.98,,8371,63394,274717,6330,4123.0,4375.0,4539.0,N
002870,신풍,KOSPI,Unknown,Unknown,1210,42300027000,403.33,,0.43,,205717,338997,2027326,80912,1218.0,1141.0,1150.0,N
118000,메타케어,KOSPI,Unknown,Unknown,243,41741899452,34.71,,8.37,,799125,3179723,21287534,232411,294.0,298.0,308.0,N
019490,엑시큐어하이트론,KOSPI,Unknown,Unknown,541,41349858070,0.48,171.0,354.15,,0,0,0,0,541.0,541.0,583.0,N
003535,한화투자증권우,KOSPI,Unknown,Unknown,8600,41280000000,28.57,,,,22642,275845,2693074,9409,9252.0,8584.0,8898.0,N
084870,TBH글로벌,KOSPI,Unknown,Unknown,1970,41087933430,75.77,2846.0,1.16,,56146,346222,3409350,7270,1835.0,1429.0,1375.0,Y
004870,티웨이홀딩스,KOSPI,Unknown,Unknown,351,39720386394,0.5,802.0,13.15,,380833,420676,992113,126510,394.0,452.0,473.0,N
026940,부국철강,KOSPI,Unknown,Unknown,1976,39520000000,18.3,,1.77,,121575,82411,257299,21048,2028.0,2047.0,2115.0,N
134790,시디즈,KOSPI,Unknown,Unknown,19610,39220000000,8.68,36670.0,1.39,,1191,2775,15328,185,20152.0,20526.0,21901.0,N
006490,인스코비,KOSPI,Unknown,Unknown,304,38269379568,1.12,222.0,6.94,,6386697,1617766,12510895,311521,483.0,621.0,675.0,N
35320K,대덕전자1우,KOSPI,Unknown,Unknown,18260,38264176940,,1.08,,3.65,36863,18578,36146,4806,16583.0,15540.0,14020.0,Y
014910,성문전자,KOSPI,Unknown,Unknown,1700,38183674500,12.98,,7.0,,383019,836233,5098697,179574,1760.0,1879.0,1503.0,N
019175,신풍제약우,KOSPI,Unknown,Unknown,16570,36454000000,215.19,5139.0,,,1415,4910,26814,453,17768.0,20224.0,22725.0,N
005820,원림,KOSPI,Unknown,Unknown,15670,36009189900,9.64,,3.31,,1248,5342,19644,269,15824.0,15036.0,14701.0,Y
090370,메타랩스,KOSPI,Unknown,Unknown,1432,35663514648,3.13,2924.0,0.26,,100610,136872,315097,58262,1553.0,1650.0,1587.0,N
001070,대한방직,KOSPI,Unknown,Unknown,6690,35457000000,52.27,36351.0,0.85,,13633,60504,368635,10364,7159.0,6709.0,6556.0,Y
006200,한국전자홀딩스,KOSPI,Unknown,Unknown,757,35429973952,19.92,,3.5,,201757,1347678,11048297,78472,758.0,693.0,697.0,N
009140,경인전자,KOSPI,Unknown,Unknown,22250,34950233250,9.13,,4.88,,4334,5416,30150,1761,21292.0,20652.0,20583.0,Y
005320,온타이드,KOSPI,Unknown,Unknown,506,34598099140,10.12,1412.0,3.35,,249534,832968,3052013,135577,530.0,476.0,489.0,N
015260,에이엔피,KOSPI,Unknown,Unknown,724,34112631256,3.12,422.0,35.66,,592390,5791350,26082090,143451,605.0,489.0,490.0,N
33637K,솔루스첨단소재1우,KOSPI,Unknown,Unknown,2015,34071163490,,,,5.69,2996,32486,106860,3732,2071.0,2064.0,2020.0,Y
004365,세방우,KOSPI,Unknown,Unknown,9200,33941100000,3.59,,,,8070,9321,40209,497,9567.0,9294.0,9100.0,Y
002420,세기상사,KOSPI,Unknown,Unknown,5680,33909304640,13.79,4214.0,10.99,,64749,233798,2465822,6356,5484.0,5354.0,5396.0,N
024890,대원화성,KOSPI,Unknown,Unknown,806,33246816512,3.97,905.0,25.62,,108899,143114,399337,29088,787.0,808.0,811.0,N
005360,모나미,KOSPI,Unknown,Unknown,1750,33070287250,5.1,4411.0,5.66,,17477,91586,238281,24081,1790.0,1871.0,1939.0,N
000040,KR모터스,KOSPI,Unknown,Unknown,382,32995320288,,475.0,,,190269,233584,487208,79695,387.0,424.0,463.0,N
009810,플레이그램,KOSPI,Unknown,Unknown,1063,32291282500,2.59,,2.06,,40536,486096,6682631,19128,1103.0,1218.0,1360.0,N
013000,세우글로벌,KOSPI,Unknown,Unknown,1121,32178339751,10.58,,6.9,,58904,65664,235793,17392,1124.0,1154.0,1150.0,N
006740,블루산업개발,KOSPI,Unknown,Unknown,559,31849353692,1.37,1757.0,19.4,,90664,436244,2901311,100396,633.0,761.0,850.0,N
014130,한익스프레스,KOSPI,Unknown,Unknown,2650,31800000000,2.88,,18.75,,15419,41953,143829,11871,2799.0,2882.0,3075.0,N
023150,MH에탄올,KOSPI,Unknown,Unknown,4285,31616983910,13.27,9350.0,3.83,,6148,15294,45047,2714,4256.0,4552.0,4790.0,N
33626L,두산퓨얼셀2우B,KOSPI,Unknown,Unknown,10560,31535328000,,,,7.03,4745,7060,36569,486,10058.0,10278.0,10862.0,N
088790,진도,KOSPI,Unknown,Unknown,2530,31492792320,14.46,,0.85,,87059,108802,538984,19369,2250.0,2082.0,2034.0,Y
003680,한성기업,KOSPI,Unknown,Unknown,5030,31233860450,89.82,12432.0,4.25,,9681,40776,100546,11757,5150.0,5327.0,5443.0,N
002025,코오롱우,KOSPI,Unknown,Unknown,26750,31041689750,3.07,134133.0,,,5313,7616,22199,2245,28330.0,26698.0,25222.0,Y
006570,대림통상,KOSPI,Unknown,Unknown,2025,30830625000,1.91,3156.0,16.9,,15163,50586,727749,2098,2070.0,2154.0,2364.0,N
446070,유니드비티플러스,KOSPI,Unknown,Unknown,2900,30772523500,45.31,,3.31,,18821,53638,135112,7403,3090.0,3198.0,3384.0,N
