Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
455180,케이지에이,KOSDAQ,벤처기업부,벤처기업부,2880,40199950080,3.69,3015.0,29.12,,72111,88123,185317,45632,3054.0,3314.0,4150.0,N
066910,손오공,KOSDAQ,중견기업부,중견기업부,600,40159898400,3.7,672.0,38.27,,175953,413415,1220147,99802,655.0,631.0,716.0,N
046390,삼화네트웍스,KOSDAQ,중견기업부,중견기업부,927,40021308891,7.13,1406.0,3.25,,114773,306552,1034267,72669,873.0,1044.0,1194.0,N
150900,파수,KOSDAQ,벤처기업부,벤처기업부,3410,39910374020,18.04,,12.73,,30769,35433,95755,10779,3658.0,3969.0,4363.0,N
223310,사토시홀딩스,KOSDAQ,중견기업부,중견기업부,1533,39893587062,1.72,1401.0,47.63,,112091,163149,698886,28933,1560.0,1919.0,2271.0,N
239340,이스트에이드,KOSDAQ,중견기업부,중견기업부,1477,39848919418,5.59,621.0,21.94,,38926,68703,186362,14525,1454.0,1592.0,1733.0,N
039290,인포뱅크,KOSDAQ,중견기업부,중견기업부,4580,39818419240,117.44,,5.33,,3994,31127,83286,10095,4868.0,5549.0,5636.0,N
210120,캔버스엔,KOSDAQ,중견기업부,중견기업부,1640,39749463920,8.5,622.0,34.96,,330395,719225,2351809,185641,1513.0,1559.0,1582.0,N
020180,대신정보통신,KOSDAQ,중견기업부,중견기업부,1034,39735498110,2.8,,15.66,,194198,796903,4481725,178554,1025.0,1014.0,1023.0,N
064090,인크레더블버즈,KOSDAQ,중견기업부,중견기업부,798,39694710510,4.22,1463.0,28.59,,0,0,0,0,798.0,1068.0,1303.0,N
290560,파라택시스이더리움,KOSDAQ,벤처기업부,벤처기업부,1774,39671483020,10.08,,13.71,,203509,520988,5203418,0,1659.0,1649.0,1537.0,Y
452980,신한제11호스팩,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2095,39605975000,48.72,,2.3,,31536,40532,118701,1189,2100.0,2089.0,2082.0,Y
464580,닷밀,KOSDAQ,기술성장기업부,기술성장기업부,2150,39573091350,34.13,,5.66,,18384,112745,283705,41715,2280.0,2462.0,2481.0,N
064520,테크엘,KOSDAQ,중견기업부,중견기업부,1767,39494326554,11.86,4293.0,0.52,,20988,123388,787078,13803,1741.0,1726.0,1757.0,N
043200,파루,KOSDAQ,벤처기업부,벤처기업부,944,39463273360,10.26,586.0,2.85,,806248,1962078,16744446,368137,913.0,861.0,929.0,N
038530,케이바이오,KOSDAQ,중견기업부,중견기업부,340,39342877980,3.15,468.0,11.36,,1345568,19809183,135711291,1347781,376.0,302.0,277.0,Y
377220,프롬바이오,KOSDAQ,기술성장기업부,기술성장기업부,1389,39322590000,1.66,1355.0,39.86,,1045001,2298656,22025202,74953,1316.0,1345.0,1396.0,N
270870,뉴트리,KOSDAQ,우량기업부,우량기업부,4245,39054950880,157.22,,4.66,,14871,21361,65292,2480,4483.0,4826.0,4979.0,N
387570,파인메딕스,KOSDAQ,기술성장기업부,기술성장기업부,6940,39043746000,26.39,3380.0,0.15,,8739,20277,64542,7014,6786.0,7317.0,7692.0,N
204020,그리티,KOSDAQ,우량기업부,우량기업부,2005,38998918160,7.48,,12.31,,92780,64512,220534,18798,2051.0,2112.0,2182.0,N
469750,아이비젼웍스,KOSDAQ,벤처기업부,벤처기업부,1130,38935823530,565.0,,17.05,,144828,315149,583423,93860,1167.0,1296.0,1360.0,N
059100,아이컴포넌트,KOSDAQ,벤처기업부,벤처기업부,5500,38889730000,5.48,,8.74,,20881,173550,1518523,25999,5817.0,5343.0,5174.0,Y
032790,엠젠솔루션,KOSDAQ,벤처기업부,벤처기업부,754,38725599848,7.69,715.0,7.59,,3422742,539410,2877549,178217,689.0,944.0,964.0,N
270520,앱튼,KOSDAQ,벤처기업부,벤처기업부,196,38531472812,1.19,522.0,27.51,,904283,6093097,23920284,848696,212.0,310.0,487.0,N
257370,피엔티엠에스,KOSDAQ,벤처기업부,벤처기업부,3075,38452447575,,,5.51,,25955,63525,171118,18085,3383.0,3287.0,2921.0,Y
031310,아이즈비전,KOSDAQ,중견기업부,중견기업부,1459,38452007737,28.61,6175.0,0.99,,115475,275669,2289557,34058,1457.0,1469.0,1483.0,N
012620,원일특강,KOSDAQ,우량기업부,우량기업부,8730,38412000000,4.39,,4.22,,5167,13815,32394,2179,8906.0,8425.0,8153.0,Y
123840,뉴온,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),600,38192584200,0.44,2091.0,54.52,,86811,91836,285231,18442,721.0,887.0,962.0,N
021650,한국큐빅,KOSDAQ,중견기업부,중견기업부,2330,38096811790,8.26,,10.7,,4165,18638,53449,1819,2308.0,2352.0,2322.0,N
071850,캐스텍코리아,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1563,37919846094,6.2,2930.0,12.28,,205777,27900,357643,3098,1481.0,1504.0,1566.0,N
045060,오공,KOSDAQ,우량기업부,우량기업부,2235,37865311890,6.54,,6.99,,13003,55365,120647,18435,2288.0,2331.0,2357.0,N
146060,율촌,KOSDAQ,중견기업부,중견기업부,1575,37824562125,8.38,,5.24,47.28,88538,274423,636117,74425,1639.0,1555.0,1390.0,Y
262840,아이퀘스트,KOSDAQ,벤처기업부,벤처기업부,1784,37702886520,6.84,,8.08,,26052,80889,354238,12806,1764.0,1775.0,1881.0,N
254120,자비스,KOSDAQ,기술성장기업부,기술성장기업부,1224,37643226480,87.43,914.0,4.69,,64836,199397,396390,71522,1206.0,1373.0,1416.0,N
356890,싸이버원,KOSDAQ,벤처기업부,벤처기업부,3145,37594779625,4.72,,27.36,,31434,150053,1534842,25318,3399.0,3760.0,3951.0,N
177830,파버나인,KOSDAQ,우량기업부,우량기업부,2780,37513183780,10.86,,9.5,,17621,75618,337754,13388,2768.0,2857.0,2889.0,N
019660,글로본,KOSDAQ,중견기업부,중견기업부,2690,37510255770,39.56,1060.0,5.11,,75223,42576,119607,4503,2353.0,2504.0,2648.0,N
351320,넥사다이내믹스,KOSDAQ,중견기업부,중견기업부,1260,37420288920,2.35,638.0,44.75,,104853,267111,1756986,34045,1174.0,1202.0,1333.0,N
066900,디에이피,KOSDAQ,중견기업부,중견기업부,1637,37232751411,0.63,1268.0,39.71,,11348,31002,71485,9402,1812.0,1886.0,1958.0,N
035460,기산텔레콤,KOSDAQ,벤처기업부,벤처기업부,2550,37172217000,3.39,,16.39,,251800,503879,4176575,49982,2283.0,2054.0,1929.0,Y
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,벤처기업부,2450,37028785500,94.23,1455.0,0.63,,46496,110060,384043,28638,2984.0,3021.0,2733.0,N
065370,위세아이텍,KOSDAQ,벤처기업부,벤처기업부,4990,36845930460,27.72,,1.29,,17115,45139,126530,13947,5210.0,5508.0,5798.0,N
099390,브레인즈컴퍼니,KOSDAQ,벤처기업부,벤처기업부,4485,36814149255,7.77,,9.86,,5957,21005,49387,4899,4402.0,4804.0,5044.0,N
148780,비큐AI,KOSDAQ,기술성장기업부,기술성장기업부,1162,36539932450,41.5,355.0,4.98,,128442,332248,755882,140161,1274.0,1384.0,1490.0,N
075130,플랜티넷,KOSDAQ,벤처기업부,벤처기업부,2195,36485992400,13.55,,2.22,,22991,71980,224308,10617,2263.0,2362.0,2481.0,N
196490,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),203,36245520080,3.9,,289.35,,0,0,0,0,203.0,203.0,203.0,N
377030,비트맥스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),847,36232491680,0.31,800.0,134.66,,906974,2033896,10723351,183412,1080.0,1528.0,2182.0,N
300120,라온피플,KOSDAQ,벤처기업부,벤처기업부,1020,36067212240,1.75,284.0,32.15,,387634,1041143,6855552,167474,1326.0,1393.0,1617.0,N
187270,신화콘텍,KOSDAQ,벤처기업부,벤처기업부,3555,36061368975,6.72,,11.85,,17226,89639,330803,16844,3604.0,3502.0,3414.0,Y
353590,오토앤,KOSDAQ,중견기업부,중견기업부,2800,36051596000,6.02,1675.0,20.89,,14771,47715,159655,10871,2928.0,3333.0,3223.0,N
001840,이화공영,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2215,36027920805,3.03,455.0,173.96,,0,0,0,0,2215.0,2215.0,2215.0,N
347770,핌스,KOSDAQ,중견기업부,중견기업부,1576,36022698192,7.88,2242.0,9.9,,1260510,583731,3429732,81453,1101.0,1090.0,1389.0,N
284620,카이노스메드,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1087,35965517911,3.29,66.0,180.07,,0,0,0,0,1087.0,1087.0,1087.0,N
032580,피델릭스,KOSDAQ,중견기업부,중견기업부,1082,35848893248,12.16,1353.0,6.42,,139281,268760,835209,46172,1057.0,1087.0,1142.0,N
383930,디티앤씨알오,KOSDAQ,중견기업부,중견기업부,2800,35795558400,8.56,,6.63,,53317,144113,544722,38559,2944.0,2712.0,2926.0,N
318000,KBG,KOSDAQ,벤처기업부,벤처기업부,4090,35747512070,14.15,,8.66,,12516,50027,340826,5962,4182.0,4377.0,4651.0,N
068940,셀피글로벌,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),778,35720093048,3.81,345.0,10.03,,0,0,0,0,778.0,778.0,778.0,N
130500,GH신소재,KOSDAQ,우량기업부,우량기업부,2455,35708102660,11.16,,6.29,,36347,364805,5200764,29971,2568.0,2549.0,2546.0,Y
263050,유틸렉스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),959,35324626904,1.51,722.0,58.11,,0,0,0,0,959.0,913.0,1164.0,N
179530,애드바이오텍,KOSDAQ,기술성장기업부,기술성장기업부,1791,35246217330,1.74,142.0,87.25,,211262,272806,1789456,53122,1592.0,1841.0,2642.0,N
169330,엠브레인,KOSDAQ,중견기업부,중견기업부,1919,35150165642,147.62,,3.1,,1031,15499,66999,2626,1885.0,1902.0,1974.0,N
054220,비츠로시스,KOSDAQ,벤처기업부,벤처기업부,585,35072552385,45.0,368.0,58.98,,2184178,7328075,27855637,951119,662.0,507.0,458.0,Y
238490,힘스,KOSDAQ,벤처기업부,벤처기업부,3100,35067931600,16.23,6253.0,3.89,,117585,36723,91422,14751,2950.0,3211.0,3385.0,N
335870,윙스풋,KOSDAQ,중견기업부,중견기업부,2090,35008488570,32.15,1676.0,3.92,,35857,32885,213588,6300,2015.0,1942.0,1924.0,Y
036480,대성미생물,KOSDAQ,중견기업부,중견기업부,9190,34922000000,26.03,,4.88,,87651,289405,2677662,20802,7567.0,7348.0,7383.0,N
009730,이렘,KOSDAQ,벤처기업부,벤처기업부,549,34905831201,1.68,813.0,32.83,,704039,1165168,8976596,188623,627.0,633.0,719.0,N
109960,앱토크롬,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),158,34884704502,0.47,1402.0,9.54,,668241,1209308,8317501,171440,171.0,226.0,262.0,N
438700,버넥트,KOSDAQ,기술성장기업부,기술성장기업부,3130,34883505700,3.61,2320.0,32.64,,34168,55568,152616,18237,3375.0,3586.0,3617.0,N
080520,오디텍,KOSDAQ,벤처기업부,벤처기업부,3080,34873044360,5.01,12081.0,4.4,,24047,22475,80152,4603,3108.0,3102.0,3122.0,N
298060,에스씨엠생명과학,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),788,34832102688,3.52,768.0,71.44,,475097,556361,7485177,30268,866.0,893.0,1004.0,N
466910,엔에이치스팩30호,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),3815,34716500000,88.72,,2.39,,66164,191179,546285,52691,3682.0,3376.0,3230.0,Y
094860,네오리진,KOSDAQ,중견기업부,중견기업부,1382,34702039348,4.52,1176.0,16.22,,127109,206352,412074,84868,1389.0,1227.0,1157.0,Y
035200,프럼파스트,KOSDAQ,벤처기업부,벤처기업부,3560,34640900400,33.9,,2.66,,60638,56784,156789,19059,3518.0,3599.0,3584.0,N
131220,대한과학,KOSDAQ,벤처기업부,벤처기업부,4645,34626106050,8.35,,6.61,,6927,30729,106560,2930,4674.0,4724.0,4749.0,N
051380,피씨디렉트,KOSDAQ,중견기업부,중견기업부,2250,34515162000,25.86,,1.64,,763124,321432,4241849,20904,1936.0,1967.0,2069.0,N
027580,상보,KOSDAQ,중견기업부,중견기업부,583,34502685657,2.67,769.0,27.33,,122566,873416,3656420,154689,607.0,725.0,787.0,N
225220,제놀루션,KOSDAQ,벤처기업부,벤처기업부,1797,34484467737,4.28,4079.0,8.14,,58505,71072,200011,22607,1749.0,1859.0,2025.0,N
017000,신원종합개발,KOSDAQ,우량기업부,우량기업부,2955,34479019785,9.69,,5.3,,36884,102625,243886,24631,3116.0,3184.0,2952.0,N
073570,리튬포어스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),567,34125825447,4.36,1099.0,119.96,,109409,436893,1172777,118514,629.0,820.0,958.0,N
056730,CNT85,KOSDAQ,벤처기업부,벤처기업부,460,34091145560,10.95,1005.0,1.88,,54383,80350,229897,10904,499.0,553.0,611.0,N
274400,이노시뮬레이션,KOSDAQ,기술성장기업부,기술성장기업부,3745,34028916285,5.74,2755.0,26.08,,34266,41528,273434,7686,3576.0,3870.0,3972.0,N
462310,뉴키즈온,KOSDAQ,중견기업부,중견기업부,4150,33968252150,14.93,,8.3,,101090,40007,130414,6838,4080.0,4793.0,5665.0,N
140430,카티스,KOSDAQ,벤처기업부,벤처기업부,633,33832292187,16.66,,19.15,,305656,618654,1796974,109306,675.0,788.0,928.0,N
069140,누리플랜,KOSDAQ,중견기업부,중견기업부,2240,33814600960,4.09,,4.56,,665104,199836,628826,81528,2312.0,2632.0,2630.0,N
376980,원티드랩,KOSDAQ,기술성장기업부,기술성장기업부,3460,33791723240,39.77,4215.0,3.46,,19065,153318,1723323,13228,3570.0,3526.0,3723.0,N
187220,디티앤씨,KOSDAQ,중견기업부,중견기업부,2930,33768053690,15.5,,5.14,,154362,202119,2271572,22352,2600.0,2452.0,2591.0,N
060540,에스에이티,KOSDAQ,중견기업부,중견기업부,1291,33738098046,15.37,,2.5,,31035,72422,214688,20560,1285.0,1342.0,1309.0,N
079170,한창산업,KOSDAQ,중견기업부,중견기업부,6480,33696000000,4.97,,10.56,,23236,56762,333762,8449,6438.0,6438.0,6764.0,N
900270,헝셩그룹,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),138,33678491520,10.62,1936.0,0.69,,0,1906172,13173646,0,138.0,170.0,195.0,N
290270,휴네시온,KOSDAQ,벤처기업부,벤처기업부,3505,33674890360,6.4,,9.16,,21764,43937,144027,7153,3540.0,3748.0,3786.0,N
089140,넥스턴앤롤코리아,KOSDAQ,벤처기업부,벤처기업부,2195,33619133630,21.31,10323.0,9.47,,69279,102071,236911,22610,2395.0,2408.0,2373.0,N
090150,아이윈,KOSDAQ,중견기업부,중견기업부,802,33583984986,13.59,999.0,10.07,,154498,1526619,21764251,45678,774.0,743.0,755.0,N
440320,오픈놀,KOSDAQ,기술성장기업부,기술성장기업부,3415,33569450000,853.75,4166.0,3.42,,34249,312490,5156803,16429,3580.0,3686.0,3943.0,N
038060,루멘스,KOSDAQ,우량기업부,우량기업부,691,33239220679,46.07,2228.0,8.45,,264640,702840,4447657,51887,697.0,674.0,684.0,N
053290,NE능률,KOSDAQ,중견기업부,중견기업부,2010,33217877070,12.97,4639.0,6.09,,33140,68236,290745,8099,1975.0,1894.0,1948.0,N
340810,시선AI,KOSDAQ,기술성장기업부,기술성장기업부,2550,33038009100,1.81,813.0,69.39,,60750,158679,361333,59387,2783.0,3020.0,3116.0,N
038950,파인디지털,KOSDAQ,중견기업부,중견기업부,3230,32980770950,28.84,11183.0,1.23,,10240,19270,62690,1151,3071.0,3066.0,3175.0,N
042040,케이피엠테크,KOSDAQ,중견기업부,중견기업부,169,32979602006,0.78,336.0,42.67,,513830,2209876,10086032,317792,171.0,197.0,211.0,N
900340,윙입푸드,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),655,32966757840,5.0,,6.95,,52512,185453,666949,61189,670.0,745.0,855.0,N
159910,에코글로우,KOSDAQ,중견기업부,중견기업부,629,32919020065,,,39.5,,55051,785150,6362995,122177,606.0,647.0,660.0,N
301300,바이브컴퍼니,KOSDAQ,기술성장기업부,기술성장기업부,2500,32886780000,46.3,4480.0,14.75,,25521,62019,142048,23702,2533.0,3026.0,3497.0,N
900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),131,32881638756,0.16,2180.0,18.03,,7180224,14339773,68434814,3430804,121.0,167.0,262.0,N
310870,디와이씨,KOSDAQ,벤처기업부,벤처기업부,1588,32851386348,16.04,,1.24,,438709,1853949,21867680,86496,1448.0,1331.0,1317.0,Y
405920,나라셀라,KOSDAQ,중견기업부,중견기업부,2550,32839093800,38.64,5052.0,8.58,,2487,11609,27165,3551,2460.0,2465.0,2435.0,N
236810,엔비티,KOSDAQ,기술성장기업부,기술성장기업부,1933,32813498458,3.08,1172.0,23.07,,60913,113660,1102821,21022,1903.0,2031.0,2405.0,N
052300,오션인더블유,KOSDAQ,중견기업부,중견기업부,1920,32381074560,0.31,,32.03,,719299,85161,328158,23313,2070.0,2192.0,2317.0,N
237750,피앤씨테크,KOSDAQ,벤처기업부,벤처기업부,4970,32288102000,30.49,,3.2,,55573,146988,1966130,17253,4747.0,4576.0,4508.0,Y
018680,서울제약,KOSDAQ,벤처기업부,벤처기업부,2745,32004830655,17.82,,4.32,,1467,17656,71377,3327,2717.0,2899.0,3001.0,N
397810,애드포러스,KOSDAQ,벤처기업부,벤처기업부,6200,31996774000,10.26,,16.79,,13353,26211,47613,6938,6658.0,7409.0,8194.0,N
252500,세화피앤씨,KOSDAQ,중견기업부,중견기업부,770,31944520300,32.08,,8.22,,71234,343189,1807389,43601,786.0,795.0,815.0,N
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2225,31928750000,52.98,,2.07,,71671,284069,531686,51172,2269.0,2468.0,2532.0,N
279600,미디어젠,KOSDAQ,중견기업부,중견기업부,6760,31669119560,9.63,3274.0,29.07,,103561,6033,19984,1499,5672.0,6437.0,7486.0,N
115610,이미지스,KOSDAQ,벤처기업부,벤처기업부,1339,31650663382,4.43,455.0,67.32,,230661,1066755,6656518,168648,1480.0,1487.0,1354.0,N
123750,알톤,KOSDAQ,중견기업부,중견기업부,2290,31646103110,7.13,1530.0,27.39,,54787,196220,962423,44754,2454.0,2043.0,1774.0,Y
079650,서산,KOSDAQ,중견기업부,중견기업부,1563,31260000000,11.84,3457.0,0.68,,84357,89245,651282,4950,1508.0,1437.0,1520.0,N
258830,세종메디칼,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),412,31223976612,8.08,,413.59,,0,0,0,0,412.0,412.0,412.0,N
008470,부스타,KOSDAQ,벤처기업부,벤처기업부,3715,31223832000,19.97,,2.17,,7828,18466,86129,1270,3684.0,3882.0,3962.0,N
303530,이노뎁,KOSDAQ,벤처기업부,벤처기업부,4250,31192020750,51.83,,4.04,,4030,36740,189054,5949,4486.0,5055.0,5508.0,N
109670,씨싸이트,KOSDAQ,중견기업부,중견기업부,5340,31167454680,28.56,9412.0,0.36,,3935,19841,110437,3678,5750.0,5942.0,6248.0,N
900310,컬러레이,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),486,31124254050,37.38,,0.3,,28883,141877,576157,22958,512.0,556.0,599.0,N
457600,벡트,KOSDAQ,벤처기업부,벤처기업부,2270,31116025000,5.79,1466.0,10.57,57.41,19000,49555,241786,8769,2077.0,2307.0,2486.0,N
083640,인콘,KOSDAQ,벤처기업부,벤처기업부,400,31088140400,3.88,985.0,3.62,,1091230,10754523,57508618,836360,418.0,351.0,321.0,Y
048470,대동스틸,KOSDAQ,중견기업부,중견기업부,3215,31024750000,18.48,,0.64,,19090,105497,290746,23164,3258.0,3121.0,3127.0,N
196700,웹스,KOSDAQ,벤처기업부,벤처기업부,2155,30954730320,10.07,,3.36,,169019,323480,909762,95370,2536.0,2324.0,1885.0,Y
047080,한빛소프트,KOSDAQ,중견기업부,중견기업부,1245,30903840690,5.93,,35.51,,122527,124571,223508,70275,1189.0,1198.0,1215.0,N
303030,지니틱스,KOSDAQ,벤처기업부,벤처기업부,832,30845309248,6.71,363.0,3.94,,4080844,846693,8461356,70703,637.0,681.0,737.0,N
431190,케이쓰리아이,KOSDAQ,기술성장기업부,기술성장기업부,4115,30806708830,10.21,4564.0,14.05,,80255,121179,1196162,17394,4474.0,4993.0,5125.0,N
050120,ES큐브,KOSDAQ,중견기업부,중견기업부,2270,30790475220,5.85,,1.08,,15434,32405,327411,6699,2552.0,2746.0,2839.0,N
405000,플라즈맵,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),8010,30745936440,2.3,1802.0,329.8,,9319,37709,241251,2126,6882.0,6242.0,6970.0,N
016100,리더스코스메틱,KOSDAQ,중견기업부,중견기업부,1609,30733338446,4.55,1714.0,7.85,,19090,213900,2713835,16388,1573.0,1754.0,2008.0,N
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,벤처기업부,3245,30654450640,9.35,4282.0,4.61,,102623,175179,794557,33135,2844.0,3194.0,4850.0,N
138070,신진에스엠,KOSDAQ,중견기업부,중견기업부,1750,30630607000,38.89,4574.0,1.0,,17234,78547,381421,14404,1849.0,1945.0,2027.0,N
027040,서울전자통신,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),440,30619092680,4.11,131.0,10.17,,819175,1616100,8175262,346800,284.0,230.0,215.0,Y
045300,성우테크론,KOSDAQ,중견기업부,중견기업부,2955,30576463575,6.58,,3.26,,30476,49619,164141,5758,2993.0,3047.0,3099.0,N
016670,디모아,KOSDAQ,중견기업부,중견기업부,4020,30528820680,5.04,,6.18,,8858,71090,1060797,5356,3983.0,4122.0,5045.0,N
367000,플래티어,KOSDAQ,벤처기업부,벤처기업부,3630,30449191410,4.35,3837.0,14.23,,6948,18499,72784,2556,3702.0,3961.0,4219.0,N
372800,아이티아이즈,KOSDAQ,벤처기업부,벤처기업부,4325,30435842425,4.94,2086.0,8.22,,8803,41311,250688,9268,4508.0,4823.0,5024.0,N
115480,씨유메디칼,KOSDAQ,중견기업부,중견기업부,501,30372903558,17.89,1032.0,5.7,,211296,941363,7575029,47517,535.0,568.0,583.0,N
058110,멕아이씨에스,KOSDAQ,기술성장기업부,기술성장기업부,1892,30367602760,4.24,2341.0,22.88,,67695,119403,690610,40101,1714.0,1817.0,1885.0,N
432980,엠에프씨,KOSDAQ,기술성장기업부,기술성장기업부,3525,30285890550,25.54,3751.0,5.13,,4321,201616,2127069,4500,3600.0,3513.0,3646.0,N
246250,에스엘에스바이오,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1969,30220617614,,507.0,48.68,,0,0,0,0,1969.0,1969.0,1969.0,N
032750,삼진,KOSDAQ,우량기업부,우량기업부,3345,30209103090,4.71,,9.09,,7925,29804,82040,6834,3420.0,3562.0,3689.0,N
001810,무림SP,KOSDAQ,중견기업부,중견기업부,1361,30129137500,17.45,9212.0,1.66,,13005,33250,100704,8989,1404.0,1439.0,1474.0,N
085810,알티캐스트,KOSDAQ,중견기업부,중견기업부,458,30020082198,152.67,910.0,43.62,,231196,1005321,4802626,191112,546.0,565.0,558.0,N
080470,성창오토텍,KOSDAQ,중견기업부,중견기업부,4105,29966500000,3.42,,10.8,,13459,28131,64884,7883,4267.0,4257.0,4225.0,Y
291230,엔피,KOSDAQ,중견기업부,중견기업부,675,29764648125,7.67,594.0,13.76,,116852,390280,1788411,61953,670.0,801.0,978.0,N
050110,캠시스,KOSDAQ,중견기업부,중견기업부,1995,29455821885,1.04,3876.0,24.65,,67812,169328,1649624,0,2253.0,2408.0,2943.0,N
131090,시큐브,KOSDAQ,벤처기업부,벤처기업부,3845,29445859745,10.51,,6.67,,7056,15385,42335,1605,3885.0,3847.0,3921.0,N
900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),547,29397950496,9.77,,0.49,,360178,2908918,22819911,207465,557.0,474.0,455.0,Y
258790,소프트캠프,KOSDAQ,벤처기업부,벤처기업부,1175,29364758700,26.7,,1.96,,37956,120791,267620,46625,1235.0,1348.0,1336.0,N
333050,모코엠시스,KOSDAQ,벤처기업부,벤처기업부,1193,29363697918,11.15,,11.23,,76568,112012,609716,11062,1177.0,1241.0,1353.0,N
142760,모아라이프플러스,KOSDAQ,기술성장기업부,기술성장기업부,715,29177923775,2.28,768.0,19.9,,589124,1729261,18062885,92021,732.0,1371.0,1527.0,N
224060,더코디,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),5650,29158079300,5.33,9694.0,7.56,,175474,156843,1229870,24971,4184.0,3772.0,3281.0,Y
191410,육일씨엔에쓰,KOSDAQ,중견기업부,중견기업부,2600,29131063000,2.99,,1.62,,162250,314453,863073,91680,2890.0,3043.0,2321.0,N
222980,한국맥널티,KOSDAQ,벤처기업부,벤처기업부,2635,29067957705,15.14,3137.0,0.23,,11501,19617,65001,5767,2773.0,2959.0,3209.0,N
101400,엔시트론,KOSDAQ,중견기업부,중견기업부,412,29025700760,21.68,507.0,4.64,,1722958,2763839,11228804,866462,487.0,427.0,371.0,Y
070590,한솔인티큐브,KOSDAQ,중견기업부,중견기업부,2090,29008198890,36.67,,6.2,,101585,61705,186905,26896,1897.0,1953.0,2050.0,N
084180,수성웹툰,KOSDAQ,중견기업부,중견기업부,1602,28955001366,3.62,6048.0,8.92,,200262,389345,4037217,59918,1695.0,2342.0,2865.0,N
355690,에이텀,KOSDAQ,기술성장기업부,기술성장기업부,5340,28862593200,3.48,546.0,17.2,,31982,81476,196404,24323,4442.0,3865.0,4851.0,N
188040,바이오포트,KOSDAQ,벤처기업부,벤처기업부,6150,28777744200,5.03,,19.12,,12632,32428,110752,7043,6469.0,7222.0,8521.0,N
317120,라닉스,KOSDAQ,기술성장기업부,기술성장기업부,1884,28749840000,3.23,1508.0,44.62,,96844,261641,2376012,48743,1939.0,2080.0,2162.0,N
115160,휴맥스,KOSDAQ,중견기업부,중견기업부,652,28668520848,0.43,2551.0,30.65,,81513,759787,9754957,62904,701.0,805.0,876.0,N
290520,신도기연,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1798,28640992876,11.68,3533.0,0.98,,51299,60367,645035,6910,1697.0,1767.0,1678.0,N
148930,에이치와이티씨,KOSDAQ,중견기업부,중견기업부,2805,28541472465,63.75,,4.29,,19530,17896,41593,3580,2930.0,3037.0,3240.0,N
031510,오스템,KOSDAQ,중견기업부,중견기업부,1017,28476000000,1.21,2642.0,45.89,,27306,93731,369894,14228,1020.0,1037.0,1036.0,N
032080,아즈텍WB,KOSDAQ,중견기업부,중견기업부,1321,28389649309,330.25,5200.0,1.9,,48314,77601,538986,19830,1292.0,1273.0,1274.0,N
033050,제이엠아이,KOSDAQ,벤처기업부,벤처기업부,870,28344027540,11.01,,7.03,,25492,59315,148528,14567,883.0,848.0,825.0,Y
331520,밸로프,KOSDAQ,중견기업부,중견기업부,556,28280600840,16.85,,5.74,,329509,635290,3881031,62076,572.0,566.0,571.0,N
406820,뷰티스킨,KOSDAQ,벤처기업부,벤처기업부,1998,28244041686,2.93,2040.0,14.63,,81417,102798,206512,36839,2374.0,3494.0,3220.0,N
417180,핑거스토리,KOSDAQ,중견기업부,중견기업부,1609,28235734407,5.31,,6.74,,39642,196400,2074975,17324,1676.0,1751.0,1905.0,N
198940,한주라이트메탈,KOSDAQ,중견기업부,중견기업부,722,28102390116,51.57,1209.0,17.12,,95493,332111,1053838,106512,669.0,695.0,697.0,N
