Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
159580,제로투세븐,KOSDAQ,중견기업부,중견기업부,3685,73820263660,40.05,,0.62,,16015,122491.0,505392.0,21938.0,3910.0,3911.0,4062.0,N
072470,우리산업홀딩스,KOSDAQ,중견기업부,중견기업부,3905,73755066605,9.39,,0.33,,154275,1544900.0,11135693.0,28242.0,3931.0,3524.0,3498.0,Y
094840,슈프리마에이치큐,KOSDAQ,벤처기업부,벤처기업부,7140,73754058000,4.23,,7.06,,41956,52645.0,104903.0,19312.0,7064.0,6873.0,6659.0,Y
299900,위지윅스튜디오,KOSDAQ,중견기업부,중견기업부,431,73722069004,1.3,876.0,28.05,,337318,1219226.0,4131739.0,351271.0,476.0,581.0,684.0,N
238090,앤디포스,KOSDAQ,벤처기업부,벤처기업부,3125,73566571875,5.23,4245.0,28.91,,274293,393630.0,2534484.0,62022.0,2237.0,1937.0,1865.0,Y
043650,국순당,KOSDAQ,중견기업부,중견기업부,4110,73397629440,19.57,,0.59,,23744,84797.0,554494.0,19323.0,4125.0,4077.0,4175.0,N
317530,캐리소프트,KOSDAQ,기술성장기업부,기술성장기업부,4190,73303555580,9.25,791.0,52.41,,8863,29848.0,66552.0,6943.0,4382.0,4635.0,4542.0,N
094850,참좋은여행,KOSDAQ,벤처기업부,벤처기업부,5190,72660000000,7.62,,3.65,,40033,132866.0,479024.0,31302.0,5626.0,5832.0,6089.0,N
012790,신일제약,KOSDAQ,우량기업부,우량기업부,6060,72637674900,6.42,,10.16,,15357,61500.0,125637.0,22502.0,6125.0,6044.0,6040.0,Y
033310,엠투엔,KOSDAQ,우량기업부,우량기업부,1797,72494989107,599.0,3502.0,2.44,,32140,152635.0,298367.0,28722.0,1877.0,1844.0,1873.0,N
041460,한국전자인증,KOSDAQ,중견기업부,중견기업부,3815,72485000000,11.15,,6.95,,75336,202543.0,809623.0,55539.0,4010.0,3899.0,3844.0,Y
262260,에이프로,KOSDAQ,우량기업부,우량기업부,5000,72340760000,38.46,,8.74,,27496,76766.0,184880.0,17064.0,5351.0,5374.0,5586.0,N
123420,위메이드플레이,KOSDAQ,우량기업부,우량기업부,6840,72177964560,1.75,,10.17,,24746,49574.0,99147.0,26639.0,7420.0,7737.0,8347.0,N
140070,서플러스글로벌,KOSDAQ,우량기업부,우량기업부,1944,71904672000,8.64,5239.0,2.43,,36606,86891.0,202063.0,12379.0,2031.0,2076.0,2220.0,N
046970,우리로,KOSDAQ,벤처기업부,벤처기업부,1640,71872998360,23.77,907.0,12.04,,3551815,985238.0,2785106.0,311069.0,1421.0,1388.0,1349.0,Y
234920,자이글,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),5310,71849132100,9.65,1515.0,24.2,,0,0.0,0.0,0.0,5310.0,5310.0,5290.0,N
241790,티이엠씨씨엔에스,KOSDAQ,우량기업부,우량기업부,7180,71818912120,9.24,,8.84,,46224,57596.0,159180.0,12046.0,7280.0,7040.0,7346.0,N
039020,이건홀딩스,KOSDAQ,중견기업부,중견기업부,3175,71706451075,18.35,8587.0,6.09,,55486,250907.0,1182581.0,65359.0,3420.0,3835.0,4177.0,N
192250,케이사인,KOSDAQ,벤처기업부,벤처기업부,10100,71377962500,105.21,12497.0,1.9,,16810,46036.0,115625.0,18252.0,9954.0,9932.0,10761.0,N
017480,삼현철강,KOSDAQ,우량기업부,우량기업부,4545,71369635050,11.25,,3.24,,7662,33264.0,86963.0,7407.0,4536.0,4481.0,4541.0,N
036000,예림당,KOSDAQ,중견기업부,중견기업부,3095,71291087315,0.58,,6.9,,38207,116791.0,374159.0,27880.0,3207.0,3212.0,3180.0,N
340930,유일에너테크,KOSDAQ,벤처기업부,벤처기업부,1031,71010934335,2.27,613.0,51.63,,649596,3060064.0,9721679.0,617071.0,1178.0,1296.0,1360.0,N
052220,iMBC,KOSDAQ,중견기업부,중견기업부,3075,70725000000,11.26,2384.0,3.27,,91050,230990.0,971080.0,76561.0,3256.0,3227.0,3238.0,N
099410,동방선기,KOSDAQ,벤처기업부,벤처기업부,5050,70700000000,8.91,,15.71,,100286,211176.0,739787.0,72583.0,5479.0,5246.0,5225.0,Y
004590,한국가구,KOSDAQ,중견기업부,중견기업부,4710,70650000000,4.16,,8.92,,29094,78977.0,208061.0,23721.0,4900.0,4952.0,4988.0,N
054300,팬스타엔터프라이즈,KOSDAQ,벤처기업부,벤처기업부,608,70371069120,13.22,,6.67,,868758,2684182.0,13480183.0,659688.0,717.0,693.0,733.0,N
010470,오리콤,KOSDAQ,우량기업부,우량기업부,5850,70054042500,8.3,,8.13,,8497,32355.0,101305.0,5397.0,5880.0,5840.0,5870.0,N
040610,SG&G,KOSDAQ,중견기업부,중견기업부,2055,70049187780,2.74,,4.46,,237114,507572.0,4141295.0,77531.0,2021.0,1883.0,1858.0,Y
369370,블리츠웨이엔터테인먼트,KOSDAQ,벤처기업부,벤처기업부,1403,69970291133,6.75,462.0,27.33,,3334611,1332917.0,17722632.0,29230.0,1444.0,1415.0,1364.0,Y
307870,비투엔,KOSDAQ,벤처기업부,벤처기업부,1174,69928735914,7.25,570.0,27.21,,8086876,1809784.0,9409389.0,319596.0,1004.0,1104.0,1232.0,N
393210,토마토시스템,KOSDAQ,기술성장기업부,기술성장기업부,4470,69797011680,26.14,1698.0,5.54,,67184,969465.0,12045174.0,56898.0,4794.0,5011.0,5529.0,N
073640,테라사이언스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),654,69571715580,6.61,549.0,13.77,,0,0.0,0.0,0.0,654.0,654.0,654.0,N
155650,와이엠씨,KOSDAQ,우량기업부,우량기업부,3570,69523458060,17.33,,5.93,,31199,91828.0,437933.0,22370.0,3812.0,3770.0,3631.0,Y
317850,대모,KOSDAQ,벤처기업부,벤처기업부,8340,69425662800,30.55,,0.28,,122658,350043.0,2059794.0,70354.0,8579.0,8276.0,7699.0,Y
079000,와토스코리아,KOSDAQ,중견기업부,중견기업부,9600,69120000000,78.69,,2.61,,31151,87384.0,385200.0,20142.0,9846.0,7734.0,6643.0,Y
365590,하이딥,KOSDAQ,기술성장기업부,기술성장기업부,2230,69033267060,7.38,320.0,82.33,,47704,428676.0,3518830.0,54186.0,2680.0,2718.0,2571.0,N
215090,솔디펜스,KOSDAQ,중견기업부,중견기업부,2980,69003869780,8.59,,34.3,,279485,525921.0,1777641.0,151869.0,3036.0,2870.0,2971.0,N
222040,코스맥스엔비티,KOSDAQ,중견기업부,중견기업부,3345,69000660000,7.01,2167.0,12.3,23.41,16463,47550.0,110000.0,17003.0,3390.0,3358.0,3387.0,N
039420,케이엘넷,KOSDAQ,중견기업부,중견기업부,2845,68720206850,7.92,,15.01,,61892,141773.0,1596546.0,26986.0,2784.0,2811.0,2861.0,N
052860,아이앤씨,KOSDAQ,벤처기업부,벤처기업부,3845,68682673630,153.8,2234.0,32.45,,795347,188039.0,381007.0,49848.0,3297.0,2883.0,2683.0,Y
457370,한켐,KOSDAQ,중견기업부,중견기업부,8550,68631995700,13.34,,15.21,,32122,220602.0,880634.0,46469.0,9540.0,8918.0,8844.0,Y
054930,유신,KOSDAQ,우량기업부,우량기업부,22800,68400000000,2.72,,17.78,,14773,37296.0,91714.0,13626.0,23752.0,23196.0,22538.0,Y
218150,미래생명자원,KOSDAQ,벤처기업부,벤처기업부,3345,68290857690,104.53,,0.99,,2237039,2802076.0,19842822.0,55711.0,3194.0,3066.0,3154.0,N
065530,와이어블,KOSDAQ,중견기업부,중견기업부,1424,68122392816,26.37,,3.96,,204928,481673.0,6095254.0,29310.0,1327.0,1329.0,1372.0,N
246960,SCL사이언스,KOSDAQ,기술성장기업부,기술성장기업부,1999,68000076953,17.23,762.0,21.67,,28216,72193.0,268208.0,23452.0,2035.0,2205.0,2395.0,N
049480,오픈베이스,KOSDAQ,우량기업부,우량기업부,2155,67715235365,6.0,,9.51,,117149,221429.0,801142.0,105390.0,2247.0,2320.0,2387.0,N
080010,이상네트웍스,KOSDAQ,중견기업부,중견기업부,6880,67665288480,4.04,,9.07,,1594,11477.0,44866.0,2247.0,7058.0,6978.0,7013.0,N
063440,SM Life Design,KOSDAQ,중견기업부,중견기업부,1467,67524768918,9.23,,8.2,,129991,178908.0,527218.0,69051.0,1554.0,1694.0,1714.0,N
072990,에이치시티,KOSDAQ,우량기업부,우량기업부,4685,67493075110,8.56,,8.07,,131099,117481.0,343326.0,50444.0,5772.0,5768.0,5962.0,N
162300,신스틸,KOSDAQ,우량기업부,우량기업부,1626,67432467132,19.59,,8.54,,12815,58240.0,344373.0,17609.0,1657.0,1715.0,1808.0,N
015710,코콤,KOSDAQ,중견기업부,중견기업부,3845,67404772500,14.79,,1.95,,130676,966401.0,7733152.0,19585.0,3718.0,3572.0,3680.0,N
096630,에스코넥,KOSDAQ,중견기업부,중견기업부,849,67394991984,14.89,,39.35,,427355,2901171.0,27243633.0,352425.0,862.0,730.0,683.0,Y
082210,옵트론텍,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2030,67380519220,2.11,,51.16,,83787,229334.0,814318.0,58783.0,2139.0,1912.0,1881.0,Y
189980,흥국에프엔비,KOSDAQ,우량기업부,우량기업부,1674,67190722398,12.04,,5.42,,127319,519331.0,1995186.0,86240.0,1770.0,1723.0,1699.0,Y
332370,아이디피,KOSDAQ,중견기업부,중견기업부,5060,67165053560,5.53,,19.69,,2445,12962.0,56489.0,856.0,5024.0,5098.0,5067.0,N
036670,삼양케이씨아이,KOSDAQ,우량기업부,우량기업부,5950,67056500000,6.15,,13.08,,6989,29724.0,94606.0,5825.0,6234.0,6348.0,6586.0,N
067920,이글루,KOSDAQ,우량기업부,우량기업부,6050,66526519950,7.3,,8.31,,57628,87590.0,273479.0,6163.0,5450.0,5323.0,5418.0,N
065440,이루온,KOSDAQ,벤처기업부,벤처기업부,2435,66414673700,811.67,,11.69,,7120358,1953803.0,25051009.0,79084.0,1463.0,1458.0,1577.0,N
222110,팬젠,KOSDAQ,기술성장기업부,기술성장기업부,4900,66121565300,31.82,,7.48,,17592,15465.0,47952.0,2417.0,5107.0,5354.0,5656.0,N
036090,위지트,KOSDAQ,중견기업부,중견기업부,558,66062894472,9.62,1057.0,0.72,,8324011,1122511.0,3437239.0,341932.0,661.0,651.0,661.0,N
053350,이니텍,KOSDAQ,중견기업부,중견기업부,2995,65953089675,2.97,,2.1,,30715,205380.0,1809710.0,34438.0,3422.0,4548.0,6768.0,N
109860,동일금속,KOSDAQ,우량기업부,우량기업부,7240,65884000000,15.5,,4.76,,847,6772.0,22641.0,896.0,7450.0,7668.0,7784.0,N
039240,경남스틸,KOSDAQ,우량기업부,우량기업부,2440,65830233760,14.19,,4.1,,52090,142232.0,455906.0,42129.0,2583.0,2677.0,2784.0,N
318160,셀바이오휴먼텍,KOSDAQ,벤처기업부,벤처기업부,7010,65481819010,7.66,,9.63,,41866,96903.0,508700.0,18902.0,7372.0,7999.0,8612.0,N
950200,소마젠,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),3390,65210219670,15.55,1383.0,17.84,,24378,50978.0,104663.0,19167.0,3699.0,3765.0,3691.0,N
060310,3S,KOSDAQ,벤처기업부,벤처기업부,1229,65209560160,5.56,873.0,20.55,,144877,369164.0,874291.0,161960.0,1305.0,1463.0,1625.0,N
238120,얼라인드,KOSDAQ,기술성장기업부,기술성장기업부,4535,65208293360,17.44,,12.36,,62931,395641.0,3821222.0,26269.0,4537.0,4050.0,3712.0,Y
033170,시그네틱스,KOSDAQ,중견기업부,중견기업부,760,65153522440,1.29,568.0,54.42,,348578,802232.0,3091974.0,140831.0,819.0,806.0,804.0,Y
347860,알체라,KOSDAQ,벤처기업부,벤처기업부,1681,65073125441,84.05,550.0,125.69,,209424,389070.0,729071.0,156724.0,1678.0,1998.0,2327.0,N
024910,경창산업,KOSDAQ,우량기업부,우량기업부,1815,65011494075,39.46,,2.12,,112702,692758.0,4846374.0,116246.0,1993.0,2009.0,1760.0,N
072770,멤레이비티,KOSDAQ,중견기업부,중견기업부,780,64758872880,3.41,738.0,23.33,,251013,663692.0,1432032.0,230129.0,775.0,821.0,951.0,N
068330,일신바이오,KOSDAQ,중견기업부,중견기업부,1463,64688212820,12.4,,6.49,,86601,278283.0,648910.0,60369.0,1553.0,1601.0,1617.0,N
460870,에스엠씨지,KOSDAQ,벤처기업부,벤처기업부,3240,64632504960,30.0,,11.67,110.67,117374,182223.0,469008.0,75559.0,3281.0,3549.0,4203.0,N
373160,데이원컴퍼니,KOSDAQ,기술성장기업부,기술성장기업부,4675,64539398825,23.85,,8.02,,119357,80075.0,1060531.0,9139.0,4372.0,4646.0,5140.0,N
037760,쎄니트,KOSDAQ,우량기업부,우량기업부,1907,64519380347,12.22,2777.0,1.01,,4329,38649.0,145772.0,3690.0,1849.0,1796.0,1760.0,Y
412350,레이저쎌,KOSDAQ,기술성장기업부,기술성장기업부,4950,64483511400,4.03,1932.0,25.51,,901627,3903538.0,14089206.0,717212.0,4520.0,2871.0,2558.0,Y
159010,아스플로,KOSDAQ,벤처기업부,벤처기업부,4830,64406789370,9.15,3609.0,4.22,,61816,277803.0,1862539.0,50446.0,5462.0,5082.0,4616.0,Y
049550,잉크테크,KOSDAQ,우량기업부,우량기업부,3280,64308588560,25.62,,3.25,,10577,48937.0,180916.0,6195.0,3337.0,3283.0,3155.0,Y
042110,에스씨디,KOSDAQ,우량기업부,우량기업부,1330,64278320120,11.98,,6.65,,234625,285704.0,975689.0,108616.0,1337.0,1303.0,1303.0,N
185490,아이진,KOSDAQ,벤처기업부,벤처기업부,1485,64196229240,4.85,1384.0,21.36,,140555,274245.0,743192.0,102250.0,1358.0,1543.0,1766.0,N
479960,위너스,KOSDAQ,중견기업부,중견기업부,9350,64056850000,16.35,,9.82,,4756,19251.0,90907.0,2631.0,10016.0,10293.0,10944.0,N
222420,쎄노텍,KOSDAQ,벤처기업부,벤처기업부,1322,63961802488,48.96,768.0,7.04,,355130,1107502.0,2586305.0,338180.0,1392.0,1173.0,1009.0,Y
007370,진양제약,KOSDAQ,우량기업부,우량기업부,4525,63959006175,10.65,,28.47,,27052,62351.0,198042.0,28513.0,4879.0,4984.0,5226.0,N
347740,피엔케이피부임상연구센타,KOSDAQ,벤처기업부,벤처기업부,2130,63922526880,9.64,,7.7,,88364,122324.0,339602.0,30860.0,2311.0,2411.0,2540.0,N
261200,덴티스,KOSDAQ,우량기업부,우량기업부,4040,63871188000,8.82,3413.0,5.31,,26669,262706.0,4521871.0,18691.0,4064.0,4183.0,4546.0,N
198440,강동씨앤엘,KOSDAQ,중견기업부,중견기업부,1047,63795695112,5.11,2214.0,6.81,,69508,81421.0,207628.0,26118.0,1082.0,1080.0,1108.0,N
145170,노브랜드,KOSDAQ,중견기업부,중견기업부,3765,63660144825,32.46,9368.0,13.47,,25436,66003.0,181554.0,24368.0,3855.0,3953.0,4249.0,N
288620,에스퓨얼셀,KOSDAQ,벤처기업부,벤처기업부,9120,63651361920,5.8,8304.0,1.73,290.65,26447,97681.0,334124.0,20042.0,9438.0,10074.0,11013.0,N
199550,레이저옵텍,KOSDAQ,벤처기업부,벤처기업부,5180,63536797380,8.27,1915.0,3.1,,12079,128630.0,1333152.0,8936.0,5503.0,5695.0,5921.0,N
122310,제노레이,KOSDAQ,우량기업부,우량기업부,4365,63527529060,7.75,6420.0,1.98,,7395,29757.0,101615.0,4537.0,4344.0,4250.0,4538.0,N
100030,인지소프트,KOSDAQ,벤처기업부,벤처기업부,19290,63342843060,5.72,,4.96,,1472,20936.0,47764.0,3648.0,21056.0,20834.0,20515.0,Y
303360,프로티아,KOSDAQ,기술성장기업부,기술성장기업부,4910,63227125650,16.64,,9.82,407.92,31791,43498.0,141986.0,16792.0,5178.0,5549.0,5320.0,N
196300,HLB펩,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),6800,63195106400,8.77,2459.0,85.44,,50777,19875.0,60546.0,5477.0,7430.0,7780.0,7300.0,N
014190,원익큐브,KOSDAQ,우량기업부,우량기업부,1782,63082632492,20.72,,2.54,,248457,467290.0,1128423.0,86129.0,1915.0,1912.0,1698.0,Y
038680,에스넷,KOSDAQ,우량기업부,우량기업부,3160,62923948720,10.82,,5.97,,48455,85264.0,233841.0,28988.0,3218.0,3354.0,3554.0,N
088910,동우팜투테이블,KOSDAQ,우량기업부,우량기업부,2435,62900345340,7.08,,3.6,,47228,329753.0,3230518.0,34954.0,2355.0,2166.0,2131.0,Y
0010V0,제이피아이헬스케어,KOSDAQ,벤처기업부,벤처기업부,12300,62796420000,,,,119.84,26165,108237.0,1296127.0,9016.0,13420.0,14182.0,16585.0,N
291650,압타머사이언스,KOSDAQ,기술성장기업부,기술성장기업부,1554,62559520968,5.93,655.0,42.54,,2199836,481532.0,1712061.0,145776.0,1276.0,1038.0,989.0,Y
302430,이노메트리,KOSDAQ,벤처기업부,벤처기업부,6360,62539202880,8.27,6408.0,2.29,,34914,56572.0,110016.0,15988.0,6896.0,7251.0,7404.0,N
056360,코위버,KOSDAQ,벤처기업부,벤처기업부,6380,62503584000,18.02,,2.43,,339268,194512.0,1078903.0,16192.0,5266.0,5234.0,5357.0,N
333620,엔시스,KOSDAQ,벤처기업부,벤처기업부,5920,62493556480,100.34,5307.0,16.71,,12496,31479.0,101440.0,10581.0,6156.0,6351.0,6562.0,N
067370,선바이오,KOSDAQ,기술성장기업부,기술성장기업부,5110,62309066050,27.77,,0.38,,26403,26010.0,109385.0,4253.0,5406.0,5529.0,5799.0,N
052790,액토즈소프트,KOSDAQ,중견기업부,중견기업부,5490,62205202620,3.69,,3.05,,5536,41920.0,113264.0,3523.0,5686.0,5941.0,6093.0,N
087260,모바일어플라이언스,KOSDAQ,벤처기업부,벤처기업부,1905,62013200205,13.32,,2.88,,1592878,403053.0,1023741.0,105013.0,1963.0,1933.0,1896.0,Y
351330,이삭엔지니어링,KOSDAQ,벤처기업부,벤처기업부,7480,61998129600,6.42,4665.0,15.7,,19489,55990.0,155320.0,18767.0,8030.0,8604.0,8549.0,N
053270,구영테크,KOSDAQ,우량기업부,우량기업부,2255,61810463275,3.31,,15.37,,94065,272125.0,1054138.0,132675.0,2386.0,2356.0,2246.0,Y
072950,빛샘전자,KOSDAQ,벤처기업부,벤처기업부,7670,61763518700,8.2,,6.92,,493383,324785.0,1471209.0,66765.0,6642.0,5918.0,5631.0,Y
053980,오상자이엘,KOSDAQ,우량기업부,우량기업부,3245,61599130835,6.18,,6.36,,42201,82052.0,258539.0,29672.0,3301.0,3380.0,3440.0,N
407400,꿈비,KOSDAQ,벤처기업부,벤처기업부,4200,61465042800,11.7,3576.0,7.69,,33533,124865.0,285078.0,43518.0,4585.0,4739.0,4947.0,N
010240,흥국,KOSDAQ,우량기업부,우량기업부,5240,61339440000,5.63,,10.12,,18944,38340.0,142020.0,16635.0,5258.0,5178.0,5098.0,Y
413640,비아이매트릭스,KOSDAQ,벤처기업부,벤처기업부,8510,61331059400,24.81,,12.68,,40537,192903.0,1517803.0,25050.0,9094.0,9214.0,10891.0,N
294090,이오플로우,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1490,61207866450,0.33,,236.79,,0,0.0,0.0,0.0,1490.0,1490.0,1490.0,N
050960,수산아이앤티,KOSDAQ,벤처기업부,벤처기업부,9040,61029040000,15.75,,5.16,,8299,19948.0,52835.0,5152.0,9052.0,9218.0,9496.0,N
127980,화인써키트,KOSDAQ,중견기업부,중견기업부,5150,60979522600,26.96,3157.0,10.18,,5344,9835.0,46430.0,2121.0,5255.0,5574.0,5958.0,N
037950,엘컴텍,KOSDAQ,중견기업부,중견기업부,722,60971108718,24.9,,6.43,,219099,570645.0,3046852.0,122137.0,773.0,796.0,814.0,N
033830,티비씨,KOSDAQ,중견기업부,중견기업부,609,60900000000,15.62,,2.99,,33299,332062.0,1421285.0,58013.0,617.0,609.0,628.0,N
419120,산돌,KOSDAQ,중견기업부,중견기업부,4130,60786835060,8.43,,9.49,,91158,232047.0,2582541.0,40777.0,4107.0,4127.0,4515.0,N
037330,인지디스플레,KOSDAQ,우량기업부,우량기업부,1385,60781035240,30.11,,1.96,,38369,89002.0,213732.0,29308.0,1450.0,1438.0,1422.0,Y
384470,코어라인소프트,KOSDAQ,기술성장기업부,기술성장기업부,3380,60659818960,3.28,1157.0,183.92,,39566,135471.0,286003.0,42148.0,3516.0,3910.0,4046.0,N
004780,대륙제관,KOSDAQ,우량기업부,우량기업부,3805,60511672195,6.76,,7.87,,98052,44837.0,105103.0,4640.0,3884.0,3692.0,3660.0,Y
023440,제이스코홀딩스,KOSDAQ,중견기업부,중견기업부,670,60395649870,1.39,808.0,47.94,,1405075,1050111.0,3491004.0,393417.0,756.0,738.0,960.0,N
038070,서린바이오,KOSDAQ,우량기업부,우량기업부,6620,60246475120,29.04,,3.49,,53814,86003.0,716006.0,13968.0,6348.0,6450.0,6449.0,N
040350,크레오에스지,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),613,59830431193,4.03,470.0,29.01,,847649,461826.0,1104159.0,231917.0,826.0,851.0,787.0,N
092300,현우산업,KOSDAQ,우량기업부,우량기업부,3140,59816799040,7.09,,8.06,,123995,197786.0,911342.0,84691.0,3424.0,3363.0,3288.0,Y
089790,제이티,KOSDAQ,벤처기업부,벤처기업부,5790,59726820270,23.44,,6.75,,77990,435775.0,3692518.0,58714.0,6410.0,5387.0,5064.0,Y
403490,우듬지팜,KOSDAQ,벤처기업부,벤처기업부,1297,59574405808,58.95,,7.49,,93947,267790.0,776241.0,98381.0,1388.0,1466.0,1570.0,N
215380,우정바이오,KOSDAQ,벤처기업부,벤처기업부,3535,59492551160,15.85,1474.0,0.88,,1668170,1878735.0,14596136.0,113263.0,2624.0,2259.0,2094.0,Y
053620,태양,KOSDAQ,우량기업부,우량기업부,6870,59082000000,4.99,,6.27,,5624,8092.0,21300.0,1361.0,6797.0,6578.0,6479.0,Y
045340,토탈소프트,KOSDAQ,벤처기업부,벤처기업부,6890,58964895600,5.79,,24.76,,22838,136560.0,744610.0,21123.0,7004.0,7075.0,7446.0,N
033540,파라텍,KOSDAQ,중견기업부,중견기업부,1125,58777122375,5.04,2514.0,1.66,,176639,704613.0,2760627.0,210397.0,1282.0,1227.0,1212.0,Y
263690,디알젬,KOSDAQ,우량기업부,우량기업부,5180,58666659800,7.28,,12.23,,4459,33157.0,165233.0,10037.0,5286.0,5378.0,5555.0,N
008370,원풍,KOSDAQ,우량기업부,우량기업부,4880,58560000000,8.56,,7.87,,12902,19546.0,260505.0,575.0,4840.0,4892.0,4973.0,N
109080,옵티시스,KOSDAQ,벤처기업부,벤처기업부,10390,58558040000,9.11,,8.77,,129631,149634.0,1662508.0,18888.0,9224.0,8703.0,8766.0,N
173940,에프엔씨엔터,KOSDAQ,중견기업부,중견기업부,3800,58492670400,7.63,1830.0,19.89,,10559,22214.0,131394.0,2421.0,3594.0,3838.0,3542.0,N
361570,알비더블유,KOSDAQ,중견기업부,중견기업부,2030,58348880730,6.66,2174.0,12.71,,88103,138312.0,314434.0,38376.0,2029.0,1983.0,2175.0,N
122690,서진오토모티브,KOSDAQ,우량기업부,우량기업부,2525,58274894150,19.27,7160.0,1.29,,107964,243270.0,888147.0,59723.0,2682.0,3004.0,2455.0,N
122350,삼기,KOSDAQ,중견기업부,중견기업부,1519,58237591132,44.68,,2.53,,120875,368610.0,955525.0,111463.0,1662.0,1592.0,1446.0,Y
005670,푸드웰,KOSDAQ,우량기업부,우량기업부,5820,58200000000,6.91,,7.64,,10455,53389.0,131736.0,14501.0,6062.0,6172.0,6754.0,N
237820,플레이디,KOSDAQ,중견기업부,중견기업부,4535,58171079900,13.18,,5.15,,110137,31882.0,167747.0,8099.0,4244.0,4406.0,4636.0,N
099520,DGI,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1284,58141862016,17.83,504.0,4.67,,0,0.0,0.0,0.0,1284.0,1284.0,1284.0,N
032960,동일기연,KOSDAQ,중견기업부,중견기업부,16500,58056817500,21.65,,1.2,,17684,18961.0,45205.0,2696.0,15944.0,15641.0,14515.0,Y
471820,셀로맥스사이언스,KOSDAQ,벤처기업부,벤처기업부,5010,58021827030,15.27,,10.23,,19839,187473.0,2898901.0,18887.0,5181.0,5611.0,5461.0,N
419080,엔젯,KOSDAQ,기술성장기업부,기술성장기업부,5430,58020293910,8.43,3414.0,7.82,,31233,118933.0,307180.0,37989.0,6266.0,7775.0,6851.0,N
042940,상지건설,KOSDAQ,중견기업부,중견기업부,8480,57907477760,2.58,15509.0,27.36,,98799,176450.0,543002.0,35091.0,9424.0,10678.0,9554.0,N
311390,네오크레마,KOSDAQ,벤처기업부,벤처기업부,4570,57827815730,16.15,,1.07,,41972,154127.0,719276.0,28428.0,4959.0,5271.0,6440.0,N
256630,포인트엔지니어링,KOSDAQ,벤처기업부,벤처기업부,994,57649089568,29.24,,1.89,,12889,58907.0,139688.0,14901.0,1032.0,1023.0,1062.0,N
476080,M83,KOSDAQ,중견기업부,중견기업부,7130,57560490000,12.17,5873.0,7.73,,704250,65924.0,223512.0,17069.0,7452.0,8525.0,9839.0,N
127710,아시아경제,KOSDAQ,중견기업부,중견기업부,1336,57521713800,0.96,2802.0,59.09,,174558,179146.0,1294981.0,35561.0,1134.0,1083.0,1048.0,Y
245620,EDGC,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),415,57474989665,2.28,43.0,218.51,,0,0.0,0.0,0.0,415.0,415.0,415.0,N
314140,알피바이오,KOSDAQ,중견기업부,중견기업부,6600,57197982600,11.7,,0.89,,11089,27135.0,79894.0,7378.0,6771.0,6876.0,7096.0,N
076610,해성옵틱스,KOSDAQ,벤처기업부,벤처기업부,1075,57163598000,0.91,224.0,110.98,,2681655,7182855.0,30636479.0,801567.0,1134.0,997.0,774.0,Y
219750,한국비티비,KOSDAQ,중견기업부,중견기업부,873,57117670605,87.3,411.0,0.74,,99091,1301633.0,16770734.0,49909.0,837.0,835.0,921.0,N
440290,HB인베스트먼트,KOSDAQ,중견기업부,중견기업부,2075,57075842250,8.47,,8.28,,51145,195319.0,686263.0,62366.0,2155.0,2132.0,2143.0,N
466410,사이냅소프트,KOSDAQ,벤처기업부,벤처기업부,11310,56968730130,7.81,,12.3,,12944,30621.0,87781.0,12934.0,11494.0,12284.0,12639.0,N
105760,포스뱅크,KOSDAQ,벤처기업부,벤처기업부,5600,56965367200,9.3,,9.48,,65015,96372.0,265991.0,28594.0,5296.0,5284.0,5482.0,N
219550,디와이디,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1508,56882486856,1.47,316.0,241.11,,463221,236191.0,936025.0,76542.0,1455.0,1360.0,1277.0,Y
177900,쓰리에이로직스,KOSDAQ,기술성장기업부,기술성장기업부,5920,56742016000,8.29,,24.55,361.41,32527,300990.0,4042428.0,32049.0,6150.0,6249.0,6493.0,N
090410,덕신이피씨,KOSDAQ,우량기업부,우량기업부,1231,56729520945,36.21,,9.43,,159476,1781877.0,28848555.0,101035.0,1283.0,1268.0,1304.0,N
241840,에이스토리,KOSDAQ,중견기업부,중견기업부,5940,56667564360,8.26,5795.0,8.11,341.37,14331,49979.0,150278.0,9597.0,6334.0,6933.0,7491.0,N
219420,링크제니시스,KOSDAQ,기술성장기업부,기술성장기업부,4915,56372626905,111.7,,0.99,,48417,106362.0,333914.0,30322.0,5202.0,5375.0,5230.0,N
037440,희림,KOSDAQ,우량기업부,우량기업부,4040,56246799000,6.63,,16.94,,48469,159012.0,619459.0,35765.0,4267.0,4385.0,4372.0,N
