Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
001000,신라섬유,KOSDAQ,중견기업부,중견기업부,2040,49526181600,680.0,,2.07,,23003,562712,8002333,16115,2268.0,2234.0,2212.0,Y
119500,포메탈,KOSDAQ,중견기업부,중견기업부,4180,49521429760,25.8,,3.16,,104342,410916,1487719,120486,4589.0,4406.0,3736.0,Y
232830,아이티센피엔에스,KOSDAQ,벤처기업부,벤처기업부,2995,49518509370,11.09,674.0,20.93,,225309,153564,900403,29906,2219.0,2293.0,2353.0,N
475660,에스켐,KOSDAQ,기술성장기업부,기술성장기업부,6240,49482170400,36.92,,5.88,,20663,40499,111828,8002,6216.0,5698.0,6207.0,N
263700,케어랩스,KOSDAQ,중견기업부,중견기업부,2535,49214997000,4.31,,34.67,,44851,198957,825338,22808,2781.0,2839.0,3558.0,N
296640,이노룰스,KOSDAQ,벤처기업부,벤처기업부,9500,49193394000,19.79,,9.77,,98615,80315,391732,6609,6248.0,5717.0,5839.0,N
002290,삼일기업공사,KOSDAQ,벤처기업부,벤처기업부,3960,49104000000,6.13,,8.71,,92424,54630,151241,23464,3786.0,3764.0,3688.0,Y
060850,영림원소프트랩,KOSDAQ,벤처기업부,벤처기업부,6010,48867310000,7.02,,7.14,,9107,21234,46538,5925,6200.0,6297.0,6248.0,N
208860,다산디엠씨,KOSDAQ,중견기업부,중견기업부,1439,48854011147,7.46,,10.74,,53515,265150,1066980,26708,1609.0,1524.0,1543.0,N
103840,우양,KOSDAQ,중견기업부,중견기업부,2980,48771955440,19.87,,3.06,,133869,495398,6336435,93430,3094.0,3134.0,3511.0,N
057540,옴니시스템,KOSDAQ,중견기업부,중견기업부,819,48689021745,17.8,,6.31,,133701,458888,979128,122381,859.0,822.0,806.0,Y
171010,램테크놀러지,KOSDAQ,벤처기업부,벤처기업부,3405,48687250560,25.04,3275.0,5.3,,51381,112210,421862,36066,3580.0,3834.0,4032.0,N
054780,키이스트,KOSDAQ,중견기업부,중견기업부,2470,48554748710,4.04,2023.0,21.81,,58043,98342,265990,16392,2599.0,3073.0,3840.0,N
286750,나노실리칸첨단소재,KOSDAQ,기술성장기업부,기술성장기업부,1515,48523718355,5.37,723.0,1.83,,128539,81407,190709,29022,1514.0,1620.0,1715.0,N
363260,모비데이즈,KOSDAQ,벤처기업부,벤처기업부,1508,48502963652,16.39,,5.23,,105854,329043,3276645,71493,1545.0,1580.0,1678.0,N
200780,비씨월드제약,KOSDAQ,중견기업부,중견기업부,4975,48437794000,14.09,7068.0,5.6,,30701,48313,153310,11041,5423.0,5147.0,4674.0,Y
048770,TPC,KOSDAQ,벤처기업부,벤처기업부,3085,48428302235,8.12,2379.0,11.39,,93140,800501,8810910,109231,3448.0,3342.0,2784.0,Y
376290,씨유테크,KOSDAQ,벤처기업부,벤처기업부,2730,48204975000,7.5,,12.45,,33907,22981,95163,5328,2818.0,2914.0,2977.0,N
263810,상신전자,KOSDAQ,중견기업부,중견기업부,3025,48172595625,15.28,,5.34,,20992,82323,150688,28833,3083.0,3131.0,3156.0,N
178780,일월지엠엘,KOSDAQ,중견기업부,중견기업부,2580,48089123100,7.29,,31.96,,6858,42867,148586,7871,2655.0,2744.0,2827.0,N
199480,뱅크웨어글로벌,KOSDAQ,기술성장기업부,기술성장기업부,4710,48025929480,7.13,1605.0,97.8,,34123,91338,201245,27830,5134.0,5406.0,6032.0,N
239890,피엔에이치테크,KOSDAQ,기술성장기업부,기술성장기업부,4830,47989696650,17.96,,6.63,158.91,8268,56873,137368,19837,5001.0,4981.0,5244.0,N
335810,프리시젼바이오,KOSDAQ,기술성장기업부,기술성장기업부,2185,47959670610,3.22,1677.0,25.31,,52665,24044,59376,8037,2479.0,2635.0,2802.0,N
336060,웨이버스,KOSDAQ,벤처기업부,벤처기업부,995,47914424000,22.61,,8.75,,414005,366924,742409,74221,994.0,1002.0,1037.0,N
220180,핸디소프트,KOSDAQ,벤처기업부,벤처기업부,2000,47861684000,12.9,,1.25,,248803,52518,161198,13052,1945.0,1932.0,2127.0,N
082660,코스나인,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),480,47827617120,2.29,47.0,68.6,,0,0,0,0,480.0,480.0,480.0,N
271830,팸텍,KOSDAQ,벤처기업부,벤처기업부,1620,47774127240,12.27,2101.0,0.16,,67754,165549,473863,49227,1598.0,1737.0,1907.0,N
024940,PN풍년,KOSDAQ,벤처기업부,벤처기업부,4765,47650000000,15.83,,3.26,,57299,113652,373525,39743,4896.0,5060.0,5091.0,N
418250,시큐레터,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),6550,47629012750,6.27,494.0,82.1,,0,0,0,0,6550.0,6550.0,6550.0,N
038620,위즈코프,KOSDAQ,벤처기업부,벤처기업부,627,47482374555,13.63,,0.42,,685859,1678446,10851650,111701,591.0,584.0,581.0,Y
224110,에이텍모빌리티,KOSDAQ,벤처기업부,벤처기업부,8880,47419200000,7.43,,16.51,,24764,28133,95457,10639,9479.0,9640.0,9956.0,N
052460,아이크래프트,KOSDAQ,중견기업부,중견기업부,3245,47402752320,36.06,,2.52,,43626,213963,859115,37413,3390.0,3113.0,2826.0,Y
464500,아이언디바이스,KOSDAQ,기술성장기업부,기술성장기업부,3370,47157296310,9.41,1992.0,18.54,,77368,192428,367327,49911,3375.0,3292.0,3330.0,N
228340,동양파일,KOSDAQ,중견기업부,중견기업부,2355,47100000000,5.74,5940.0,4.2,,86151,94435,501329,18653,2161.0,1942.0,1829.0,Y
081580,성우전자,KOSDAQ,중견기업부,중견기업부,3030,46989673290,12.47,,3.96,,104566,322464,893699,148703,2910.0,2586.0,2504.0,Y
051390,YW,KOSDAQ,중견기업부,중견기업부,4120,46784116160,10.7,,5.31,,22407,24913,69004,6332,4050.0,3928.0,3928.0,N
359090,씨엔알리서치,KOSDAQ,벤처기업부,벤처기업부,814,46781163638,16.61,,8.61,,31143,228910,1321794,55037,856.0,889.0,923.0,N
462510,라메디텍,KOSDAQ,기술성장기업부,기술성장기업부,5300,46655714500,4.15,1280.0,68.46,,112436,129415,961240,19415,5138.0,5908.0,6494.0,N
049830,승일,KOSDAQ,중견기업부,중견기업부,7570,46420087840,18.46,,2.49,,2432,2749,9761,871,7788.0,8094.0,8460.0,N
351870,차이커뮤니케이션,KOSDAQ,중견기업부,중견기업부,4155,46372467510,159.81,,0.72,,4984,58509,881049,3344,4305.0,4585.0,5079.0,N
398120,에스지헬스케어,KOSDAQ,벤처기업부,벤처기업부,3920,46328563120,12.25,2008.0,19.76,,43071,374122,1527591,45032,4071.0,3437.0,3221.0,Y
094970,제이엠티,KOSDAQ,벤처기업부,벤처기업부,2760,46225142400,6.39,,6.86,,78919,284130,874239,96838,2786.0,2723.0,2761.0,N
376180,피코그램,KOSDAQ,벤처기업부,벤처기업부,2485,46124179430,19.26,,18.06,,81530,454121,5118516,78640,2578.0,2451.0,2625.0,N
106240,파인테크닉스,KOSDAQ,우량기업부,우량기업부,2015,46079678905,2.36,4440.0,5.94,,196652,327132,1111680,82889,1969.0,1813.0,1544.0,Y
083550,케이엠,KOSDAQ,중견기업부,중견기업부,3555,46040403285,63.48,,1.81,,23290,42585,143069,6412,3632.0,3510.0,3335.0,Y
053160,프리엠스,KOSDAQ,중견기업부,중견기업부,7670,46020000000,127.83,,2.53,,41114,62954,487030,10537,7183.0,6966.0,7294.0,N
073110,엘엠에스,KOSDAQ,벤처기업부,벤처기업부,5170,45991053350,3.81,11711.0,5.79,,20729,27751,302576,4478,5243.0,5127.0,5448.0,N
452300,캡스톤파트너스,KOSDAQ,중견기업부,중견기업부,3240,45909196200,15.88,,5.78,,1009700,859273,8120799,76942,3309.0,3052.0,2917.0,Y
057680,티사이언티픽,KOSDAQ,벤처기업부,벤처기업부,643,45812786143,107.17,1982.0,1.64,,98835,412826,1110829,165845,672.0,748.0,881.0,N
050860,아세아텍,KOSDAQ,우량기업부,우량기업부,2035,45787500000,9.88,,2.12,,38413,86167,356557,19087,2037.0,1939.0,1938.0,Y
019770,서연탑메탈,KOSDAQ,우량기업부,우량기업부,3920,45668000000,4.28,,10.65,,30999,72602,142239,19707,3960.0,3886.0,3818.0,Y
068050,팬엔터테인먼트,KOSDAQ,중견기업부,중견기업부,1648,45639837248,6.67,2760.0,3.92,,48654,114318,221326,36551,1670.0,1800.0,1911.0,N
263770,유에스티,KOSDAQ,우량기업부,우량기업부,1920,45504330240,16.0,,6.87,,44159,65281,124682,23857,2076.0,1983.0,1995.0,N
065950,웰크론,KOSDAQ,중견기업부,중견기업부,1604,45283008408,9.49,2111.0,7.22,,191560,123423,376133,50493,1633.0,1652.0,1750.0,N
078590,휴림에이텍,KOSDAQ,벤처기업부,벤처기업부,533,45271381558,16.15,,10.07,,2083894,3574779,11208313,674374,673.0,764.0,729.0,N
420570,제이투케이바이오,KOSDAQ,벤처기업부,벤처기업부,7740,45259518420,19.95,,6.72,,3629,16716,66232,4619,8098.0,8312.0,8558.0,N
006050,국영지앤엠,KOSDAQ,중견기업부,중견기업부,1294,45154444442,16.81,,5.17,,96745,262127,786223,110842,1332.0,1309.0,1291.0,Y
321260,프로이천,KOSDAQ,벤처기업부,벤처기업부,1600,45107334400,11.11,,14.47,,38535,100262,225975,24070,1651.0,1716.0,1878.0,N
109820,진매트릭스,KOSDAQ,기술성장기업부,기술성장기업부,2200,44866008000,35.48,917.0,17.69,,59375,93730,194522,24955,2322.0,2394.0,2488.0,N
037370,EG,KOSDAQ,벤처기업부,벤처기업부,5200,44849854400,29.55,,4.7,,25599,70634,173207,17657,5686.0,5729.0,5766.0,N
057030,YBM넷,KOSDAQ,중견기업부,중견기업부,2745,44778353265,19.89,,6.09,,23445,44085,105303,20974,2828.0,2946.0,3050.0,N
114630,폴라리스우노,KOSDAQ,우량기업부,우량기업부,506,44501459288,7.03,,5.51,,8747700,723230,4821595,143535,513.0,504.0,499.0,Y
317240,TS트릴리온,KOSDAQ,벤처기업부,벤처기업부,315,44474447430,6.56,217.0,19.64,,772005,5050835,41028224,842644,353.0,374.0,293.0,N
206400,베노티앤알,KOSDAQ,중견기업부,중견기업부,1185,44449537230,2.14,2079.0,3.9,,50077,292294,859650,78095,1322.0,1531.0,1804.0,N
434480,모니터랩,KOSDAQ,기술성장기업부,기술성장기업부,3610,44440183000,38.0,,5.71,,34440,216286,3028162,18892,3665.0,3827.0,4056.0,N
086060,진바이오텍,KOSDAQ,중견기업부,중견기업부,5150,44344523050,12.03,,5.77,,65117,457869,3997456,35780,4999.0,4451.0,4252.0,Y
043340,에쎈테크,KOSDAQ,중견기업부,중견기업부,465,44175000000,116.25,267.0,10.89,,121306,2607941,20073579,64285,527.0,453.0,451.0,Y
475460,미트박스,KOSDAQ,중견기업부,중견기업부,7870,44174506750,77.16,,11.52,,64322,64513,368100,14546,7844.0,8227.0,8804.0,N
377220,프롬바이오,KOSDAQ,기술성장기업부,기술성장기업부,1560,44163600000,1.86,1355.0,39.86,,1445126,706217,4412525,74953,1302.0,1323.0,1402.0,N
200350,아티스트스튜디오,KOSDAQ,기술성장기업부,기술성장기업부,4395,43932529875,2.81,5263.0,31.73,,39102,45334,113086,8961,4726.0,5276.0,6382.0,N
123570,이엠넷,KOSDAQ,중견기업부,중견기업부,1972,43928425816,11.47,,6.2,,18704,24246,69953,5889,1959.0,1945.0,2018.0,N
133750,메가엠디,KOSDAQ,중견기업부,중견기업부,1872,43818048144,11.63,,5.91,,34831,58545,185499,19413,1885.0,1833.0,1861.0,N
377030,비트맥스,KOSDAQ,기술성장기업부,기술성장기업부,1024,43804098560,0.38,800.0,134.66,,554472,1968300,10723351,183412,1153.0,1598.0,2288.0,N
123840,뉴온,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),687,43730508909,0.5,2091.0,54.52,,32373,78579,245941,16971,783.0,910.0,980.0,N
203450,유니온바이오메트릭스,KOSDAQ,벤처기업부,벤처기업부,3095,43574526665,8.23,,12.1,,15617,138824,1966314,7905,3225.0,3204.0,3142.0,Y
067170,오텍,KOSDAQ,중견기업부,중견기업부,1822,43530504310,1.81,4977.0,20.84,,18992,75529,156851,36139,1850.0,1881.0,1890.0,N
025440,DH오토웨어,KOSDAQ,중견기업부,중견기업부,890,43415289360,27.81,1532.0,3.77,,241153,256092,731382,58897,967.0,965.0,878.0,Y
195500,마니커에프앤지,KOSDAQ,중견기업부,중견기업부,2710,43300380000,27.1,,4.17,,29717,89020,225609,19576,2801.0,2797.0,2762.0,Y
189860,서전기전,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),4460,43256558800,2.04,,3.5,,180677,231779,787201,69624,4420.0,3892.0,3516.0,Y
014570,고려제약,KOSDAQ,우량기업부,우량기업부,3930,43230000000,15.6,,3.86,,8813,28347,70847,5153,4032.0,4160.0,4263.0,N
417860,오브젠,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),9200,43211535200,11.39,1466.0,36.08,,13606,20957,59908,3900,9326.0,10691.0,12048.0,N
163280,에어레인,KOSDAQ,기술성장기업부,기술성장기업부,6350,43189772650,46.69,,4.03,,114168,312703,1815890,70923,6676.0,6518.0,7369.0,N
256150,한독크린텍,KOSDAQ,벤처기업부,벤처기업부,5130,43066350000,15.78,,6.36,,21809,15156,68117,3766,5256.0,5306.0,5470.0,N
147760,피엠티,KOSDAQ,벤처기업부,벤처기업부,3970,42954868020,2.19,1784.0,37.31,,18179,89210,188567,19979,4236.0,3482.0,3206.0,Y
342870,오아,KOSDAQ,중견기업부,중견기업부,6870,42924543180,6.67,,33.08,42.0,5078,24290,103597,6152,7114.0,7489.0,8896.0,N
131100,티엔엔터테인먼트,KOSDAQ,중견기업부,중견기업부,1331,42920389644,12.92,2097.0,3.34,,13090,37410,69244,14683,1378.0,1337.0,1394.0,N
455180,케이지에이,KOSDAQ,벤처기업부,벤처기업부,3070,42852030120,12.53,,14.86,,87900,102585,262074,46562,3158.0,3399.0,4235.0,N
290120,DH오토리드,KOSDAQ,우량기업부,우량기업부,2700,42725472300,5.33,,2.67,,57815,77048,169937,17236,2814.0,2730.0,2539.0,Y
140520,대창스틸,KOSDAQ,우량기업부,우량기업부,2020,42640670860,33.11,,0.51,,29370,45865,146994,12794,2097.0,2118.0,2137.0,N
129890,앱코,KOSDAQ,벤처기업부,벤처기업부,935,42585137870,10.05,,8.21,,104209,336864,1130436,86204,932.0,1025.0,1037.0,N
318020,포인트모바일,KOSDAQ,벤처기업부,벤처기업부,3450,42439388400,19.6,,3.31,,13349,61828,700413,9541,3704.0,3744.0,4089.0,N
066910,손오공,KOSDAQ,중견기업부,중견기업부,634,42435625976,3.91,672.0,38.27,,134602,501860,1538965,99802,668.0,635.0,729.0,N
290090,트윔,KOSDAQ,벤처기업부,벤처기업부,5700,42409527600,1425.0,9129.0,2.48,,3632,18864,65138,4570,6414.0,6992.0,7459.0,N
277410,인산가,KOSDAQ,벤처기업부,벤처기업부,1104,42406301520,29.84,,1.36,,99240,152356,486679,52829,1153.0,1175.0,1189.0,N
257370,피엔티엠에스,KOSDAQ,벤처기업부,벤처기업부,3390,42391478790,14.07,1986.0,5.51,,39650,66780,171118,18085,3475.0,3213.0,2921.0,Y
075970,동국알앤에스,KOSDAQ,중견기업부,중견기업부,2300,42320000000,18.85,,2.08,,96914,149303,1017435,43380,2216.0,2253.0,2305.0,N
101240,씨큐브,KOSDAQ,우량기업부,우량기업부,3895,42305114050,4.35,,11.2,,27682,42799,132326,6321,3935.0,4052.0,4267.0,N
263020,디케이앤디,KOSDAQ,벤처기업부,벤처기업부,3055,42269426030,5.98,,9.86,,73565,124580,698035,25040,2991.0,3034.0,3074.0,N
091590,남화토건,KOSDAQ,우량기업부,우량기업부,3595,42205300000,15.23,,4.7,,41190,21971,60395,7913,3674.0,3764.0,3819.0,N
049080,기가레인,KOSDAQ,벤처기업부,벤처기업부,497,42187023459,3.98,501.0,11.52,,462047,1472366,7832315,139283,462.0,521.0,527.0,N
095910,에스에너지,KOSDAQ,중견기업부,중견기업부,1840,42141190640,1.72,1396.0,50.16,,10006111,3935592,22237622,279434,1464.0,1197.0,1267.0,N
355390,크라우드웍스,KOSDAQ,기술성장기업부,기술성장기업부,2690,41902342510,2.57,1948.0,72.05,,118265,169197,539992,43959,2962.0,3485.0,4391.0,N
263920,휴엠앤씨,KOSDAQ,벤처기업부,벤처기업부,4250,41688360500,46.2,,8.05,,22948,20430,56311,6022,4076.0,3936.0,4041.0,N
189330,씨이랩,KOSDAQ,기술성장기업부,기술성장기업부,4440,41657340960,11.1,2735.0,42.49,,138381,74891,184460,24256,4228.0,4460.0,4704.0,N
024120,KB오토시스,KOSDAQ,중견기업부,중견기업부,3620,41630000000,9.6,,2.59,,16814,58948,313433,14060,3596.0,3628.0,3533.0,N
150900,파수,KOSDAQ,벤처기업부,벤처기업부,3550,41548923100,18.78,,12.73,,10779,36612,70232,13741,3732.0,4031.0,4398.0,N
038870,에코바이오,KOSDAQ,중견기업부,중견기업부,2960,41484249040,17.01,5787.0,4.44,,212962,287061,3589075,50948,2970.0,3060.0,3296.0,N
101000,KS인더스트리,KOSDAQ,중견기업부,중견기업부,1044,41386193712,6.03,1090.0,19.57,,417891,981442,3147653,194093,1144.0,936.0,1011.0,N
430690,한싹,KOSDAQ,벤처기업부,벤처기업부,3790,41293289330,92.44,3018.0,0.35,,75394,59124,154543,19151,4069.0,4499.0,5059.0,N
153460,네이블,KOSDAQ,중견기업부,중견기업부,6310,41204388340,7.8,,4.02,,88427,7944,25736,1206,7370.0,7231.0,7366.0,N
221980,케이디켐,KOSDAQ,우량기업부,우량기업부,10200,41154960000,8.58,,5.38,,3460,3136,8745,381,10378.0,10508.0,10546.0,N
013810,스페코,KOSDAQ,중견기업부,중견기업부,2790,40888761300,48.1,2949.0,3.81,,432007,1033107,5531951,36360,2739.0,2557.0,2590.0,N
450520,인스웨이브,KOSDAQ,벤처기업부,벤처기업부,2780,40878726840,9.33,2689.0,4.36,,13991,77988,217415,9820,3071.0,3317.0,3554.0,N
153490,우리이앤엘,KOSDAQ,우량기업부,우량기업부,794,40875120000,30.54,,6.43,,107476,289916,1923724,35402,733.0,690.0,690.0,N
066900,디에이피,KOSDAQ,중견기업부,중견기업부,1791,40735404873,0.68,1268.0,39.71,,9402,28583,71485,7111,1863.0,1905.0,1990.0,N
195990,에이비프로바이오,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1430,40710629960,0.58,2135.0,13.57,,3541971,332384,1801329,0,1270.0,1705.0,1911.0,N
039290,인포뱅크,KOSDAQ,중견기업부,중견기업부,4670,40600877260,119.74,,5.33,,17631,33631,83286,11360,5072.0,5628.0,5680.0,N
089150,케이씨티,KOSDAQ,중견기업부,중견기업부,2360,40474000000,40.0,,2.58,,48244,161041,1608860,36450,2522.0,2717.0,3153.0,N
270870,뉴트리,KOSDAQ,우량기업부,우량기업부,4380,40296981120,162.22,,4.66,,18364,22542,65292,5284,4602.0,4893.0,5014.0,N
239610,에이치엘사이언스,KOSDAQ,벤처기업부,벤처기업부,7450,40171256750,3.55,17120.0,8.0,,11251,6780,23627,1587,8132.0,8077.0,8818.0,N
462980,아이지넷,KOSDAQ,기술성장기업부,기술성장기업부,2200,40115761400,50.0,,0.74,,51394,217242,1383472,12117,2084.0,2018.0,2041.0,N
038530,케이바이오,KOSDAQ,중견기업부,중견기업부,346,40037164062,3.2,468.0,11.36,,1859951,25197925,135711291,2272529,383.0,295.0,274.0,Y
318410,비비씨,KOSDAQ,중견기업부,중견기업부,7200,39997749600,6.61,,5.3,,25237,18099,53781,7775,7242.0,7476.0,8028.0,N
270520,앱튼,KOSDAQ,벤처기업부,벤처기업부,203,39907596841,1.23,522.0,27.51,,1051013,7335356,24725442,1185788,232.0,322.0,515.0,N
059100,아이컴포넌트,KOSDAQ,벤처기업부,벤처기업부,5630,39808941800,5.61,,8.74,,32280,215898,1518523,34031,5987.0,5316.0,5170.0,Y
223310,사토시홀딩스,KOSDAQ,중견기업부,중견기업부,1528,39763470992,1.72,1401.0,47.63,,136122,126312,373338,28933,1639.0,1952.0,2309.0,N
464580,닷밀,KOSDAQ,기술성장기업부,기술성장기업부,2160,39757152240,34.29,,5.66,,41715,121545,283705,40615,2358.0,2481.0,2504.0,N
088280,쏘닉스,KOSDAQ,기술성장기업부,기술성장기업부,2295,39718394550,7.5,2114.0,5.19,,191485,281566,1696511,33555,2027.0,1880.0,2017.0,N
064090,인크레더블버즈,KOSDAQ,중견기업부,중견기업부,798,39694710510,4.22,1463.0,28.59,,0,43449,523353,0,798.0,1111.0,1348.0,N
031310,아이즈비전,KOSDAQ,중견기업부,중견기업부,1505,39664339715,29.51,6175.0,0.99,,219117,280906,2289557,34058,1462.0,1469.0,1488.0,N
452980,신한제11호스팩,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2095,39605975000,48.72,,2.3,,32725,41894,118701,1189,2102.0,2088.0,2081.0,Y
290560,파라택시스이더리움,KOSDAQ,벤처기업부,벤처기업부,1771,39604394830,11.58,,12.08,,255461,453039,5203418,0,1625.0,1637.0,1523.0,N
052600,한네트,KOSDAQ,중견기업부,중견기업부,3420,39547854000,10.65,,9.24,,39016,41987,128755,18963,3494.0,3688.0,3924.0,N
383930,디티앤씨알오,KOSDAQ,중견기업부,중견기업부,3090,39502955520,9.45,,6.63,,99837,180270,727298,51407,2906.0,2746.0,2934.0,N
046390,삼화네트웍스,KOSDAQ,중견기업부,중견기업부,914,39460060762,7.03,1406.0,3.25,,129261,302022,1034267,75389,900.0,1062.0,1213.0,N
356890,싸이버원,KOSDAQ,벤처기업부,벤처기업부,3295,39387853375,4.95,,27.36,,36235,163321,1534842,35902,3514.0,3820.0,3970.0,N
469750,아이비젼웍스,KOSDAQ,벤처기업부,벤처기업부,1142,39349301302,571.0,,17.05,,112543,471860,1249236,130962,1216.0,1321.0,1373.0,N
123010,알엔티엑스,KOSDAQ,기술성장기업부,기술성장기업부,1200,39190250400,3.55,927.0,38.58,,8594426,923936,4032366,197868,1032.0,1127.0,1114.0,N
239340,이스트에이드,KOSDAQ,중견기업부,중견기업부,1445,38985571130,5.47,621.0,21.94,,70622,89618,458362,16331,1491.0,1602.0,1760.0,N
204020,그리티,KOSDAQ,우량기업부,우량기업부,1990,38707155680,7.43,,12.31,,43963,70344,220534,22500,2062.0,2134.0,2197.0,N
020180,대신정보통신,KOSDAQ,중견기업부,중견기업부,1006,38659488490,2.73,,15.66,,224403,781029,4481725,176049,1021.0,1016.0,1022.0,N
009730,이렘,KOSDAQ,벤처기업부,벤처기업부,608,38657095392,1.87,813.0,32.83,,196559,1226477,8976596,188623,635.0,643.0,730.0,N
146060,율촌,KOSDAQ,중견기업부,중견기업부,1602,38472983190,8.52,,5.24,48.09,74425,454494,1529779,88261,1679.0,1528.0,1379.0,Y
021650,한국큐빅,KOSDAQ,중견기업부,중견기업부,2320,37933306160,4.43,,10.7,,1819,26463,123007,6003,2308.0,2353.0,2325.0,N
012620,원일특강,KOSDAQ,우량기업부,우량기업부,8620,37928000000,4.33,,4.22,,4131,15491,32394,6174,8926.0,8390.0,8150.0,Y
148780,비큐AI,KOSDAQ,기술성장기업부,기술성장기업부,1206,37923544350,43.07,355.0,4.98,,256927,586513,5579214,154067,1350.0,1398.0,1516.0,N
387570,파인메딕스,KOSDAQ,기술성장기업부,기술성장기업부,6730,37862307000,25.59,3380.0,0.15,,9782,24527,95306,7791,6899.0,7394.0,7737.0,N
300120,라온피플,KOSDAQ,벤처기업부,벤처기업부,1067,37729132804,1.83,284.0,32.15,,671911,1020516,6855552,127065,1410.0,1410.0,1659.0,N
045060,오공,KOSDAQ,우량기업부,우량기업부,2225,37695892150,6.51,,6.99,,57695,53063,120647,18435,2315.0,2336.0,2368.0,N
065370,위세아이텍,KOSDAQ,벤처기업부,벤처기업부,5090,37584325860,28.28,,1.29,,30756,47676,126530,21710,5390.0,5538.0,5867.0,N
262840,아이퀘스트,KOSDAQ,벤처기업부,벤처기업부,1777,37554949185,6.81,,8.08,,38551,83602,354238,27892,1755.0,1782.0,1896.0,N
298060,에스씨엠생명과학,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),844,37307480544,3.77,768.0,71.44,,66420,283775,2727096,30268,880.0,911.0,1016.0,N
043200,파루,KOSDAQ,벤처기업부,벤처기업부,892,37289448980,9.7,586.0,2.85,,599520,5393124,35124042,368137,947.0,856.0,937.0,N
177830,파버나인,KOSDAQ,우량기업부,우량기업부,2750,37108365250,10.74,,9.5,,48594,78806,337754,22839,2783.0,2864.0,2894.0,N
035460,기산텔레콤,KOSDAQ,벤처기업부,벤처기업부,2545,37099330300,3.38,,16.39,,643033,438537,4176575,38812,2181.0,2010.0,1904.0,Y
064520,테크엘,KOSDAQ,중견기업부,중견기업부,1659,37080411858,11.13,4293.0,0.52,,41111,410562,6442045,14021,1760.0,1727.0,1767.0,N
075130,플랜티넷,KOSDAQ,벤처기업부,벤처기업부,2230,37067773600,13.77,,2.22,,10617,83664,224308,24869,2302.0,2382.0,2506.0,N
353590,오토앤,KOSDAQ,중견기업부,중견기업부,2875,37017263750,6.18,1675.0,20.89,,10871,54564,159655,12911,3023.0,3371.0,3228.0,N
254120,자비스,KOSDAQ,기술성장기업부,기술성장기업부,1200,36905124000,85.71,914.0,4.69,,71522,211825,396390,70210,1236.0,1416.0,1423.0,N
210120,캔버스엔,KOSDAQ,중견기업부,중견기업부,1513,36671304214,7.84,622.0,34.96,,650605,698228,2351809,185641,1564.0,1557.0,1568.0,N
159910,에코글로우,KOSDAQ,중견기업부,중견기업부,700,36634839500,6.48,315.0,39.5,,337213,778547,6362995,119867,583.0,648.0,660.0,N
056730,CNT85,KOSDAQ,벤처기업부,벤처기업부,492,36462703512,11.71,1005.0,1.88,,10904,85707,229897,25260,514.0,565.0,620.0,N
080520,오디텍,KOSDAQ,벤처기업부,벤처기업부,3205,36288346485,5.21,12081.0,4.4,,10979,23221,80152,7419,3090.0,3104.0,3123.0,N
373170,엠아이큐브솔루션,KOSDAQ,벤처기업부,벤처기업부,2400,36273096000,92.31,1455.0,0.63,,68587,194730,746138,28638,3374.0,3009.0,2742.0,Y
196490,디에이테크놀로지,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),203,36245520080,3.9,,289.35,,0,0,0,0,203.0,203.0,203.0,N
130500,GH신소재,KOSDAQ,우량기업부,우량기업부,2485,36144454220,11.3,,6.29,,64814,364427,5200764,18761,2580.0,2550.0,2553.0,N
070300,엑스큐어,KOSDAQ,벤처기업부,벤처기업부,1548,36079356744,2.37,1495.0,76.76,,212491,268562,1301305,46265,1714.0,1607.0,1486.0,Y
001840,이화공영,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2215,36027920805,3.03,455.0,173.96,,0,0,0,0,2215.0,2215.0,2215.0,N
284620,카이노스메드,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1087,35965517911,3.29,66.0,180.07,,0,0,0,0,1087.0,1087.0,1087.0,N
318000,KBG,KOSDAQ,벤처기업부,벤처기업부,4105,35878615415,14.2,,8.66,,36122,41078,101657,5962,4261.0,4412.0,4683.0,N
094860,네오리진,KOSDAQ,중견기업부,중견기업부,1427,35831989978,4.66,1176.0,16.22,,364576,197444,378418,84868,1412.0,1208.0,1146.0,Y
068940,셀피글로벌,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),778,35720093048,3.81,345.0,10.03,,0,0,0,0,778.0,778.0,778.0,N
