Code,Name,Market,Sector,Industry,Price,MarketCap,PER,PBR,ROE,PSR,Volume_today,Volume_month_avg,Volume_month_max,Volume_month_min,ma20,ma60,ma120,GoldenAlign_YN
038950,파인디지털,KOSDAQ,중견기업부,중견기업부,3215,32827609475,10.61,10927.0,1.74,,2105,20188,62690,1151,3051.0,3064.0,3178.0,N
290270,휴네시온,KOSDAQ,벤처기업부,벤처기업부,3410,32762161520,6.22,,9.16,,7153,46773,144027,11691,3580.0,3762.0,3793.0,N
018680,서울제약,KOSDAQ,벤처기업부,벤처기업부,2800,32646093200,18.18,,4.32,,8405,17834,71377,3327,2726.0,2909.0,3008.0,N
451700,엔에이치스팩29호,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2270,32574500000,54.05,,2.07,,59860,328261,843012,51172,2275.0,2479.0,2537.0,N
048470,대동스틸,KOSDAQ,중견기업부,중견기업부,3255,32550000000,18.71,,0.64,,23154,172802,1235824,29940,3283.0,3110.0,3133.0,N
187220,디티앤씨,KOSDAQ,중견기업부,중견기업부,2820,32500311060,14.92,,5.14,,157488,183248,2271572,22352,2552.0,2442.0,2592.0,N
397810,애드포러스,KOSDAQ,벤처기업부,벤처기업부,6290,32461243300,10.41,,16.79,,13779,26423,47613,6938,6785.0,7451.0,8263.0,N
032790,엠젠솔루션,KOSDAQ,벤처기업부,벤처기업부,631,32408293772,6.44,715.0,7.59,,402936,572508,2877549,178217,721.0,958.0,968.0,N
069140,누리플랜,KOSDAQ,중견기업부,중견기업부,2140,32305020560,3.91,,4.56,,121108,230917,759869,81528,2393.0,2641.0,2640.0,N
462310,뉴키즈온,KOSDAQ,중견기업부,중견기업부,3940,32249376740,14.17,,8.3,,6838,41124,130414,12539,4155.0,4864.0,5723.0,N
252500,세화피앤씨,KOSDAQ,중견기업부,중견기업부,777,32234925030,32.38,,8.22,,43601,341546,1807389,49584,786.0,796.0,816.0,N
123750,알톤,KOSDAQ,중견기업부,중견기업부,2330,32198873470,7.26,1530.0,27.39,,46484,384865,3522829,61795,2523.0,2009.0,1763.0,Y
042040,케이피엠테크,KOSDAQ,중견기업부,중견기업부,164,32003874136,0.76,336.0,42.67,,706770,1990523,10086032,317792,174.0,199.0,213.0,N
085810,알티캐스트,KOSDAQ,중견기업부,중견기업부,487,31920917097,162.33,910.0,43.62,,194902,1528311,11786853,191112,555.0,566.0,560.0,N
900300,오가닉티코스메틱,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),127,31877619252,0.15,2180.0,18.03,,4649150,19287779,92664591,3430804,122.0,173.0,266.0,N
196700,웹스,KOSDAQ,벤처기업부,벤처기업부,2215,31816578960,10.35,,3.36,,134272,554724,4370903,95370,2565.0,2305.0,1872.0,Y
083640,인콘,KOSDAQ,벤처기업부,벤처기업부,409,31787623559,3.97,985.0,3.62,,1299647,11318196,57508618,836360,427.0,346.0,319.0,Y
900310,컬러레이,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),494,31636587450,38.0,,0.3,,65379,154812,576157,22958,521.0,560.0,602.0,N
050120,ES큐브,KOSDAQ,중견기업부,중견기업부,2325,31536499950,5.99,,1.08,,28177,64756,723975,8101,2600.0,2770.0,2847.0,N
115480,씨유메디칼,KOSDAQ,중견기업부,중견기업부,520,31524770160,18.57,1032.0,5.7,,117509,918935,7575029,47517,546.0,570.0,585.0,N
431190,케이쓰리아이,KOSDAQ,기술성장기업부,기술성장기업부,4210,31517920820,10.45,4564.0,14.05,,64851,107247,1196162,17394,4549.0,5028.0,5138.0,N
016670,디모아,KOSDAQ,중견기업부,중견기업부,4150,31516071100,5.21,,6.18,,5549,75056,1060797,5356,3976.0,4142.0,5082.0,N
109670,씨싸이트,KOSDAQ,중견기업부,중견기업부,5380,31400918760,28.77,9412.0,0.36,,11976,20221,110437,3678,5863.0,5967.0,6274.0,N
079650,서산,KOSDAQ,중견기업부,중견기업부,1570,31400000000,11.89,3457.0,0.68,,143045,120280,787157,4950,1495.0,1432.0,1522.0,N
405000,플라즈맵,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),8180,31398471920,2.35,1802.0,329.8,,10012,36917,241251,2037,6609.0,6187.0,6972.0,N
372800,아이티아이즈,KOSDAQ,벤처기업부,벤처기업부,4450,31315491050,5.09,2086.0,8.22,,14985,50055,250688,9268,4565.0,4836.0,5050.0,N
258830,세종메디칼,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),412,31223976612,8.08,,413.59,,0,0,0,0,412.0,412.0,412.0,N
051380,피씨디렉트,KOSDAQ,중견기업부,중견기업부,2035,31217046520,23.39,,1.64,,67958,131346,572268,20904,1916.0,1964.0,2070.0,N
237750,피앤씨테크,KOSDAQ,벤처기업부,벤처기업부,4800,31183680000,29.45,,3.2,,93403,147535,1966130,17253,4772.0,4549.0,4504.0,Y
138070,신진에스엠,KOSDAQ,중견기업부,중견기업부,1770,30980671080,39.33,4574.0,1.0,,31259,78925,381421,19205,1860.0,1955.0,2034.0,N
432980,엠에프씨,KOSDAQ,기술성장기업부,기술성장기업부,3605,30973229910,26.12,3751.0,5.13,,10389,204074,2127069,6953,3600.0,3511.0,3652.0,N
303530,이노뎁,KOSDAQ,벤처기업부,벤처기업부,4220,30971841780,51.46,,4.04,,7737,37332,189054,6589,4576.0,5098.0,5546.0,N
405920,나라셀라,KOSDAQ,중견기업부,중견기업부,2400,30907382400,36.36,5052.0,8.58,,3639,14228,39401,3551,2476.0,2460.0,2439.0,Y
027040,서울전자통신,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),444,30897448068,4.15,131.0,10.17,,8174647,1165982,7564096,122640,261.0,222.0,212.0,Y
457600,벡트,KOSDAQ,벤처기업부,벤처기업부,2250,30841875000,5.74,1466.0,10.57,56.9,77192,49273,241786,8769,2081.0,2328.0,2499.0,N
258790,소프트캠프,KOSDAQ,벤처기업부,벤처기업부,1232,30789261888,28.0,,1.96,,117347,124912,267620,46625,1248.0,1354.0,1333.0,N
367000,플래티어,KOSDAQ,벤처기업부,벤처기업부,3650,30616955550,4.37,3837.0,14.23,,2556,18667,72784,3985,3738.0,3986.0,4232.0,N
008470,부스타,KOSDAQ,벤처기업부,벤처기업부,3640,30593472000,10.14,,2.17,,8127,18157,86129,1270,3714.0,3892.0,3967.0,N
016100,리더스코스메틱,KOSDAQ,중견기업부,중견기업부,1600,30561430400,4.52,1714.0,7.85,,82299,214299,2713835,16388,1581.0,1769.0,2021.0,N
406820,뷰티스킨,KOSDAQ,벤처기업부,벤처기업부,2155,30463418335,3.16,2040.0,14.63,,66216,113340,227394,36839,2449.0,3526.0,3236.0,N
047080,한빛소프트,KOSDAQ,중견기업부,중견기업부,1225,30407393450,47.12,,15.53,,103933,123334,223508,70275,1189.0,1198.0,1217.0,N
148250,알엔투테크놀로지,KOSDAQ,벤처기업부,벤처기업부,3215,30371050480,9.27,4282.0,4.61,,218608,191430,794557,33135,2826.0,3270.0,4910.0,N
050110,캠시스,KOSDAQ,중견기업부,중견기업부,2055,30341711265,1.07,3876.0,24.65,,94892,160541,1649624,0,2315.0,2413.0,2977.0,N
045300,성우테크론,KOSDAQ,중견기업부,중견기업부,2925,30266042625,8.48,,3.26,,5758,50664,164141,6216,3008.0,3051.0,3100.0,N
246250,에스엘에스바이오,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1969,30220617614,8.49,614.0,2.58,,0,0,0,0,1969.0,1969.0,1969.0,N
049120,파인디앤씨,KOSDAQ,벤처기업부,벤처기업부,570,30214741830,3.13,763.0,7.9,,239519,139742,274983,34072,546.0,630.0,742.0,N
001810,무림SP,KOSDAQ,중견기업부,중견기업부,1360,30107000000,61.82,,1.66,,9530,35600,100704,8989,1412.0,1443.0,1478.0,N
115160,휴맥스,KOSDAQ,중견기업부,중견기업부,684,30075564816,0.45,2551.0,30.65,,62895,762337,9754957,75837,723.0,812.0,881.0,N
080470,성창오토텍,KOSDAQ,중견기업부,중견기업부,4115,30039500000,3.42,,10.8,,12458,30110,64884,7883,4303.0,4255.0,4234.0,Y
032750,삼진,KOSDAQ,우량기업부,우량기업부,3320,29983325040,4.68,,9.09,,12735,30657,82040,6834,3438.0,3571.0,3702.0,N
131090,시큐브,KOSDAQ,벤처기업부,벤처기업부,3900,29867061900,10.66,,6.67,,11167,15834,42335,1605,3902.0,3846.0,3925.0,N
191410,육일씨엔에쓰,KOSDAQ,중견기업부,중견기업부,2640,29579233200,3.04,,1.62,,108645,343953,863073,91680,2962.0,3032.0,2306.0,N
039310,세중,KOSDAQ,중견기업부,중견기업부,1631,29556438877,46.6,,1.78,,314951,177934,676008,16721,1399.0,1347.0,1394.0,N
355690,에이텀,KOSDAQ,기술성장기업부,기술성장기업부,5460,29511190800,3.56,546.0,17.2,,44138,88368,196404,24323,4284.0,3820.0,4874.0,N
900070,글로벌에스엠,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),548,29451694464,9.79,,0.49,,640727,2891075,22819911,169309,559.0,470.0,454.0,Y
188040,바이오포트,KOSDAQ,벤처기업부,벤처기업부,6290,29432847320,5.15,,19.12,,10166,32980,110752,7043,6568.0,7310.0,8650.0,N
058110,멕아이씨에스,KOSDAQ,기술성장기업부,기술성장기업부,1832,29404570960,4.11,2341.0,22.88,,51454,117465,690610,40101,1714.0,1821.0,1887.0,N
222980,한국맥널티,KOSDAQ,벤처기업부,벤처기업부,2665,29398902195,15.32,3137.0,0.23,,65001,17387,51519,5767,2803.0,2981.0,3227.0,N
303030,지니틱스,KOSDAQ,벤처기업부,벤처기업부,787,29176993243,6.35,363.0,3.94,,621292,448254,2648610,70703,631.0,679.0,739.0,N
148930,에이치와이티씨,KOSDAQ,중견기업부,중견기업부,2845,28948480985,64.66,,4.29,,8864,18648,41593,3848,2960.0,3047.0,3254.0,N
070590,한솔인티큐브,KOSDAQ,중견기업부,중견기업부,2080,28869403680,36.49,,6.2,,77115,61894,186905,26896,1882.0,1956.0,2047.0,N
317120,라닉스,KOSDAQ,기술성장기업부,기술성장기업부,1887,28795620000,3.24,1508.0,44.62,,65538,263431,2376012,48743,1970.0,2083.0,2156.0,N
131760,파인텍,KOSDAQ,벤처기업부,벤처기업부,661,28708276363,7.11,716.0,8.25,,80406,492122,2904344,76014,696.0,745.0,803.0,N
084180,수성웹툰,KOSDAQ,중견기업부,중견기업부,1587,28683887121,3.58,6048.0,8.92,,65041,426277,4037217,59918,1701.0,2402.0,2902.0,N
052300,오션인더블유,KOSDAQ,중견기업부,중견기업부,1695,28586417385,0.28,,32.03,,328145,61895,128650,23313,2137.0,2212.0,2336.0,N
096690,에이루트,KOSDAQ,중견기업부,중견기업부,1184,28578270752,1.0,4321.0,32.28,,713843,218144,1655381,33900,1514.0,1708.0,1717.0,N
417180,핑거스토리,KOSDAQ,중견기업부,중견기업부,1627,28551609621,5.37,,6.74,,17324,198454,2074975,19890,1695.0,1757.0,1917.0,N
033050,제이엠아이,KOSDAQ,벤처기업부,벤처기업부,876,28539503592,11.09,,7.03,,69455,57835,148528,14567,880.0,845.0,825.0,Y
031510,오스템,KOSDAQ,중견기업부,중견기업부,1016,28448000000,1.21,2642.0,45.89,,42184,102791,369894,14228,1020.0,1039.0,1037.0,N
347770,핌스,KOSDAQ,중견기업부,중견기업부,1243,28411303206,6.21,2242.0,9.9,,502465,457134,3429732,81453,1069.0,1082.0,1398.0,N
291230,엔피,KOSDAQ,중견기업부,중견기업부,644,28397679100,6.13,598.0,0.58,,140380,348868,1788411,61953,685.0,811.0,991.0,N
198940,한주라이트메탈,KOSDAQ,중견기업부,중견기업부,726,28258082028,51.86,1209.0,17.12,,292933,316775,1053838,88326,666.0,694.0,697.0,N
331520,밸로프,KOSDAQ,중견기업부,중견기업부,553,28128007670,16.76,,5.74,,117568,637846,3881031,62076,574.0,567.0,571.0,N
022220,티케이지애강,KOSDAQ,중견기업부,중견기업부,543,28124456397,3.44,1779.0,1.95,,95017,156694,358381,32408,573.0,653.0,712.0,N
032080,아즈텍WB,KOSDAQ,중견기업부,중견기업부,1307,28088774903,326.75,5200.0,1.9,,30159,77521,538986,19830,1287.0,1272.0,1275.0,N
034940,조아제약,KOSDAQ,중견기업부,중견기업부,899,27850864473,3.64,892.0,26.54,,57683,459138,2802528,46659,943.0,961.0,1018.0,N
142760,모아라이프플러스,KOSDAQ,기술성장기업부,기술성장기업부,675,27545592375,2.16,768.0,19.9,,124311,1738087,18062885,92021,819.0,1406.0,1541.0,N
290520,신도기연,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),1729,27541866898,11.23,3533.0,0.98,,16957,59349,645035,6910,1698.0,1764.0,1676.0,N
068100,케이웨더,KOSDAQ,기술성장기업부,기술성장기업부,2770,27532730780,49.46,1176.0,17.79,,8674,40641,75880,10122,2926.0,3063.0,2962.0,N
267790,배럴,KOSDAQ,벤처기업부,벤처기업부,3580,27527726220,7.54,,11.95,,1937,19902,61292,3210,3694.0,3636.0,3704.0,N
208640,썸에이지,KOSDAQ,중견기업부,중견기업부,197,27430330038,5.05,121.0,28.33,,376390,971688,3520272,184749,212.0,257.0,312.0,N
333050,모코엠시스,KOSDAQ,벤처기업부,벤처기업부,1114,27419245164,10.41,,11.23,,608583,87591,258090,11062,1192.0,1248.0,1360.0,N
328380,솔트웨어,KOSDAQ,벤처기업부,벤처기업부,799,27375959622,31.96,,3.66,,136191,385423,4046845,39843,782.0,817.0,876.0,N
110020,전진바이오팜,KOSDAQ,기술성장기업부,기술성장기업부,3020,27357461240,37.75,,36.4,,1213236,53154,432261,8176,2096.0,2341.0,2584.0,N
389680,유디엠텍,KOSDAQ,기술성장기업부,기술성장기업부,657,27326249505,5.05,258.0,60.86,,689669,2334693,10254994,532075,768.0,717.0,646.0,Y
007770,한일화학,KOSDAQ,중견기업부,중견기업부,7780,27307800000,4.66,28104.0,4.72,,1493,6876,17523,2491,7922.0,8002.0,8310.0,N
101400,엔시트론,KOSDAQ,중견기업부,중견기업부,387,27264432510,6.14,507.0,4.64,,6475015,2498882,11228804,866462,494.0,424.0,370.0,Y
318010,팜스빌,KOSDAQ,중견기업부,중견기업부,3435,27237276030,9.04,,2.47,,8512,138092,2535119,2341,3501.0,3492.0,3591.0,N
043220,티에스넥스젠,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),1710,27227331360,0.99,2642.0,33.3,,0,0,0,0,1710.0,1710.0,1710.0,N
060380,동양에스텍,KOSDAQ,우량기업부,우량기업부,1381,27205700000,9.79,,2.02,,11839,45150,136094,9171,1420.0,1463.0,1545.0,N
429270,시지트로닉스,KOSDAQ,기술성장기업부,기술성장기업부,4210,27151262510,2.97,3700.0,21.68,208.86,105049,99835,394395,18372,4111.0,4286.0,4713.0,N
103230,에스앤더블류,KOSDAQ,중견기업부,중견기업부,3765,27108000000,3.85,,10.0,,24282,29006,86798,8904,3743.0,4003.0,4217.0,N
065650,하이퍼코퍼레이션,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2030,27070488480,0.5,1911.0,295.53,,200564,56082,241341,5098,1854.0,1921.0,2428.0,N
139670,키네마스터,KOSDAQ,중견기업부,중견기업부,1914,27023402340,4.33,,22.78,,21110,49544,146816,10566,2061.0,2208.0,2150.0,N
464680,KB제27호스팩,KOSDAQ,SPAC(소속부없음),SPAC(소속부없음),2085,26906925000,44.36,,2.72,,2158,36449,161964,1193,2093.0,2076.0,2069.0,Y
131180,딜리,KOSDAQ,벤처기업부,벤처기업부,916,26884600000,8.04,,7.96,,14972,239198,3786361,15374,926.0,959.0,952.0,N
353190,휴럼,KOSDAQ,중견기업부,중견기업부,682,26856082440,15.5,,4.39,,82296,197618,1048283,34564,699.0,681.0,711.0,N
076080,웰크론한텍,KOSDAQ,중견기업부,중견기업부,1187,26819263172,9.73,2031.0,11.03,,112746,116581,262697,53131,1167.0,1171.0,1258.0,N
217620,선샤인푸드,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),3810,26803681470,5.23,,286.29,,0,0,0,0,3810.0,3810.0,3810.0,N
044780,에이치케이,KOSDAQ,벤처기업부,벤처기업부,1443,26703850641,120.25,3164.0,3.78,,56202,33674,109995,7443,1363.0,1328.0,1360.0,N
067010,이씨에스,KOSDAQ,벤처기업부,벤처기업부,2170,26677980000,17.79,,1.18,,25408,51427,353013,7832,2224.0,2349.0,2432.0,N
418620,E8,KOSDAQ,기술성장기업부,기술성장기업부,1342,26639340134,2.03,535.0,2823.1,,130679,260497,1704232,70138,1282.0,1369.0,1849.0,N
021040,대호특수강,KOSDAQ,중견기업부,중견기업부,1224,26566643376,2.57,2112.0,27.94,,12028,81189,223790,9770,1219.0,1257.0,1326.0,N
019570,플루토스,KOSDAQ,중견기업부,중견기업부,390,26406916380,27.86,,0.62,,2556377,11830446,64898893,651610,431.0,332.0,312.0,Y
009620,삼보산업,KOSDAQ,중견기업부,중견기업부,1611,26397992601,2.62,407.0,299.27,,80264,600403,8014149,46146,1647.0,1660.0,1768.0,N
073540,에프알텍,KOSDAQ,벤처기업부,벤처기업부,2295,26163000000,9.89,,1.9,,224994,204552,1686509,6004,2083.0,2042.0,2127.0,N
197140,디지캡,KOSDAQ,벤처기업부,벤처기업부,2010,26156439540,87.39,4349.0,2.31,,5732,13218,36531,2330,2110.0,2229.0,2110.0,N
091340,S&K폴리텍,KOSDAQ,중견기업부,중견기업부,2230,26099297830,8.88,,10.18,,12947,51207,124117,19451,2267.0,2294.0,2349.0,N
373110,엑셀세라퓨틱스,KOSDAQ,기술성장기업부,기술성장기업부,1502,25976179788,1.98,123.0,165.9,,181514,243818,649507,44892,1510.0,1609.0,1911.0,N
023770,플레이위드,KOSDAQ,중견기업부,중견기업부,2885,25810638075,9.78,2060.0,30.67,,10537,30688,85623,9294,2786.0,2934.0,3668.0,N
093380,풍강,KOSDAQ,중견기업부,중견기업부,2600,25686213800,11.98,,1.14,,2702,18128,102295,3570,2704.0,2745.0,2814.0,N
193250,링크드,KOSDAQ,중견기업부,중견기업부,397,25643187961,1.28,778.0,25.56,,165179,572470,2558236,139011,389.0,411.0,428.0,N
154030,아시아종묘,KOSDAQ,벤처기업부,벤처기업부,2120,25571158040,13.42,,7.9,,93896,276638,2542023,62744,2157.0,2073.0,2096.0,N
037400,우리엔터프라이즈,KOSDAQ,중견기업부,중견기업부,971,25462868966,6.18,5637.0,1.5,,118326,400712,5399562,43297,952.0,963.0,994.0,N
279600,미디어젠,KOSDAQ,중견기업부,중견기업부,5420,25391513020,7.72,3274.0,29.07,,2512,7090,23454,1499,5788.0,6500.0,7585.0,N
362990,드림인사이트,KOSDAQ,벤처기업부,벤처기업부,1510,25368866740,29.61,,3.1,123.15,50298,169101,2470928,10460,1576.0,1723.0,1784.0,N
032680,소프트센,KOSDAQ,중견기업부,중견기업부,240,25341783360,4.0,465.0,6.55,,836002,4643305,30230122,334210,264.0,276.0,276.0,N
016920,카스,KOSDAQ,중견기업부,중견기업부,956,25327822328,36.77,2701.0,1.95,,82312,127256,233843,26658,977.0,1021.0,1072.0,N
208710,포톤,KOSDAQ,중견기업부,중견기업부,1921,25319033572,2.86,3594.0,17.01,,20282,69372,145405,19575,2066.0,2235.0,2397.0,N
224060,더코디,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),4905,25313341410,4.63,9694.0,7.56,,117500,155297,1229870,24971,4231.0,3689.0,3243.0,Y
045510,정원엔시스,KOSDAQ,중견기업부,중견기업부,774,24929992008,15.18,,2.18,,89698,71001,336256,11614,787.0,858.0,933.0,N
039740,한국정보공학,KOSDAQ,벤처기업부,벤처기업부,3105,24897122685,6.82,,7.53,,13062,66546,314459,8401,3118.0,3086.0,3040.0,Y
113810,디젠스,KOSDAQ,중견기업부,중견기업부,763,24895202913,7.06,,22.53,,577177,2335710,16891746,81669,768.0,782.0,810.0,N
377330,이지트로닉스,KOSDAQ,기술성장기업부,기술성장기업부,3050,24826859700,2.09,5025.0,6.23,,10478,26550,125239,5565,3092.0,3549.0,3748.0,N
002680,한탑,KOSDAQ,중견기업부,중견기업부,767,24786984833,11.8,,4.46,,990326,4284751,34961778,89340,715.0,706.0,723.0,N
130740,티피씨글로벌,KOSDAQ,중견기업부,중견기업부,2185,24639543615,40.46,5771.0,2.38,,69445,157813,331578,41826,2117.0,2090.0,1980.0,Y
091970,나노캠텍,KOSDAQ,중견기업부,중견기업부,652,24563384756,2.98,694.0,12.3,,508599,2228699,15287144,126309,610.0,603.0,642.0,N
139050,BF랩스,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2805,24247965555,1.89,2161.0,73.69,,0,0,0,0,2805.0,2805.0,2805.0,N
101680,한국정밀기계,KOSDAQ,중견기업부,중견기업부,2855,23993420000,5.1,4216.0,3.65,,293469,188444,2605996,19857,2649.0,2675.0,2486.0,N
238200,비피도,KOSDAQ,벤처기업부,벤처기업부,2925,23926500000,,,10.97,,11561,28851,76020,5654,2864.0,3016.0,3344.0,N
078860,스테이지원엔터,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),402,23863627314,1.31,1332.0,27.41,,188518,1674158,21296637,59572,587.0,911.0,1107.0,N
285800,진영,KOSDAQ,벤처기업부,벤처기업부,1363,23821519010,4.41,2001.0,8.09,,76508,94284,595794,16844,1405.0,1514.0,1699.0,N
023790,동일스틸럭스,KOSDAQ,중견기업부,중견기업부,911,23813191087,3.49,726.0,28.53,,110690,328752,2165810,94069,1032.0,1276.0,1759.0,N
291810,핀텔,KOSDAQ,기술성장기업부,기술성장기업부,2080,23646920960,9.45,1625.0,0.32,,51118,168177,1273130,10871,2215.0,2359.0,2620.0,N
063760,이엘피,KOSDAQ,벤처기업부,벤처기업부,2530,23592578900,20.4,,2.08,,17683,61783,170460,6910,2603.0,2522.0,2319.0,Y
208350,지란지교시큐리티,KOSDAQ,벤처기업부,벤처기업부,2770,23549348900,17.31,6335.0,2.66,,7721,27822,59959,6990,2808.0,2891.0,2964.0,N
227610,아우딘퓨쳐스,KOSDAQ,중견기업부,중견기업부,617,23475150782,5.51,616.0,27.34,,663344,200847,902684,27829,676.0,749.0,792.0,N
225590,패션플랫폼,KOSDAQ,우량기업부,우량기업부,879,23413670727,5.26,2858.0,1.75,,15992,154031,830608,21908,884.0,864.0,876.0,N
308100,형지글로벌,KOSDAQ,중견기업부,중견기업부,972,23350363776,0.34,2779.0,33.72,,195672,384788,2085925,135287,1088.0,1270.0,1453.0,N
067730,로지시스,KOSDAQ,중견기업부,중견기업부,2405,23265782410,7.33,,13.5,,15674,32114,86998,6493,2493.0,2588.0,2693.0,N
088290,이원컴포텍,KOSDAQ,중견기업부,중견기업부,582,23210371848,0.84,268.0,59.83,,101783,197135,496268,36896,628.0,743.0,869.0,N
348030,모비릭스,KOSDAQ,중견기업부,중견기업부,2410,23145158000,1.89,5568.0,18.25,,17684,21120,138265,4770,2661.0,2880.0,3342.0,N
065150,대산F&B,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),145,23110448725,4.68,122.0,67.48,,0,0,0,0,145.0,145.0,145.0,N
368600,아이씨에이치,KOSDAQ,기술성장기업부,기술성장기업부,900,22984511400,0.64,1878.0,26.21,,501463,564952,4106749,69200,882.0,1056.0,1408.0,N
415380,스튜디오삼익,KOSDAQ,중견기업부,중견기업부,2005,22943164875,7.99,,13.41,,23378,64056,359885,7882,2124.0,2226.0,2453.0,N
115570,스타플렉스,KOSDAQ,중견기업부,중견기업부,2870,22915537960,6.67,,7.17,,2350,24542,110729,6057,2906.0,3033.0,3011.0,N
032280,삼일,KOSDAQ,중견기업부,중견기업부,1406,22796307540,21.3,,1.96,,29336,53601,151893,11192,1422.0,1405.0,1393.0,Y
192390,윈하이텍,KOSDAQ,우량기업부,우량기업부,2060,22726391740,2.78,6727.0,10.59,,7912,51190,120951,5729,2115.0,2160.0,2260.0,N
900100,애머릿지,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),425,22423213350,1.46,702.0,37.86,,84929,387142,4145964,71717,452.0,536.0,605.0,N
240600,유진테크놀로지,KOSDAQ,중견기업부,중견기업부,3230,22377927730,3.78,5950.0,6.82,,40610,38723,112266,5632,3256.0,3707.0,3976.0,N
044480,빌리언스,KOSDAQ,중견기업부,중견기업부,276,22263188928,9.52,399.0,10.32,,15064147,1968305,12377679,418649,229.0,268.0,322.0,N
054940,엑사이엔씨,KOSDAQ,중견기업부,중견기업부,670,22226277160,10.98,,10.39,,173114,671333,5886224,96267,688.0,670.0,680.0,N
060900,에이전트AI,KOSDAQ,중견기업부,중견기업부,275,21950903700,1.18,693.0,28.08,,386368,785430,3717052,173001,330.0,497.0,590.0,N
017250,인터엠,KOSDAQ,중견기업부,중견기업부,1040,21887285680,10.3,,4.97,,19223,141200,1380388,14369,1044.0,1021.0,1052.0,N
053060,세동,KOSDAQ,중견기업부,중견기업부,1232,21753940208,2.18,,3.18,,32328,109903,226080,38687,1276.0,1330.0,1297.0,N
043360,디지아이,KOSDAQ,벤처기업부,벤처기업부,2415,21735000000,34.5,4519.0,1.55,,8474,25710,77942,3588,2518.0,2431.0,2295.0,Y
288980,모아데이타,KOSDAQ,기술성장기업부,기술성장기업부,626,21632407812,2.65,834.0,8.99,,261421,920392,5533036,126729,668.0,823.0,926.0,N
900110,이스트아시아홀딩스,KOSDAQ,외국기업(소속부없음),외국기업(소속부없음),822,21607702746,2.89,,1.72,,52459,260183,1087387,49107,886.0,995.0,1207.0,N
080720,한국유니온제약,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),2725,21562456300,0.71,,108.22,,0,0,0,0,2725.0,2725.0,2725.0,N
352940,인바이오,KOSDAQ,벤처기업부,벤처기업부,1984,21561576320,62.0,3944.0,1.57,,13750,26043,102527,3741,2068.0,2150.0,2184.0,N
289010,아이스크림에듀,KOSDAQ,중견기업부,중견기업부,1542,21503584752,4.8,2965.0,13.96,,18119,87809,322339,20059,1552.0,1653.0,1756.0,N
424760,벨로크,KOSDAQ,벤처기업부,벤처기업부,1084,21439695628,17.77,1290.0,4.75,,75813,131104,445300,38705,1034.0,1099.0,1100.0,N
230980,비유테크놀러지,KOSDAQ,관리종목(소속부없음),관리종목(소속부없음),229,21370407553,6.54,26.0,75.66,,0,0,0,0,229.0,229.0,229.0,N
177350,베셀,KOSDAQ,벤처기업부,벤처기업부,1087,21363644729,1.89,,43.79,,91091,224409,936667,57556,1084.0,1175.0,1268.0,N
419540,비스토스,KOSDAQ,벤처기업부,벤처기업부,924,21245080164,77.0,786.0,4.47,,45859,181341,421433,35068,985.0,1081.0,1308.0,N
309930,조이웍스앤코,KOSDAQ,중견기업부,중견기업부,863,21132322424,2.78,1325.0,4.66,,73831,103025,253777,42651,930.0,1279.0,1965.0,N
020400,대동금속,KOSDAQ,중견기업부,중견기업부,6600,21048495600,15.6,13844.0,11.85,,10025,316561,2265698,9376,7060.0,6257.0,6085.0,Y
069920,엑시온그룹,KOSDAQ,중견기업부,중견기업부,452,21010139268,1.73,1320.0,38.79,,2394182,715204,3945026,97969,625.0,686.0,917.0,N
011080,형지I&C,KOSDAQ,중견기업부,중견기업부,489,21008722158,2.75,885.0,13.24,,172147,1027177,5060718,222426,574.0,672.0,708.0,N
214610,롤링스톤,KOSDAQ,투자주의환기종목(소속부없음),투자주의환기종목(소속부없음),2490,20874471780,0.66,3081.0,98.14,,6103,39517,175288,3215,2740.0,3376.0,3713.0,N
079950,인베니아,KOSDAQ,중견기업부,중견기업부,1508,20809042800,1.04,2523.0,33.58,,2504517,900361,4386955,269269,1463.0,2390.0,1975.0,N
115530,씨엔플러스,KOSDAQ,중견기업부,중견기업부,287,20804023282,3.63,66.0,21.17,,1808030,3122483,15134001,371039,288.0,316.0,346.0,N
